Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"3621","1992","April    ","Spring","Erie","","ER73:04-02-1992-05:30","ER73","","","","1992/04/02 05:30","EDT","12.19","50","surface water","Individual","routine field sample","92GC11S63","P-ortho as P","Phosphorus, Orthophosphorus as P","2.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3622","1992","April    ","Spring","Erie","","ER73:04-02-1992-05:30","ER73","","","","1992/04/02 05:30","EDT","22.56","505","surface water","Individual","routine field sample","92GC11S71","P-ortho as P","Phosphorus, Orthophosphorus as P","2.7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3623","1992","April    ","Spring","Erie","","ER36:04-02-1992-14:30","ER36","","","","1992/04/02 14:30","EDT","0.91","50","surface water","Individual","routine field sample","92GC11S81","P-ortho as P","Phosphorus, Orthophosphorus as P","5.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3624","1992","April    ","Spring","Erie","","ER36:04-02-1992-14:30","ER36","","","","1992/04/02 14:30","EDT","12.19","50","surface water","Individual","routine field sample","92GC11S83","P-ortho as P","Phosphorus, Orthophosphorus as P","5.3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3625","1992","April    ","Spring","Erie","","ER36:04-02-1992-14:30","ER36","","","","1992/04/02 14:30","EDT","21.95","505","surface water","Individual","routine field sample","92GC11S91","P-ortho as P","Phosphorus, Orthophosphorus as P","5.3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3626","1992","April    ","Spring","Erie","","ER37:04-02-1992-17:30","ER37","","","","1992/04/02 17:30","EDT","0.91","50","surface water","Individual","routine field sample","92GC12S01","P-ortho as P","Phosphorus, Orthophosphorus as P","5.7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3627","1992","April    ","Spring","Erie","","ER37:04-02-1992-17:30","ER37","","","","1992/04/02 17:30","EDT","11.58","50","surface water","Individual","routine field sample","92GC12S03","P-ortho as P","Phosphorus, Orthophosphorus as P","4.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3628","1992","April    ","Spring","Erie","","ER37:04-02-1992-17:30","ER37","","","","1992/04/02 17:30","EDT","21.64","505","surface water","Individual","routine field sample","92GC12S11","P-ortho as P","Phosphorus, Orthophosphorus as P","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3629","1992","April    ","Spring","Erie","","ER38:04-02-1992-20:40","ER38","","","","1992/04/02 20:40","EDT","0.91","50","surface water","Individual","routine field sample","92GC12S21","P-ortho as P","Phosphorus, Orthophosphorus as P","8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3630","1992","April    ","Spring","Erie","","ER38:04-02-1992-20:40","ER38","","","","1992/04/02 20:40","EDT","10.67","50","surface water","Individual","routine field sample","92GC12S23","P-ortho as P","Phosphorus, Orthophosphorus as P","7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3631","1992","April    ","Spring","Erie","","ER38:04-02-1992-20:40","ER38","","","","1992/04/02 20:40","EDT","20.12","505","surface water","Individual","routine field sample","92GC12S31","P-ortho as P","Phosphorus, Orthophosphorus as P","6.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3632","1992","April    ","Spring","Erie","","ER78:04-02-1992-23:20","ER78M","","","","1992/04/02 23:20","EDT","0.91","50","surface water","Individual","routine field sample","92GC12S41","P-ortho as P","Phosphorus, Orthophosphorus as P","6.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3633","1992","April    ","Spring","Erie","","ER78:04-02-1992-23:20","ER78M","","","","1992/04/02 23:20","EDT","5.18","50","surface water","Individual","routine field sample","92GC12S42","P-ortho as P","Phosphorus, Orthophosphorus as P","6.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3634","1992","April    ","Spring","Erie","","ER78:04-02-1992-23:20","ER78M","","","","1992/04/02 23:20","EDT","9.75","50","surface water","Individual","routine field sample","92GC12S43","P-ortho as P","Phosphorus, Orthophosphorus as P","6.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3635","1992","April    ","Spring","Erie","","ER78:04-02-1992-23:20","ER78M","","","","1992/04/02 23:20","EDT","20.73","505","surface water","Individual","routine field sample","92GC12S51","P-ortho as P","Phosphorus, Orthophosphorus as P","6.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3636","1992","April    ","Spring","Erie","","ER30:04-03-1992-02:20","ER30","","","","1992/04/03 02:20","EDT","0.91","50","surface water","Individual","routine field sample","92GC12S61","P-ortho as P","Phosphorus, Orthophosphorus as P","8.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3637","1992","April    ","Spring","Erie","","ER30:04-03-1992-02:20","ER30","","","","1992/04/03 02:20","EDT","11.58","50","surface water","Individual","routine field sample","92GC12S63","P-ortho as P","Phosphorus, Orthophosphorus as P","7.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3638","1992","April    ","Spring","Erie","","ER30:04-03-1992-02:20","ER30","","","","1992/04/03 02:20","EDT","18.59","505","surface water","Individual","routine field sample","92GC12S71","P-ortho as P","Phosphorus, Orthophosphorus as P","7.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3639","1992","April    ","Spring","Erie","","ER31:04-03-1992-04:05","ER31","","","","1992/04/03 04:05","EDT","0.91","50","surface water","Individual","routine field sample","92GC12S81","P-ortho as P","Phosphorus, Orthophosphorus as P","2.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3640","1992","April    ","Spring","Erie","","ER31:04-03-1992-04:05","ER31","","","","1992/04/03 04:05","EDT","10.97","50","surface water","Individual","routine field sample","92GC12S83","P-ortho as P","Phosphorus, Orthophosphorus as P","2.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3641","1992","April    ","Spring","Erie","","ER31:04-03-1992-04:05","ER31","","","","1992/04/03 04:05","EDT","20.42","505","surface water","Individual","routine field sample","92GC12S91","P-ortho as P","Phosphorus, Orthophosphorus as P","3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3642","1992","April    ","Spring","Erie","","ER32:04-03-1992-06:00","ER32","","","","1992/04/03 06:00","EDT","0.91",".","surface water","Individual","routine field sample","92GC13S01","P-ortho as P","Phosphorus, Orthophosphorus as P","4.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3643","1992","April    ","Spring","Erie","","ER32:04-03-1992-06:00","ER32","","","","1992/04/03 06:00","EDT","9.75",".","surface water","Individual","routine field sample","92GC13S03","P-ortho as P","Phosphorus, Orthophosphorus as P","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3644","1992","April    ","Spring","Erie","","ER32:04-03-1992-06:00","ER32","","","","1992/04/03 06:00","EDT","19.51",".","surface water","Individual","routine field sample","92GC13S11","P-ortho as P","Phosphorus, Orthophosphorus as P","5.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3645","1992","April    ","Spring","Erie","","ER63:04-03-1992-17:35","ER63","","","","1992/04/03 17:35","EDT","0.91","50","surface water","Individual","routine field sample","92GC13S21","P-ortho as P","Phosphorus, Orthophosphorus as P","7.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3646","1992","April    ","Spring","Erie","","ER63:04-03-1992-17:35","ER63","","","","1992/04/03 17:35","EDT","21.95","50","surface water","Individual","routine field sample","92GC13S23","P-ortho as P","Phosphorus, Orthophosphorus as P","7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3647","1992","April    ","Spring","Erie","","ER63:04-03-1992-17:35","ER63","","","","1992/04/03 17:35","EDT","33.83","450.5","surface water","Individual","routine field sample","92GC13S30","P-ortho as P","Phosphorus, Orthophosphorus as P","6.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3648","1992","April    ","Spring","Erie","","ER63:04-03-1992-17:35","ER63","","","","1992/04/03 17:35","EDT","42.67","505","surface water","Individual","routine field sample","92GC13S31","P-ortho as P","Phosphorus, Orthophosphorus as P","7.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3649","1992","April    ","Spring","Erie","","ER15:04-03-1992-20:00","ER15M","","","","1992/04/03 20:00","EDT","0.91","50","surface water","Individual","routine field sample","92GC13S41","P-ortho as P","Phosphorus, Orthophosphorus as P","9.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3650","1992","April    ","Spring","Erie","","ER15:04-03-1992-20:00","ER15M","","","","1992/04/03 20:00","EDT","4.88","50","surface water","Individual","routine field sample","92GC13S42","P-ortho as P","Phosphorus, Orthophosphorus as P","8.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3651","1992","April    ","Spring","Erie","","ER15:04-03-1992-20:00","ER15M","","","","1992/04/03 20:00","EDT","9.45","50","surface water","Individual","routine field sample","92GC13S43","P-ortho as P","Phosphorus, Orthophosphorus as P","8.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3652","1992","April    ","Spring","Erie","","ER15:04-03-1992-20:00","ER15M","","","","1992/04/03 20:00","EDT","19.2","50","surface water","Individual","routine field sample","92GC13S44","P-ortho as P","Phosphorus, Orthophosphorus as P","7.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3653","1992","April    ","Spring","Erie","","ER15:04-03-1992-20:00","ER15M","","","","1992/04/03 20:00","EDT","30.18","50","surface water","Individual","routine field sample","92GC13S45","P-ortho as P","Phosphorus, Orthophosphorus as P","8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3654","1992","April    ","Spring","Erie","","ER15:04-03-1992-20:00","ER15M","","","","1992/04/03 20:00","EDT","41.45","50","surface water","Individual","routine field sample","92GC13S46","P-ortho as P","Phosphorus, Orthophosphorus as P","8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3655","1992","April    ","Spring","Erie","","ER15:04-03-1992-20:00","ER15M","","","","1992/04/03 20:00","EDT","50.29","450.5","surface water","Individual","routine field sample","92GC13S50","P-ortho as P","Phosphorus, Orthophosphorus as P","8.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3656","1992","April    ","Spring","Erie","","ER15:04-03-1992-20:00","ER15M","","","","1992/04/03 20:00","EDT","59.13","505","surface water","Individual","routine field sample","92GC13S51","P-ortho as P","Phosphorus, Orthophosphorus as P","8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3657","1992","April    ","Spring","Erie","","ER09:04-03-1992-23:15","ER09","","","","1992/04/03 23:15","EDT","0.91","50","surface water","Individual","routine field sample","92GC13S61","P-ortho as P","Phosphorus, Orthophosphorus as P","7.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3658","1992","April    ","Spring","Erie","","ER09:04-03-1992-23:15","ER09","","","","1992/04/03 23:15","EDT","17.68","50","surface water","Individual","routine field sample","92GC13S63","P-ortho as P","Phosphorus, Orthophosphorus as P","7.3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3659","1992","April    ","Spring","Erie","","ER09:04-03-1992-23:15","ER09","","","","1992/04/03 23:15","EDT","37.8","450.5","surface water","Individual","routine field sample","92GC13S70","P-ortho as P","Phosphorus, Orthophosphorus as P","7.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3660","1992","April    ","Spring","Erie","","ER09:04-03-1992-23:15","ER09","","","","1992/04/03 23:15","EDT","46.33","505","surface water","Individual","routine field sample","92GC13S71","P-ortho as P","Phosphorus, Orthophosphorus as P","7.3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3661","1992","April    ","Spring","Erie","","ER10:04-04-1992-01:15","ER10","","","","1992/04/04 01:15","EDT","0.91","50","surface water","Individual","routine field sample","92GC13S81","P-ortho as P","Phosphorus, Orthophosphorus as P","7.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3662","1992","April    ","Spring","Erie","","ER10:04-04-1992-01:15","ER10","","","","1992/04/04 01:15","EDT","16.15","50","surface water","Individual","routine field sample","92GC13S83","P-ortho as P","Phosphorus, Orthophosphorus as P","7.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3663","1992","April    ","Spring","Erie","","ER10:04-04-1992-01:15","ER10","","","","1992/04/04 01:15","EDT","31.09","505","surface water","Individual","routine field sample","92GC13S91","P-ortho as P","Phosphorus, Orthophosphorus as P","8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3664","1992","April    ","Spring","Erie","","ER10:04-09-1992-07:00","ER10","","","","1992/04/09 07:00","EDT","0.91","50","surface water","Individual","routine field sample","92GC15S01","P-ortho as P","Phosphorus, Orthophosphorus as P","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3665","1992","April    ","Spring","Erie","","ER10:04-09-1992-07:00","ER10","","","","1992/04/09 07:00","EDT","16.76","50","surface water","Individual","routine field sample","92GC15S03","P-ortho as P","Phosphorus, Orthophosphorus as P","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3666","1992","April    ","Spring","Erie","","ER10:04-09-1992-07:00","ER10","","","","1992/04/09 07:00","EDT","31.09","505","surface water","Individual","routine field sample","92GC15S11","P-ortho as P","Phosphorus, Orthophosphorus as P","6.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3667","1992","April    ","Spring","Erie","","ER09:04-09-1992-08:30","ER09","","","","1992/04/09 08:30","EDT","0.91","50","surface water","Individual","routine field sample","92GC15S21","P-ortho as P","Phosphorus, Orthophosphorus as P","6.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3668","1992","April    ","Spring","Erie","","ER09:04-09-1992-08:30","ER09","","","","1992/04/09 08:30","EDT","22.86","50","surface water","Individual","routine field sample","92GC15S23","P-ortho as P","Phosphorus, Orthophosphorus as P","6.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3669","1992","April    ","Spring","Erie","","ER09:04-09-1992-08:30","ER09","","","","1992/04/09 08:30","EDT","36.58","450.5","surface water","Individual","routine field sample","92GC15S30","P-ortho as P","Phosphorus, Orthophosphorus as P","6.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3670","1992","April    ","Spring","Erie","","ER09:04-09-1992-08:30","ER09","","","","1992/04/09 08:30","EDT","45.42","505","surface water","Individual","routine field sample","92GC15S31","P-ortho as P","Phosphorus, Orthophosphorus as P","6.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3671","1992","April    ","Spring","Erie","","ER15:04-09-1992-11:15","ER15M","","","","1992/04/09 11:15","EDT","0.91","106","surface water","Individual","routine field sample","92GC15S41","P-ortho as P","Phosphorus, Orthophosphorus as P","8.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3672","1992","April    ","Spring","Erie","","ER15:04-09-1992-11:15","ER15M","","","","1992/04/09 11:15","EDT","5.18","156","surface water","Individual","routine field sample","92GC15S42","P-ortho as P","Phosphorus, Orthophosphorus as P","6.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3673","1992","April    ","Spring","Erie","","ER15:04-09-1992-11:15","ER15M","","","","1992/04/09 11:15","EDT","9.75","156","surface water","Individual","routine field sample","92GC15S43","P-ortho as P","Phosphorus, Orthophosphorus as P","6.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3674","1992","April    ","Spring","Erie","","ER15:04-09-1992-11:15","ER15M","","","","1992/04/09 11:15","EDT","19.81","156","surface water","Individual","routine field sample","92GC15S44","P-ortho as P","Phosphorus, Orthophosphorus as P","6.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3675","1992","April    ","Spring","Erie","","ER15:04-09-1992-11:15","ER15M","","","","1992/04/09 11:15","EDT","30.18","156","surface water","Individual","routine field sample","92GC15S45","P-ortho as P","Phosphorus, Orthophosphorus as P","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3676","1992","April    ","Spring","Erie","","ER15:04-09-1992-11:15","ER15M","","","","1992/04/09 11:15","EDT","40.23","156","surface water","Individual","routine field sample","92GC15S46","P-ortho as P","Phosphorus, Orthophosphorus as P","5.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"3677","1992","April    ","Spring","Erie","","ER15:04-09-1992-11:15","ER15M","","","","1992/04/09 11:15","EDT","51.21","456","surface water","Individual","routine field sample","92GC15S50","P-ortho as P","Phosphorus, Orthophosphorus as P","5.3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
