Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"6780","1990","April    ","Spring","Erie","","ER09:04-12-1990-04:19","ER09","","","","1990/04/12 04:19","EDT","41.45","505","surface water","Individual","routine field sample","90GC13S71","NO2+NO3","Nitrogen, Total Oxidized",".173","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6781","1990","April    ","Spring","Erie","","ER10:04-12-1990-06:25","ER10","","","","1990/04/12 06:25","EDT","0.91","50","surface water","Individual","routine field sample","90GC13S81","NO2+NO3","Nitrogen, Total Oxidized",".171","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6782","1990","April    ","Spring","Erie","","ER10:04-12-1990-06:25","ER10","","","","1990/04/12 06:25","EDT","16.15","50","surface water","Individual","routine field sample","90GC13S83","NO2+NO3","Nitrogen, Total Oxidized",".163","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6783","1990","April    ","Spring","Erie","","ER10:04-12-1990-06:25","ER10","","","","1990/04/12 06:25","EDT","31.39","505","surface water","Individual","routine field sample","90GC13S91","NO2+NO3","Nitrogen, Total Oxidized",".172","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6784","1990","April    ","Spring","Erie","","ER10:04-17-1990-15:50","ER10","","","","1990/04/17 15:50","EDT","0.91","50","surface water","Individual","routine field sample","90GC14S01","NO2+NO3","Nitrogen, Total Oxidized",".225","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6785","1990","April    ","Spring","Erie","","ER10:04-17-1990-15:50","ER10","","","","1990/04/17 15:50","EDT","16.15","50","surface water","Individual","routine field sample","90GC14S03","NO2+NO3","Nitrogen, Total Oxidized",".223","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6786","1990","April    ","Spring","Erie","","ER10:04-17-1990-15:50","ER10","","","","1990/04/17 15:50","EDT","31.09","505","surface water","Individual","routine field sample","90GC14S11","NO2+NO3","Nitrogen, Total Oxidized",".219","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6787","1990","April    ","Spring","Erie","","ER09:04-17-1990-18:00","ER09","","","","1990/04/17 18:00","EDT","0.91","50","surface water","Individual","routine field sample","90GC14S21","NO2+NO3","Nitrogen, Total Oxidized",".187","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6788","1990","April    ","Spring","Erie","","ER09:04-17-1990-18:00","ER09","","","","1990/04/17 18:00","EDT","20.73","50","surface water","Individual","routine field sample","90GC14S23","NO2+NO3","Nitrogen, Total Oxidized",".189","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6789","1990","April    ","Spring","Erie","","ER09:04-17-1990-18:00","ER09","","","","1990/04/17 18:00","EDT","32.61","450.5","surface water","Individual","routine field sample","90GC14S30","NO2+NO3","Nitrogen, Total Oxidized",".191","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6790","1990","April    ","Spring","Erie","","ER09:04-17-1990-18:00","ER09","","","","1990/04/17 18:00","EDT","41.76","505","surface water","Individual","routine field sample","90GC14S31","NO2+NO3","Nitrogen, Total Oxidized",".188","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6791","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","0.91","50","surface water","Individual","routine field sample","90GC14S41","NO2+NO3","Nitrogen, Total Oxidized",".205","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6792","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","4.88","50","surface water","Individual","routine field sample","90GC14S42","NO2+NO3","Nitrogen, Total Oxidized",".203","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6793","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","9.75","50","surface water","Individual","routine field sample","90GC14S43","NO2+NO3","Nitrogen, Total Oxidized",".201","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6794","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","20.42","50","surface water","Individual","routine field sample","90GC14S44","NO2+NO3","Nitrogen, Total Oxidized",".203","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6795","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","29.87","50","surface water","Individual","routine field sample","90GC14S45","NO2+NO3","Nitrogen, Total Oxidized",".203","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6796","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","40.54","50","surface water","Individual","routine field sample","90GC14S46","NO2+NO3","Nitrogen, Total Oxidized",".204","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6797","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","48.77","450.5","surface water","Individual","routine field sample","90GC14S50","NO2+NO3","Nitrogen, Total Oxidized",".188","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6798","1990","April    ","Spring","Erie","","ER15:04-18-1990-15:05","ER15M","","","","1990/04/18 15:05","EDT","58.22","505","surface water","Individual","routine field sample","90GC14S51","NO2+NO3","Nitrogen, Total Oxidized",".209","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6799","1990","April    ","Spring","Erie","","ER63:04-18-1990-13:15","ER63","","","","1990/04/18 13:15","EDT","0.91","50","surface water","Individual","routine field sample","90GC14S61","NO2+NO3","Nitrogen, Total Oxidized",".188","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6800","1990","April    ","Spring","Erie","","ER63:04-18-1990-13:15","ER63","","","","1990/04/18 13:15","EDT","19.81","50","surface water","Individual","routine field sample","90GC14S63","NO2+NO3","Nitrogen, Total Oxidized",".193","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6801","1990","April    ","Spring","Erie","","ER63:04-18-1990-13:15","ER63","","","","1990/04/18 13:15","EDT","30.48","450.5","surface water","Individual","routine field sample","90GC14S70","NO2+NO3","Nitrogen, Total Oxidized",".193","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6802","1990","April    ","Spring","Erie","","ER63:04-18-1990-13:15","ER63","","","","1990/04/18 13:15","EDT","39.01","505","surface water","Individual","routine field sample","90GC14S71","NO2+NO3","Nitrogen, Total Oxidized","NRR","mg/l","Filtrate","ANL_MTHD","No Result Reported, other","","","","","","","",
"6803","1990","April    ","Spring","Erie","","ER32:04-18-1990-20:20","ER32","","","","1990/04/18 20:20","EDT","0.91","50","surface water","Individual","routine field sample","90GC14S81","NO2+NO3","Nitrogen, Total Oxidized",".225","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6804","1990","April    ","Spring","Erie","","ER32:04-18-1990-20:20","ER32","","","","1990/04/18 20:20","EDT","10.67","50","surface water","Individual","routine field sample","90GC14S83","NO2+NO3","Nitrogen, Total Oxidized",".221","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6805","1990","April    ","Spring","Erie","","ER32:04-18-1990-20:20","ER32","","","","1990/04/18 20:20","EDT","20.42","505","surface water","Individual","routine field sample","90GC14S91","NO2+NO3","Nitrogen, Total Oxidized",".218","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6806","1990","April    ","Spring","Erie","","ER31:04-19-1990-00:20","ER31","","","","1990/04/19 00:20","EDT","0.91","50","surface water","Individual","routine field sample","90GC15S01","NO2+NO3","Nitrogen, Total Oxidized",".162","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6807","1990","April    ","Spring","Erie","","ER31:04-19-1990-00:20","ER31","","","","1990/04/19 00:20","EDT","10.67","50","surface water","Individual","routine field sample","90GC15S03","NO2+NO3","Nitrogen, Total Oxidized",".162","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6808","1990","April    ","Spring","Erie","","ER31:04-19-1990-00:20","ER31","","","","1990/04/19 00:20","EDT","20.42","505","surface water","Individual","routine field sample","90GC15S11","NO2+NO3","Nitrogen, Total Oxidized",".16","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6809","1990","April    ","Spring","Erie","","ER30:04-19-1990-02:10","ER30","","","","1990/04/19 02:10","EDT","0.91","50","surface water","Individual","routine field sample","90GC15S21","NO2+NO3","Nitrogen, Total Oxidized",".138","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6810","1990","April    ","Spring","Erie","","ER30:04-19-1990-02:10","ER30","","","","1990/04/19 02:10","EDT","10.67","50","surface water","Individual","routine field sample","90GC15S23","NO2+NO3","Nitrogen, Total Oxidized",".133","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6811","1990","April    ","Spring","Erie","","ER30:04-19-1990-02:10","ER30","","","","1990/04/19 02:10","EDT","19.81","505","surface water","Individual","routine field sample","90GC15S31","NO2+NO3","Nitrogen, Total Oxidized",".138","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6812","1990","April    ","Spring","Erie","","ER78:04-19-1990-04:45","ER78M","","","","1990/04/19 04:45","EDT","0.91","50","surface water","Individual","routine field sample","90GC15S41","NO2+NO3","Nitrogen, Total Oxidized",".137","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6813","1990","April    ","Spring","Erie","","ER78:04-19-1990-04:45","ER78M","","","","1990/04/19 04:45","EDT","4.88","50","surface water","Individual","routine field sample","90GC15S42","NO2+NO3","Nitrogen, Total Oxidized",".138","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6814","1990","April    ","Spring","Erie","","ER78:04-19-1990-04:45","ER78M","","","","1990/04/19 04:45","EDT","11.28","50","surface water","Individual","routine field sample","90GC15S43","NO2+NO3","Nitrogen, Total Oxidized",".138","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6815","1990","April    ","Spring","Erie","","ER78:04-19-1990-04:45","ER78M","","","","1990/04/19 04:45","EDT","21.34","505","surface water","Individual","routine field sample","90GC15S51","NO2+NO3","Nitrogen, Total Oxidized",".13","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6816","1990","April    ","Spring","Erie","","ER38:04-19-1990-10:30","ER38","","","","1990/04/19 10:30","EDT","0.91","50","surface water","Individual","routine field sample","90GC15S61","NO2+NO3","Nitrogen, Total Oxidized",".118","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6817","1990","April    ","Spring","Erie","","ER38:04-19-1990-10:30","ER38","","","","1990/04/19 10:30","EDT","11.28","50","surface water","Individual","routine field sample","90GC15S63","NO2+NO3","Nitrogen, Total Oxidized",".121","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6818","1990","April    ","Spring","Erie","","ER38:04-19-1990-10:30","ER38","","","","1990/04/19 10:30","EDT","20.42","505","surface water","Individual","routine field sample","90GC15S71","NO2+NO3","Nitrogen, Total Oxidized",".123","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6819","1990","April    ","Spring","Erie","","ER37:04-19-1990-09:00","ER37","","","","1990/04/19 09:00","EDT","0.91","50","surface water","Individual","routine field sample","90GC15S81","NO2+NO3","Nitrogen, Total Oxidized",".141","mg/l","Filtrate","ANL_MTHD","","NO2+NO3","Nitrogen, Total Oxidized",".9","mg/l","Filtrate","ANL_MTHD","",
"6820","1990","April    ","Spring","Erie","","ER92:04-19-1990-20:20","ER92","","","","1990/04/19 20:20","EDT","5.18","350","surface water","Individual","routine field sample","90GC15S82","NO2+NO3","Nitrogen, Total Oxidized",".902","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6821","1990","April    ","Spring","Erie","","ER37:04-19-1990-09:00","ER37","","","","1990/04/19 09:00","EDT","11.28","50","surface water","Individual","routine field sample","90GC15S83","NO2+NO3","Nitrogen, Total Oxidized",".137","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6822","1990","April    ","Spring","Erie","","ER37:04-19-1990-09:00","ER37","","","","1990/04/19 09:00","EDT","21.95","505","surface water","Individual","routine field sample","90GC15S91","NO2+NO3","Nitrogen, Total Oxidized",".143","mg/l","Filtrate","ANL_MTHD","","NO2+NO3","Nitrogen, Total Oxidized",".899","mg/l","Filtrate","ANL_MTHD","",
"6823","1990","April    ","Spring","Erie","","ER36:04-19-1990-07:00","ER36","","","","1990/04/19 07:00","EDT","0.91","50","surface water","Individual","routine field sample","90GC16S01","NO2+NO3","Nitrogen, Total Oxidized",".123","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6824","1990","April    ","Spring","Erie","","ER36:04-19-1990-07:00","ER36","","","","1990/04/19 07:00","EDT","11.28","50","surface water","Individual","routine field sample","90GC16S03","NO2+NO3","Nitrogen, Total Oxidized",".123","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6825","1990","April    ","Spring","Erie","","ER36:04-19-1990-07:00","ER36","","","","1990/04/19 07:00","EDT","21.64","505","surface water","Individual","routine field sample","90GC16S11","NO2+NO3","Nitrogen, Total Oxidized",".123","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6826","1990","April    ","Spring","Erie","","ER73:04-19-1990-13:00","ER73","","","","1990/04/19 13:00","EDT","0.91","50","surface water","Individual","routine field sample","90GC16S21","NO2+NO3","Nitrogen, Total Oxidized",".093","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6827","1990","April    ","Spring","Erie","","ER73:04-19-1990-13:00","ER73","","","","1990/04/19 13:00","EDT","11.58","50","surface water","Individual","routine field sample","90GC16S23","NO2+NO3","Nitrogen, Total Oxidized",".092","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6828","1990","April    ","Spring","Erie","","ER73:04-19-1990-13:00","ER73","","","","1990/04/19 13:00","EDT","22.56","505","surface water","Individual","routine field sample","90GC16S31","NO2+NO3","Nitrogen, Total Oxidized",".09","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6829","1990","April    ","Spring","Erie","","ER42:04-19-1990-16:30","ER42","","","","1990/04/19 16:30","EDT","0.91","50","surface water","Individual","routine field sample","90GC16S41","NO2+NO3","Nitrogen, Total Oxidized",".128","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6830","1990","April    ","Spring","Erie","","ER42:04-19-1990-16:30","ER42","","","","1990/04/19 16:30","EDT","10.67","50","surface water","Individual","routine field sample","90GC16S43","NO2+NO3","Nitrogen, Total Oxidized",".128","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6831","1990","April    ","Spring","Erie","","ER42:04-19-1990-16:30","ER42","","","","1990/04/19 16:30","EDT","20.12","505","surface water","Individual","routine field sample","90GC16S51","NO2+NO3","Nitrogen, Total Oxidized",".131","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6832","1990","April    ","Spring","Erie","","ER43:04-20-1990-15:00","ER43","","","","1990/04/20 15:00","EDT","0.91","50","surface water","Individual","routine field sample","90GC16S61","NO2+NO3","Nitrogen, Total Oxidized",".13","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6833","1990","April    ","Spring","Erie","","ER43:04-20-1990-15:00","ER43","","","","1990/04/20 15:00","EDT","10.06","50","surface water","Individual","routine field sample","90GC16S63","NO2+NO3","Nitrogen, Total Oxidized",".115","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6834","1990","April    ","Spring","Erie","","ER43:04-20-1990-15:00","ER43","","","","1990/04/20 15:00","EDT","20.42","505","surface water","Individual","routine field sample","90GC16S71","NO2+NO3","Nitrogen, Total Oxidized",".125","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6835","1990","April    ","Spring","Erie","","ER91:04-18-1990-22:10","ER91M","","","","1990/04/18 22:10","EDT","0.91","100","surface water","Individual","routine field sample","90GC17S01","NO2+NO3","Nitrogen, Total Oxidized",".705","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6836","1990","April    ","Spring","Erie","","ER91:04-18-1990-22:10","ER91M","","","","1990/04/18 22:10","EDT","5.18","350","surface water","Individual","routine field sample","90GC17S03","NO2+NO3","Nitrogen, Total Oxidized",".689","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6837","1990","April    ","Spring","Erie","","ER91:04-18-1990-22:10","ER91M","","","","1990/04/18 22:10","EDT","9.45","500","surface water","Individual","routine field sample","90GC17S11","NO2+NO3","Nitrogen, Total Oxidized",".68","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6838","1990","April    ","Spring","Erie","","ER58:04-20-1990-00:00","ER58","","","","1990/04/20 00:00","EDT","0.91","100","surface water","Individual","routine field sample","90GC17S21","NO2+NO3","Nitrogen, Total Oxidized","1.079","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6839","1990","April    ","Spring","Erie","","ER58:04-20-1990-00:00","ER58","","","","1990/04/20 00:00","EDT","4.57","200","surface water","Individual","routine field sample","90GC17S23","NO2+NO3","Nitrogen, Total Oxidized","1.034","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6840","1990","April    ","Spring","Erie","","ER58:04-20-1990-00:00","ER58","","","","1990/04/20 00:00","EDT","8.23","500","surface water","Individual","routine field sample","90GC17S31","NO2+NO3","Nitrogen, Total Oxidized",".854","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6841","1990","April    ","Spring","Erie","","ER59:04-20-1990-01:40","ER59","","","","1990/04/20 01:40","EDT","0.91","50","surface water","Individual","routine field sample","90GC17S41","NO2+NO3","Nitrogen, Total Oxidized",".368","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6842","1990","April    ","Spring","Erie","","ER59:04-20-1990-01:40","ER59","","","","1990/04/20 01:40","EDT","3.66","50","surface water","Individual","routine field sample","90GC17S43","NO2+NO3","Nitrogen, Total Oxidized",".367","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6843","1990","April    ","Spring","Erie","","ER59:04-20-1990-01:40","ER59","","","","1990/04/20 01:40","EDT","6.71","505","surface water","Individual","routine field sample","90GC17S51","NO2+NO3","Nitrogen, Total Oxidized",".39","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6844","1990","April    ","Spring","Erie","","ER60:04-20-1990-03:45","ER60","","","","1990/04/20 03:45","EDT","0.91","50","surface water","Individual","routine field sample","90GC17S61","NO2+NO3","Nitrogen, Total Oxidized",".946","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6845","1990","April    ","Spring","Erie","","ER60:04-20-1990-03:45","ER60","","","","1990/04/20 03:45","EDT","4.27","50","surface water","Individual","routine field sample","90GC17S63","NO2+NO3","Nitrogen, Total Oxidized",".982","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6846","1990","April    ","Spring","Erie","","ER60:04-20-1990-03:45","ER60","","","","1990/04/20 03:45","EDT","8.53","505","surface water","Individual","routine field sample","90GC17S71","NO2+NO3","Nitrogen, Total Oxidized","1.234","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6847","1990","April    ","Spring","Erie","","ER61:04-20-1990-05:10","ER61","","","","1990/04/20 05:10","EDT","0.91","50","surface water","Individual","routine field sample","90GC17S81","NO2+NO3","Nitrogen, Total Oxidized",".41","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6848","1990","April    ","Spring","Erie","","ER61:04-20-1990-05:10","ER61","","","","1990/04/20 05:10","EDT","4.27","50","surface water","Individual","routine field sample","90GC17S83","NO2+NO3","Nitrogen, Total Oxidized",".412","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6849","1990","April    ","Spring","Erie","","ER61:04-20-1990-05:10","ER61","","","","1990/04/20 05:10","EDT","7.62","505","surface water","Individual","routine field sample","90GC17S91","NO2+NO3","Nitrogen, Total Oxidized",".407","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6850","1990","August   ","Summer","Erie","","ER61:08-08-1990-03:10","ER61","","","","1990/08/08 03:10","EDT","0.91","100","surface water","Individual","routine field sample","90GC20S01","NO2+NO3","Nitrogen, Total Oxidized",".252","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6851","1990","August   ","Summer","Erie","","ER61:08-08-1990-03:10","ER61","","","","1990/08/08 03:10","EDT","4.27","150","surface water","Individual","routine field sample","90GC20S03","NO2+NO3","Nitrogen, Total Oxidized",".255","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6852","1990","August   ","Summer","Erie","","ER61:08-08-1990-03:10","ER61","","","","1990/08/08 03:10","EDT","7.01","520","surface water","Individual","routine field sample","90GC20S11","NO2+NO3","Nitrogen, Total Oxidized",".254","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6853","1990","August   ","Summer","Erie","","ER60:08-08-1990-04:45","ER60","","","","1990/08/08 04:45","EDT","0.91","100","surface water","Individual","routine field sample","90GC20S21","NO2+NO3","Nitrogen, Total Oxidized",".291","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6854","1990","August   ","Summer","Erie","","ER60:08-08-1990-04:45","ER60","","","","1990/08/08 04:45","EDT","4.57","150","surface water","Individual","routine field sample","90GC20S23","NO2+NO3","Nitrogen, Total Oxidized",".29","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6855","1990","August   ","Summer","Erie","","ER60:08-08-1990-04:45","ER60","","","","1990/08/08 04:45","EDT","7.32","520","surface water","Individual","routine field sample","90GC20S31","NO2+NO3","Nitrogen, Total Oxidized",".287","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6856","1990","August   ","Summer","Erie","","ER59:08-08-1990-06:50","ER59","","","","1990/08/08 06:50","EDT","0.91","100","surface water","Individual","routine field sample","90GC20S41","NO2+NO3","Nitrogen, Total Oxidized",".882","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6857","1990","August   ","Summer","Erie","","ER59:08-08-1990-06:50","ER59","","","","1990/08/08 06:50","EDT","3.35","150","surface water","Individual","routine field sample","90GC20S43","NO2+NO3","Nitrogen, Total Oxidized",".9","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6858","1990","August   ","Summer","Erie","","ER59:08-08-1990-06:50","ER59","","","","1990/08/08 06:50","EDT","6.71","520","surface water","Individual","routine field sample","90GC20S51","NO2+NO3","Nitrogen, Total Oxidized",".863","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6859","1990","August   ","Summer","Erie","","ER58:08-08-1990-08:55","ER58","","","","1990/08/08 08:55","EDT","0.91","100","surface water","Individual","routine field sample","90GC20S61","NO2+NO3","Nitrogen, Total Oxidized","1.57","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6860","1990","August   ","Summer","Erie","","ER58:08-08-1990-08:55","ER58","","","","1990/08/08 08:55","EDT","4.57","150","surface water","Individual","routine field sample","90GC20S63","NO2+NO3","Nitrogen, Total Oxidized","1.566","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6861","1990","August   ","Summer","Erie","","ER58:08-08-1990-08:55","ER58","","","","1990/08/08 08:55","EDT","7.62","520","surface water","Individual","routine field sample","90GC20S71","NO2+NO3","Nitrogen, Total Oxidized","1.564","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6862","1990","August   ","Summer","Erie","","ER91:08-08-1990-10:40","ER91M","","","","1990/08/08 10:40","EDT","0.91","100","surface water","Individual","routine field sample","90GC20S81","NO2+NO3","Nitrogen, Total Oxidized",".573","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6863","1990","August   ","Summer","Erie","","ER91:08-08-1990-10:40","ER91M","","","","1990/08/08 10:40","EDT","4.88","150","surface water","Individual","routine field sample","90GC20S83","NO2+NO3","Nitrogen, Total Oxidized",".631","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6864","1990","August   ","Summer","Erie","","ER91:08-08-1990-10:40","ER91M","","","","1990/08/08 10:40","EDT","9.14","520","surface water","Individual","routine field sample","90GC20S91","NO2+NO3","Nitrogen, Total Oxidized",".621","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6865","1990","August   ","Summer","Erie","","ER92:08-08-1990-12:40","ER92","","","","1990/08/08 12:40","EDT","0.91","100","surface water","Individual","routine field sample","90GC21S01","NO2+NO3","Nitrogen, Total Oxidized",".279","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6866","1990","August   ","Summer","Erie","","ER92:08-08-1990-12:40","ER92","","","","1990/08/08 12:40","EDT","4.88","150","surface water","Individual","routine field sample","90GC21S02","NO2+NO3","Nitrogen, Total Oxidized",".281","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6867","1990","August   ","Summer","Erie","","ER92:08-08-1990-12:40","ER92","","","","1990/08/08 12:40","EDT","9.14","520","surface water","Individual","routine field sample","90GC21S11","NO2+NO3","Nitrogen, Total Oxidized",".279","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6868","1990","August   ","Summer","Erie","","ER42:08-08-1990-17:15","ER42","","","","1990/08/08 17:15","EDT","0.91","100","surface water","Individual","routine field sample","90GC21S21","NO2+NO3","Nitrogen, Total Oxidized",".244","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6869","1990","August   ","Summer","Erie","","ER42:08-08-1990-17:15","ER42","","","","1990/08/08 17:15","EDT","10.67","150","surface water","Individual","routine field sample","90GC21S22","NO2+NO3","Nitrogen, Total Oxidized",".234","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6870","1990","August   ","Summer","Erie","","ER42:08-08-1990-17:15","ER42","","","","1990/08/08 17:15","EDT","18.29","200","surface water","Individual","routine field sample","90GC21S23","NO2+NO3","Nitrogen, Total Oxidized",".243","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6871","1990","August   ","Summer","Erie","","ER42:08-08-1990-17:15","ER42","","","","1990/08/08 17:15","EDT","19.2","300","surface water","Individual","routine field sample","90GC21S24","NO2+NO3","Nitrogen, Total Oxidized",".259","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6872","1990","August   ","Summer","Erie","","ER42:08-08-1990-17:15","ER42","","","","1990/08/08 17:15","EDT","20.42","500","surface water","Individual","routine field sample","90GC21S30","NO2+NO3","Nitrogen, Total Oxidized",".268","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6873","1990","August   ","Summer","Erie","","ER43:08-09-1990-05:33","ER43","","","","1990/08/09 05:33","EDT","0.91","100","surface water","Individual","routine field sample","90GC21S41","NO2+NO3","Nitrogen, Total Oxidized",".12","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6874","1990","August   ","Summer","Erie","","ER43:08-09-1990-05:33","ER43","","","","1990/08/09 05:33","EDT","5.18","150","surface water","Individual","routine field sample","90GC21S42","NO2+NO3","Nitrogen, Total Oxidized",".122","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6875","1990","August   ","Summer","Erie","","ER43:08-09-1990-05:33","ER43","","","","1990/08/09 05:33","EDT","17.37","200","surface water","Individual","routine field sample","90GC21S43","NO2+NO3","Nitrogen, Total Oxidized",".138","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"6876","1990","August   ","Summer","Erie","","ER43:08-09-1990-05:33","ER43","","","","1990/08/09 05:33","EDT","18.9","300","surface water","Individual","routine field sample","90GC21S44","NO2+NO3","Nitrogen, Total Oxidized",".241","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
