"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"399",1997-02-02,14.7813938044496,53723,2,33,1997.08915525114,1766,1997,399,2.69336921448714,15.3477307318231,16.5766818642237,-3.54166299995214,0.336731651955294,0.0307075309460986,39.2169693032587,0.030526765379832,44.4883603003567
"400",1997-02-03,14.9512948826616,53724,2,34,1997.09189497717,1766,1997,400,2.70479791031076,15.1616485985432,16.3926223628273,-3.53809226534712,0.337429911759339,0.030818385694698,39.8109403292282,0.0303703050980062,42.9522041028122
"401",1997-02-04,16.6503056647823,53725,2,35,1997.0946347032,1766,1997,401,2.81242857450312,15.274915984018,16.2180018102205,-3.49732190426957,0.340191031514263,0.032118533496057,46.2052857784808,0.0300628444127726,41.3627002210571
"402",1997-02-05,19.312089223438,53726,2,36,1997.09737442922,1766,1997,402,2.96073128444796,15.8088908012559,16.1198367428091,-3.44134834134919,0.343454028383303,0.0340519154747584,56.8178176214162,0.0299997816098689,41.6667093584494
"403",1997-02-06,19.6518913798621,53727,2,37,1997.10011415525,1766,1997,403,2.9781735871113,16.4318614213668,16.0754736834981,-3.4352461737675,0.344073672215239,0.0342659262144343,58.1809184636918,0.0306513641817628,46.7021254065558
"404",1997-02-07,18.4909006787463,53728,2,38,1997.10285388128,1766,1997,404,2.91727875588093,16.937519392236,16.0613152603138,-3.4593291362454,0.343223044944918,0.0334422253696804,53.4277613767977,0.0303386102110659,46.1403278454453
"405",1997-02-08,17.8679300586354,53729,2,39,1997.10559360731,1766,1997,405,2.88300748914571,17.3865436703679,16.0282789395503,-3.47327801926484,0.342914367220697,0.0329680176423754,50.895668166263,0.0306041478442577,47.7229650231352
"406",1997-02-09,17.2732762848932,53730,2,40,1997.10833333333,1766,1997,406,2.84916058377185,17.7425268818598,15.9961865136658,-3.48716434929302,0.342647900688165,0.0324968527586934,48.4986628302109,0.0308809645793106,50.6439054591085
"407",1997-02-10,17.1316920530498,53731,2,41,1997.11107305936,1766,1997,407,2.84093008463534,18.0540121919153,15.9895792495131,-3.49114932421057,0.342851783978656,0.0323658071874758,47.9071620101568,0.0319800768911233,60.3972800605873
"408",1997-02-11,16.5087214329389,53732,2,42,1997.11381278539,1766,1997,408,2.80388881295499,18.0337858730805,15.9820280904815,-3.50645193534073,0.342588257029793,0.0318475918953223,45.4259251794066,0.0325900851962879,64.8145296494967
"409",1997-02-12,16.1406024301461,53733,2,43,1997.11655251142,1766,1997,409,2.78133798743309,17.5807163311817,16.0065693573343,-3.51616382589339,0.342594247588949,0.031521511974681,43.9582630562279,0.0320663397191685,59.1920134137797
"410",1997-02-13,14.6964432653435,53734,2,44,1997.11929223744,1766,1997,410,2.68760550977039,16.8727951719647,15.9961865136658,-3.55378721839074,0.341362320684756,0.0303866071782555,38.5840841836187,0.0318693691754353,57.9901226483099
"411",1997-02-14,15.6592160418786,53735,2,45,1997.12203196347,1766,1997,411,2.75105962812683,16.4682687952694,16.0329984139451,-3.52982979535639,0.342864672800976,0.0310988007056156,42.0753172803173,0.032167486976506,60.0253663709692
"412",1997-02-15,14.8663443435556,53736,2,46,1997.1247716895,1766,1997,412,2.69909988919612,16.0394708359722,16.0471568371295,-3.55107889846022,0.342416164382774,0.0304735941214959,39.1418735266866,0.0333537843745746,69.2522538413679
"413",1997-02-16,14.4132748016568,53737,2,47,1997.12751141553,1766,1997,413,2.66814964315502,15.6308991955099,16.0556518910401,-3.55966610794214,0.341801243329021,0.030224952316244,37.6393429671262,0.0338420559294882,70.4050690424382
"414",1997-02-17,13.6204031033338,53738,2,48,1997.13025114155,1766,1997,414,2.61156889671026,15.1292864884076,16.0377178883399,-3.57764580728161,0.340757677909498,0.0296946372095168,34.9447330483955,0.0340151083223386,70.6806673411567
"415",1997-02-18,14.3849579552881,53739,2,49,1997.13299086758,1766,1997,415,2.66618307418298,14.8258917058861,16.0499885217663,-3.55254063631751,0.341445421753254,0.0304455961500869,37.8396248148876,0.0354610977119017,79.6013302611426
"416",1997-02-19,15.3194138854544,53740,2,50,1997.13573059361,1766,1997,416,2.72912090545098,14.7085790566444,16.0981271605931,-3.52449581024302,0.34222153516078,0.0312891036695038,41.414175004437,0.0350950431420505,74.9269266244536
"417",1997-02-20,20.1049609217609,53741,2,51,1997.13847031963,1766,1997,417,3.00096659663986,15.4812244361326,16.3105035083582,-3.41362600248859,0.345549762300582,0.0350497912883927,60.8838927122026,0.0355266900871237,77.0647129385083
"418",1997-02-21,36.8119002792806,53742,2,52,1997.14121004566,1766,1997,418,3.60582117005413,18.5030364700472,17.0146490880593,-3.11154220253786,0.35298564651098,0.0478034609419827,152.041210894145,0.0382078113744607,95.8997246431903
"419",1997-02-22,48.7049757541251,53743,2,53,1997.14394977169,1766,1997,419,3.885781196412,23.3371266715571,18.0463261907581,-2.87019940114759,0.342449600265881,0.0620606329752932,261.157964343607,0.0396779503075235,106.448859200809
"420",1997-02-23,48.9881442178118,53744,2,54,1997.14668949772,1766,1997,420,3.89157831409632,28.2763937310078,19.097825085915,-2.84882457301318,0.34040884730172,0.0637812201162912,269.958839856037,0.0406248423198907,112.755512152935
"421",1997-02-24,41.9089326256425,53745,2,55,1997.14942922374,1766,1997,421,3.73549899336266,32.3176122341948,19.9171258408487,-3.00147844764384,0.3506566820072,0.0534237062319236,193.443595639413,0.0396552968930755,102.988465473378
"422",1997-02-25,37.3782372066541,53746,2,56,1997.15216894977,1766,1997,422,3.62108864218491,35.6023664129613,20.6090007871234,-3.07904407605543,0.351013430356481,0.04944674209098,159.687249549659,0.0401130117975062,105.196662903851
"423",1997-02-26,36.245563351907,53747,2,57,1997.1549086758,1766,1997,423,3.59031698351816,38.5918163367403,21.2753905716663,-3.09660330476186,0.350778479575372,0.0485299068296516,151.977065396223,0.0404179171675603,104.224153456795
"424",1997-02-27,49.5544811451854,53748,2,58,1997.15764840183,1766,1997,424,3.90307269352206,42.7988906543723,22.3986254776238,-2.78323892502587,0.335381790592932,0.0692051491248634,296.302342244353,0.0417768591881459,110.557927228255
"425",1997-02-28,56.6336927373547,53749,2,59,1997.16038812785,1766,1997,425,4.03660408614658,45.6305752912401,23.7672730521099,-2.47119684558979,0.299587569063953,0.0984201283630751,481.584554687699,0.0411078761018203,101.783198126432
"426",1997-03-01,52.1029973183663,53750,3,61,1997.16312785388,1767,1997,426,3.95322247720753,46.1160069432745,24.9943363947525,-2.64621610126879,0.321156805749101,0.0819787887702469,369.043828830066,0.0423796577619761,109.926700767009
"427",1997-03-02,49.8376496088721,53751,3,62,1997.16586757991,1767,1997,427,3.9087707146367,46.2373648562832,26.1572148856262,-2.73787915096147,0.332403135438717,0.0730900147993443,314.723624902013,0.0425030086555474,110.199922201359
"428",1997-03-03,46.7227965083176,53752,3,63,1997.16860730594,1767,1997,428,3.84423219349912,46.9250596966653,27.2238160988464,-2.86619661061754,0.346322920943461,0.060700798887297,245.039996819822,0.041829844706311,104.944573139109
"429",1997-03-04,43.3247749440764,53753,3,64,1997.17134703196,1767,1997,429,3.76872464099098,47.7745650877256,28.175262136834,-2.91990072884529,0.346466979153872,0.0578573660484785,216.575196155197,0.041276083403424,99.9724001943222
"430",1997-03-05,41.0594272345822,53754,3,65,1997.17408675799,1767,1997,430,3.71502046201912,48.4622599281078,29.0455332152313,-2.95725795926902,0.346445917630651,0.0558620601538901,198.172586367,0.0401583364926567,91.6433324383941
"431",1997-03-06,39.0772479887748,53755,3,66,1997.17682648402,1767,1997,431,3.66554040475575,46.9655123343349,29.7930979593644,-2.99229790505052,0.346405987227936,0.0539702493981509,182.21836202619,0.0396380963440994,88.2502302124293
"432",1997-03-07,36.5287318155938,53756,3,67,1997.17956621005,1767,1997,432,3.59809912396022,44.0933750597976,30.3669860457696,-3.04378434192368,0.346548098846771,0.0511664568359007,161.485555367184,0.0394148612224638,86.1576048512761
"433",1997-03-08,34.5465525697864,53757,3,68,1997.18230593607,1767,1997,433,3.5423077643318,41.5853115242862,30.8634747521004,-3.08675752859229,0.346605399432744,0.0488000025037355,145.659328004247,0.0406091079504643,93.6401247936282
"434",1997-03-09,32.8475417876657,53758,3,69,1997.1850456621,1767,1997,434,3.49187691070491,39.1581532641138,31.3420294557311,-3.12610234969106,0.34661836600923,0.0466135715174835,132.290602988505,0.0437932774473607,113.257170588472
"435",1997-03-10,31.4316994692319,53759,3,70,1997.18778538813,1767,1997,435,3.44781692091088,36.9737108299587,31.7941551027509,-3.14314630265438,0.345556081793901,0.0458800382823752,124.59636647382,0.0468263433681627,132.918468356188
"436",1997-03-11,30.2990256144848,53760,3,71,1997.19052511416,1767,1997,436,3.41111555406045,35.1128894971599,32.2283467470707,-3.15338194909693,0.344472481443464,0.0454752404882708,119.046713159143,0.0534523638082769,185.520990581108
"437",1997-03-12,28.8831832960509,53761,3,72,1997.19326484018,1767,1997,437,3.36325953288281,33.3734260773697,32.6200631218374,-3.16962621764559,0.343311942347398,0.0447924458167223,111.779863730164,0.0538731257444873,185.001027102567
"438",1997-03-13,27.382390438511,53762,3,73,1997.19600456621,1767,1997,438,3.30990012205779,31.7027321416178,32.9825187553564,-3.18922234972963,0.34216373190889,0.0439436400929276,103.963557051125,0.0536557142313905,176.43621539935
"439",1997-03-14,37.0950687429673,53763,3,74,1997.19874429224,1767,1997,439,3.6134840427997,31.7836374169569,33.6810009657838,-2.9699294259808,0.34203037289994,0.0555273115661835,177.965807586602,0.0535784746919284,170.975950040757
"440",1997-03-15,41.6257641619557,53764,3,75,1997.20148401826,1767,1997,440,3.72871930637728,32.7949533586953,34.5786449956709,-2.84303809123917,0.339752103073635,0.0632422777848495,227.44870330784,0.0535499308315658,168.972352615544
"441",1997-03-16,36.8119002792806,53765,3,76,1997.20422374429,1767,1997,441,3.60582117005413,33.3612902860689,35.2837344702509,-2.95583439756503,0.340663447089688,0.0564367494800343,179.499801076914,0.0553694176850931,175.845952128181
"442",1997-03-17,32.8475417876657,53766,3,77,1997.20696347032,1767,1997,442,3.49187691070491,33.5635534744166,35.8831077183879,-3.06469540043786,0.341607364473139,0.0496517828989174,140.913130775411,0.0523782841418742,154.616936326193
"443",1997-03-18,31.4316994692319,53767,3,78,1997.20970319635,1767,1997,443,3.44781692091088,33.7253640250947,36.4503885406404,-3.08013793009057,0.340634375925899,0.0489710003813803,132.990488642464,0.0514210398687211,145.231423505205
"444",1997-03-19,30.2990256144848,53768,3,79,1997.21244292237,1767,1997,444,3.41111555406045,33.9276272134424,37.0063426243455,-3.09212339116358,0.339777929162674,0.048435861834852,126.797133749227,0.0508407280686907,140.089382955634
"445",1997-03-20,28.8831832960509,53769,3,80,1997.2151826484,1767,1997,445,3.36325953288281,34.142026193091,37.4896168023709,-3.11064929588085,0.338913582492547,0.0475831119178963,118.743990622943,0.0497315682294576,132.643570717299
"446",1997-03-21,27.8071431340412,53770,3,81,1997.21792237443,1767,1997,446,3.32529293495896,32.8151796775301,37.9058744439905,-3.12427592180156,0.338172983875867,0.0469449600550225,112.787011325248,0.0496168139212788,130.320056262031
"447",1997-03-22,26.6178355865567,53771,3,82,1997.22066210046,1767,1997,447,3.28158150186855,30.6711898810445,38.1229702661503,-3.14156669908733,0.337466704834741,0.0461212058472317,106.068672659118,0.048815689905373,123.648854907938
"448",1997-03-23,25.626745963653,53772,3,83,1997.22340182648,1767,1997,448,3.24363657030442,29.0733106930977,37.7501317889627,-3.15612038915147,0.336848118303382,0.0454136691572954,100.552714223448,0.0497622161252961,127.121597801669
"449",1997-03-24,24.6073394943806,53773,3,84,1997.22614155251,1767,1997,449,3.20304475186989,27.8961389369141,36.9468772469713,-3.17263763112004,0.336281085577385,0.0446001092889141,94.8231386575593,0.0485005497202013,118.622144495822
"450",1997-03-25,24.9471416508047,53774,3,85,1997.22888127854,1767,1997,450,3.21675925254068,26.9697735342817,36.1455104947377,-3.15830812476414,0.335881723525927,0.0452586963432645,97.5520893835738,0.0475529238264358,112.618956864391
"451",1997-03-26,25.626745963653,53775,3,86,1997.23162100457,1767,1997,451,3.24363657030442,26.3023050127343,35.602770939338,-3.1361427718405,0.335476374090976,0.0463008586631103,102.517085622977,0.0473563812180506,108.152340666558
"452",1997-03-27,24.748923726224,53776,3,87,1997.23436073059,1767,1997,452,3.20878200226003,25.711696502759,35.1817938233237,-3.15000741483704,0.335005754575111,0.0455976676064291,97.5018122800039,0.0468664958873811,103.53182754469
"453",1997-03-28,24.2675373379565,53777,3,88,1997.23710045662,1767,1997,453,3.18913954520228,25.2060385318898,34.7825262895254,-3.15523930383222,0.334583132862633,0.0453062583349705,94.9943216839967,0.0479504738417776,108.209811995361
"454",1997-03-29,33.9802156424128,53778,3,89,1997.23984018265,1767,1997,454,3.52577846238059,26.2578071112978,34.2633841060996,-2.9221751331521,0.333031006134797,0.0576923442665029,169.378413041556,0.0489377478069025,113.772773967406
"455",1997-03-30,42.1921010893293,53779,3,90,1997.24257990868,1767,1997,455,3.742233025544,28.6242864149658,33.7819977178321,-2.61911883552188,0.327109591386538,0.079168323391039,288.600010869954,0.049242345609946,114.316926204622
"456",1997-03-31,42.1921010893293,53780,3,91,1997.2453196347,1767,1997,456,3.742233025544,31.1363952142442,33.4516345101975,-2.60509699741154,0.326278803320261,0.0801751950364844,292.270458283434,0.0495876405420258,115.438452479669
"457",1997-04-01,40.4930903072086,53781,4,92,1997.24805936073,1768,1997,457,3.70113134985845,33.3572450223019,33.1401492001421,-2.64886118724509,0.326504026125945,0.0769987538291347,269.388071338667,0.0504154840798716,119.499381887687
"458",1997-04-02,39.3604164524615,53782,4,93,1997.25079908676,1768,1997,458,3.67276065272923,35.3191979492746,32.8947365316135,-2.67661243444364,0.326530719940959,0.0750108124615498,255.092268982242,0.0500813036691505,116.592979817516
"459",1997-04-03,37.9445741340277,53783,4,94,1997.25353881279,1768,1997,459,3.63612651954945,37.2042908646751,32.7153965046119,-2.71792768067299,0.326987463642837,0.0721302606123471,236.472654624072,0.0494767299203646,111.664291856296
"460",1997-04-04,38.2277425977144,53784,4,95,1997.25627853881,1768,1997,460,3.64356149803697,39.1986059017834,32.6210070167163,-2.69612432190993,0.326284059815606,0.0738888607600178,244.045815837609,0.0498665612912601,113.201776779169
"461",1997-04-05,39.6435849161483,53785,4,96,1997.25901826484,1768,1997,461,3.67992914220785,40.0076586551741,32.6398849142954,-2.63147020057413,0.324801514509227,0.0789542593985995,270.434582233342,0.0514611316588754,120.892681067801
"462",1997-04-06,40.7762587708954,53786,4,97,1997.26175799087,1768,1997,462,3.70810001917454,39.8053954668265,32.7814691461388,-2.5778999837835,0.323526634708664,0.0832781149134715,293.394524860576,0.0589299176134291,166.960227965997
"463",1997-04-07,37.6614056703409,53787,4,98,1997.26449771689,1768,1997,463,3.6286358478203,39.1581532641138,32.885297582824,-2.68533409807412,0.325170005570477,0.0750057437168303,244.064598485055,0.0658600313030246,216.771913163923
"464",1997-04-08,33.6970471787261,53788,4,99,1997.26723744292,1768,1997,464,3.51741021271007,38.1872899600449,32.9136144291926,-2.84346222908885,0.327713916955365,0.0624275345141661,181.753076946995,0.0599132695089168,174.230770195871
"465",1997-04-09,33.9802156424128,53789,4,100,1997.26997716895,1768,1997,465,3.52577846238059,37.4186898443237,32.9985649682987,-2.82147904769738,0.327000262617459,0.0640704224388668,188.103752994803,0.0606034669734576,174.999385678544
"466",1997-04-10,27.1558556675616,53790,4,101,1997.27271689498,1768,1997,466,3.30159270148794,35.8774443491142,32.8937926367346,-2.9970749765513,0.329085961883014,0.053302841043476,125.062639895314,0.0585152627333923,155.936401372051
"467",1997-04-11,21.7756548575129,53791,4,102,1997.275456621,1768,1997,467,3.08079259611014,33.527146100514,32.6568750221166,-3.13054800172915,0.330320670661719,0.04628124590996,87.0743033836677,0.0522967606340193,117.541857471406
"468",1997-04-12,26.589518740188,53792,4,103,1997.27819634703,1768,1997,468,3.28051710581276,31.6622795039482,32.6304459655059,-2.99810339454278,0.32854561129041,0.0532543907236193,122.343144780353,0.0520545544228261,115.017328109863
"469",1997-04-13,27.8920936731472,53793,4,104,1997.28093607306,1768,1997,469,3.32834326777659,29.8216844899842,32.3236801298452,-2.95658730380505,0.327693476962353,0.055529068496563,133.818219079667,0.0536355900656768,122.665417148872
"470",1997-04-14,27.2124893602989,53794,4,105,1997.28367579909,1768,1997,470,3.30367603557479,28.3289821599782,31.8432376364566,-2.96742246574174,0.327573087493893,0.054936017964016,129.163317495233,0.054018287218694,124.073705187571
"471",1997-04-15,26.0231818128145,53795,4,106,1997.28641552511,1768,1997,471,3.25898774896018,27.2327156791337,31.4836136875744,-2.99358254097963,0.327707696629497,0.0534779521693748,120.239983205047,0.0513536369164274,108.082669707937
"472",1997-04-16,25.4568448854409,53796,4,107,1997.28915525114,1768,1997,472,3.23698466107612,26.0150912852806,31.2372571241669,-3.00348781162672,0.32762109721164,0.0529065489667646,116.366441224687,0.0511398308911564,105.697879132296
"473",1997-04-17,21.7473380111442,53797,4,108,1997.29189497717,1768,1997,473,3.07949135975217,25.2424459057924,30.914445075564,-3.09843920094498,0.328582160623701,0.047757895349675,89.7356528239882,0.0503084302192348,100.046263188575
"474",1997-04-18,22.4552591703611,53798,4,109,1997.2946347032,1768,1997,474,3.11152484823935,25.3395322361993,30.6529861940932,-3.08020141844402,0.328319125160262,0.0485920939560574,94.2751926789531,0.0518272679514369,106.352617102909
"475",1997-04-19,21.0960505446646,53799,4,110,1997.29737442922,1768,1997,475,3.04908584498406,24.5547510654102,30.3934151023804,-3.09974340266135,0.32796972870924,0.0476988744843734,86.9406797127705,0.058108310404245,141.797290058642
"476",1997-04-20,17.0467415139438,53800,4,111,1997.30011415525,1768,1997,476,2.83595907191332,23.0054150426669,30.0347350483771,-3.17988479859144,0.3273947901136,0.0439994332185315,64.8040577618596,0.0594182553025247,150.153488344826
"477",1997-04-21,16.4237708938329,53801,4,112,1997.30285388128,1768,1997,477,2.79872973014496,21.4641695474574,29.694932891953,-3.18964417609332,0.326991064277702,0.0435222970144337,61.7587402986782,0.0622317032332688,161.784983225632
"478",1997-04-22,18.434266986009,53802,4,113,1997.30559360731,1768,1997,478,2.91421126881307,20.3800388579138,29.4551835926982,-3.13789683959185,0.326840173824476,0.0459031307564264,73.1108650629004,0.0589592338353506,142.409189242966
"479",1997-04-23,20.6429810027658,53803,4,114,1997.30833333333,1768,1997,479,3.02737535861316,19.6923440175316,29.3230383096444,-3.08687870252665,0.32673832247664,0.0482712583941186,86.0943746888112,0.0589493022714756,140.949262039848
"480",1997-04-24,19.9350598435489,53804,4,115,1997.31107305936,1768,1997,480,2.99247998276254,19.4334471364466,29.1559689160692,-3.09562127368232,0.32635833951351,0.0478493305076796,82.415168681271,0.0636410156513859,166.832520420478
"481",1997-04-25,17.9811974441101,53805,4,116,1997.31381278539,1768,1997,481,2.88932662549719,18.7942954612679,28.9011172987511,-3.13237636252827,0.325717845524682,0.0461071098643781,71.6308743786042,0.0626502043384756,160.570755680052
"482",1997-04-26,16.5936719720449,53806,4,117,1997.31655251142,1768,1997,482,2.80902141618151,18.1510985223222,28.6292755736118,-3.15981992603671,0.324983080405737,0.044800424843329,64.2300670706504,0.0608565583777757,148.46782831553
"483",1997-04-27,14.3849579552881,53807,4,118,1997.31929223744,1768,1997,483,2.66618307418298,17.7708437282285,28.2998562608561,-3.19388405217486,0.321659284010813,0.0432518363168563,53.7559931727632,0.0605871473539707,145.3718893657
"484",1997-04-28,13.7336704888085,53808,4,119,1997.32203196347,1768,1997,484,2.61985051754198,17.3865436703679,27.6249714224027,-3.19875099891061,0.319871943556659,0.0430347399932586,51.0645546984064,0.0882704333143503,346.771071067235
"485",1997-04-29,13.9318884133893,53809,4,120,1997.3247716895,1768,1997,485,2.63418034309681,16.7433467314222,26.6829643332047,-3.19008797228182,0.319665414894604,0.0434127749241672,52.2566152668646,0.0848453153902697,323.57543622443
"486",1997-04-30,14.5265421871315,53810,4,121,1997.32751141553,1768,1997,486,2.67597747177527,15.8695697577602,25.7607790364647,-3.17556435955768,0.320200499681285,0.0440536689154103,55.2914622717952,0.069401234747672,203.143740267586
"487",1997-05-01,14.7247601117122,53811,5,122,1997.33025114155,1769,1997,487,2.68953043817997,15.1252412246407,24.9018346966149,-3.1672968103727,0.319995339842972,0.0444185530694108,56.5101393226358,0.0681409413942313,189.923775953126
"488",1997-05-02,14.3566411089194,53812,5,123,1997.33299086758,1769,1997,488,2.66421263019568,14.6074474624706,24.0683755184968,-3.16729566608554,0.318738019710301,0.0444121273551955,55.089415295035,0.0678455196837913,186.165016886646
"489",1997-05-03,15.007928575399,53813,5,124,1997.33573059361,1769,1997,489,2.70857863315066,14.3809126915211,23.3038206665425,-3.15265849587339,0.319384730497135,0.0450667919435269,58.4374344143748,0.0649453188207697,168.246438247392
"490",1997-05-04,18.6608017569584,53814,5,125,1997.33847031963,1769,1997,490,2.92642516110701,14.9917475203312,22.651589305184,-3.07559605752986,0.321528510309244,0.0487871048793401,78.6591209476197,0.0628088598799658,155.153969107509
"491",1997-05-05,21.7473380111442,53815,5,126,1997.34121004566,1769,1997,491,3.07949135975217,16.1365571663791,22.0550477416838,-3.01376544894097,0.322128956194572,0.0518330977272214,97.392835852291,0.0619398567844688,147.090540179851
"492",1997-05-06,21.0960505446646,53816,5,127,1997.34394977169,1769,1997,492,3.04908584498406,17.1600088994185,21.3990408008095,-3.02085455438315,0.321493802869613,0.0514830071721832,93.8380136972292,0.0573304657768621,121.474488186419
"493",1997-05-07,20.2465451536043,53817,5,128,1997.34668949772,1769,1997,493,3.00798416929851,17.9771521803432,20.8185454502516,-3.03168995833485,0.320746725496198,0.0509404876291475,89.1102714851655,0.0557188099351596,111.674741047484
"494",1997-05-08,20.5013967709224,53818,5,129,1997.34942922374,1769,1997,494,3.02049301899021,18.8023859888018,20.3786904366581,-3.02273496753969,0.320411793274306,0.0513831848126962,91.0160979147693,0.0542186315001435,102.409423218916
"495",1997-05-09,22.993279251366,53819,5,130,1997.35216894977,1769,1997,495,3.13520196676618,20.0361914377227,20.0124592236232,-2.97493007213055,0.320889296295512,0.0538273742011318,106.934501926748,0.0533487337907891,97.4338628390194
"496",1997-05-10,23.5879330251082,53820,5,131,1997.3549086758,1769,1997,496,3.16073526877134,21.2619063591097,19.8935284688748,-2.95098428444654,0.320194887748281,0.0552642059563148,112.628308790881,0.0537298734416615,99.8803631730646
"497",1997-05-11,23.871101488795,53821,5,132,1997.35764840183,1769,1997,497,3.17266858460635,22.0062348922293,19.9633766899175,-2.9377751488418,0.319676823581501,0.0560446499872201,115.590026397507,0.0542539916279795,101.570286670061
"498",1997-05-12,22.5968434022045,53822,5,133,1997.36038812785,1769,1997,498,3.11781022405431,22.1275928052379,19.8302875119847,-2.97101671019024,0.31966403903,0.0539910490671163,105.410357068928,0.0596564895313673,130.385126719264
"499",1997-05-13,22.1437738603057,53823,5,134,1997.36312785388,1769,1997,499,3.09755636714981,22.2772675646152,19.6386768515567,-2.97402941155642,0.319058627825255,0.0538342488135442,102.99687249599,0.0723778395812618,210.715877159716
"500",1997-05-14,22.5118928630985,53824,5,135,1997.36586757991,1769,1997,500,3.11404374125883,22.6008886659715,19.48199030165,-2.96419730387419,0.318841154989857,0.0543379557498784,105.688820584027,0.0836927563518727,287.998038281561
"501",1997-05-15,22.5402097094672,53825,5,136,1997.36860730594,1769,1997,501,3.11530081244888,22.8921476571922,19.3658912315384,-2.95969263757515,0.318463295847999,0.0545678040822106,106.2693861752,0.106625886615344,461.021095360611
"502",1997-05-16,22.1437738603057,53826,5,137,1997.37134703196,1769,1997,502,3.09755636714981,22.7707897441835,19.2554555307006,-2.96165937161805,0.317859610422652,0.0544595676524402,104.193246294057,0.10931707290899,461.796509338605
"503",1997-05-17,21.2659516228767,53827,5,138,1997.37408675799,1769,1997,503,3.05710727836863,22.4390781152933,19.2394093177584,-2.97117265401382,0.316958768043519,0.0539511652828018,99.128696045923,0.104836677961757,412.42259553708
"504",1997-05-18,21.6340706256695,53828,5,139,1997.37682648402,1769,1997,504,3.07426941577102,22.119502277704,19.2120363662686,-2.96025883479671,0.316697867791018,0.0545341810082974,101.934402345782,0.0888315673855484,304.985883912831
"505",1997-05-19,28.26021267594,53829,5,140,1997.37956621005,1769,1997,505,3.34145490291596,22.9285550310947,19.4508417706445,-2.77914590151193,0.314835387358548,0.0658251806923431,160.72418354093,0.081300615264112,257.536916285034
"506",1997-05-20,30.2990256144848,53830,5,141,1997.38230593607,1769,1997,506,3.41111555406045,24.0935909959775,19.8925845739958,-2.72424673587856,0.313695872120737,0.0693244165608317,181.479940394618,0.0771297516567298,226.026385030845
"507",1997-05-21,30.8653625418583,53831,5,142,1997.3850456621,1769,1997,507,3.42963460182769,25.2869438072289,20.3739709622634,-2.70770841848618,0.313062775146216,0.0703868614349025,187.705382086524,0.0767813031592826,220.621220182077
"508",1997-05-22,30.015857150798,53832,5,143,1997.38778538813,1769,1997,508,3.40172581371061,26.3548934417047,20.7600239677563,-2.72487278312793,0.312866946462228,0.0692892061991536,179.692552687621,0.0876812220385782,287.765765273582
"509",1997-05-23,29.7326886871112,53833,5,144,1997.39052511416,1769,1997,509,3.39224706975607,27.4390241312484,21.0630142239012,-2.72847109612607,0.312493787191399,0.0690577235595038,177.402683177451,0.0814648667086698,250.389999059419
"510",1997-05-24,30.5821940781715,53834,5,145,1997.39326484018,1769,1997,510,3.42041794672276,28.7699159105762,21.4179186983886,-2.70545252444317,0.311780321742472,0.0705448108855354,186.400664442088,0.0699213882258977,174.569712104276
"511",1997-05-25,31.4316994692319,53835,5,146,1997.39600456621,1769,1997,511,3.44781692091088,30.1695771739422,21.8662687658927,-2.68343550826585,0.311082960352375,0.0719755082795247,195.463803921457,0.0782651265788515,234.097942208213
"512",1997-05-26,28.3168463686774,53836,5,147,1997.39874429224,1769,1997,512,3.34345690558663,30.1776677014762,22.2570412457804,-2.75229491934447,0.31153104209457,0.0674973349398417,165.137327751167,0.111963185622788,538.950940277645
"513",1997-05-27,26.9010040502435,53837,5,148,1997.40148401826,1769,1997,513,3.29216361119908,29.6922360494417,22.6742427822789,-2.78344978271649,0.31149569501824,0.0654502076715093,152.122432463471,0.110494603197796,533.903094889062
"514",1997-05-28,21.4924863938261,53838,5,149,1997.40422374429,1769,1997,514,3.06770340400013,28.3532537425799,22.9328699791128,-2.90625265414567,0.311561754570763,0.0575594667367447,106.885099210352,0.101096596665313,438.035470079334
"515",1997-05-29,26.4479345083446,53839,5,150,1997.40696347032,1769,1997,515,3.27517806483334,27.8435505079437,23.3500715156113,-2.78659215577436,0.310678290748028,0.0652007091006257,148.990240874101,0.0961413440721993,391.953663997043
"516",1997-05-30,26.8443703575061,53840,5,151,1997.40970319635,1769,1997,516,3.29005612885952,27.4309336037144,23.7606657879572,-2.77268615739982,0.310079270635131,0.0660942515099896,153.295940105538,0.0906823622951675,340.309660524677
"517",1997-05-31,24.0126857206384,53841,5,152,1997.41244292237,1769,1997,517,3.1785822623964,26.4924324097811,24.0702633082547,-2.84052001900858,0.310470424023517,0.0615723506480058,127.743912448546,0.0884100714414255,317.045463886401
"518",1997-06-01,22.0871401675683,53842,6,153,1997.4151826484,1770,1997,518,3.09499554628814,25.1574953666864,24.3279466102097,-2.87611393566295,0.309888202734767,0.0592535473226762,113.075257404234,0.0793109872666556,240.859523451563
"519",1997-06-02,24.83387426533,53843,6,154,1997.41792237443,1770,1997,519,3.21220861897668,24.659927923351,24.6554781332074,-2.80941725432037,0.309226296295354,0.063561838533752,136.381251417443,0.0690310195171004,167.137938455713
"520",1997-06-03,27.0425882820869,53844,6,155,1997.42066210046,1770,1997,520,3.29741296708523,24.6801542421858,24.9348710173783,-2.75186676990429,0.308113218622922,0.0673836561042055,157.440539718815,0.0645992830923795,131.095371029197
