,Date,"Flow, CFS"
1927,2001-04-11,134.64285642857143
1928,2001-04-12,150.35714428571427
1929,2001-04-13,103.57143214285715
1930,2001-04-14,89.9999992857143
1931,2001-04-15,79.28571535714286
1932,2001-04-16,71.07142892857142
1933,2001-04-17,68.21428464285715
1934,2001-04-18,65.35714428571428
1935,2001-04-19,59.64285571428571
1936,2001-04-20,53.928571071428564
1937,2001-04-21,71.42857142857143
1938,2001-04-22,79.64285785714286
1939,2001-04-23,70.00000142857142
1940,2001-04-24,62.8571425
1941,2001-04-25,55.357141071428565
1942,2001-04-26,47.85714392857143
1943,2001-04-27,42.50000214285714
1944,2001-04-28,38.9285725
1945,2001-04-29,35.17857192857143
1946,2001-04-30,32.60714242857143
1947,2001-05-01,30.750000035714283
1948,2001-05-02,29.17857042857143
1949,2001-05-03,26.607143035714284
1950,2001-05-04,25.10714317857143
1951,2001-05-05,24.928571928571433
1952,2001-05-06,24.285714535714288
1953,2001-05-07,23.142857214285716
1954,2001-05-08,23.214284857142854
1955,2001-05-09,24.21428475
1956,2001-05-10,22.750000857142854
1957,2001-05-11,20.464286214285714
1958,2001-05-12,21.035713821428573
1959,2001-05-13,21.678571178571424
1960,2001-05-14,22.892856178571428
1961,2001-05-15,23.499999714285718
1962,2001-05-16,24.428571964285712
1963,2001-05-17,26.67857067857143
1964,2001-05-18,27.96428542857143
1965,2001-05-19,30.17857246428572
1966,2001-05-20,30.67857239285714
1967,2001-05-21,149.99999321428567
1968,2001-05-22,162.50000678571433
1969,2001-05-23,155.71429035714286
1970,2001-05-24,80.00000035714288
1971,2001-05-25,136.0714264285714
1972,2001-05-26,167.85713607142856
1973,2001-05-27,173.9285675
1974,2001-05-28,165.71428107142856
1975,2001-05-29,147.14285321428568
1976,2001-05-30,119.99999642857142
1977,2001-05-31,95.71428821428572
1978,2001-06-01,80.00000035714288
1979,2001-06-02,81.42857035714286
1980,2001-06-03,99.6428557142857
1981,2001-06-04,87.50000178571429
1982,2001-06-05,73.92856892857142
1983,2001-06-06,64.64285500000001
1984,2001-06-07,57.85714285714286
1985,2001-06-08,53.21428607142857
1986,2001-06-09,49.642856785714294
1987,2001-06-10,47.85714392857143
1988,2001-06-11,50.71428428571429
1989,2001-06-12,52.14285857142857
1990,2001-06-13,54.99999857142856
1991,2001-06-14,52.500001071428564
1992,2001-06-15,46.071427142857154
1993,2001-06-16,38.57143
1994,2001-06-17,35.035714500000005
1995,2001-06-18,29.499999107142855
1996,2001-06-19,26.642856857142853
1997,2001-06-20,23.5714295
1998,2001-06-21,20.92857232142857
1999,2001-06-22,20.535713857142856
2000,2001-06-23,21.071427642857145
2001,2001-06-24,21.82142860714286
2002,2001-06-25,19.928572428571428
2003,2001-06-26,17.28571417857143
2004,2001-06-27,15.07142825
2005,2001-06-28,13.321428428571426
2006,2001-06-29,11.392857357142857
2007,2001-06-30,10.571428714285714
2008,2001-07-01,10.142857464285713
2009,2001-07-02,10.642857428571428
2010,2001-07-03,11.214286071428573
2011,2001-07-04,9.71428625
2012,2001-07-05,8.678571464285715
2013,2001-07-06,8.500000178571428
2014,2001-07-07,8.678571464285715
2015,2001-07-08,8.107142785714286
2016,2001-07-09,7.249999785714285
2017,2001-07-10,7.0714285357142845
2018,2001-07-11,5.9999999285714285
2019,2001-07-12,5.214285642857143
2020,2001-07-13,4.6071426071428565
2021,2001-07-14,4.000000107142856
2022,2001-07-15,3.4642858178571427
2023,2001-07-16,2.9999999607142858
2024,2001-07-17,2.3928572035714293
2025,2001-07-18,2.0714285107142856
2026,2001-07-19,1.4642857535714284
2027,2001-07-20,1.1428571964285714
2028,2001-07-21,0.8571428642857143
2029,2001-07-22,0.8214285714285714
2030,2001-07-23,0.7142856999999999
2031,2001-07-24,0.9285714464285714
2032,2001-07-25,1.000000032142857
2033,2001-07-26,1.4999999785714286
2034,2001-07-27,0.8928571571428571
2035,2001-07-28,0.7499999892857143
2036,2001-07-29,0.6428571142857142
2037,2001-07-30,0.6071428892857142
2038,2001-07-31,0.5714286000000001
2039,2001-08-01,0.3571428492857143
2040,2001-08-02,0.32142855749999993
2041,2001-08-03,0.3571428492857143
2042,2001-08-04,0.3571428492857143
2043,2001-08-05,0.32142855749999993
2044,2001-08-06,0.28571429928571423
2045,2001-08-07,0.28571429928571423
2046,2001-08-08,0.2500000078571429
2047,2001-08-09,0.14285714964285712
2048,2001-08-10,0.2500000078571429
2049,2001-08-11,0.17857142464285716
2050,2001-08-12,0.10714285821428572
2051,2001-08-13,0.10714285821428572
2052,2001-08-14,0.07142857464285715
2053,2001-08-15,0.035714287500000004
2054,2001-08-16,0.07142857464285715
2055,2001-08-17,0.32142855749999993
2056,2001-08-18,0.2500000078571429
2057,2001-08-19,0.32142855749999993
2058,2001-08-20,0.7857142821428572
2059,2001-08-21,3.249999935714285
2060,2001-08-22,3.607143
2061,2001-08-23,2.5714284607142863
2062,2001-08-24,2.4285715607142864
2063,2001-08-25,2.607142817857143
2064,2001-08-26,3.32142865
2065,2001-08-27,2.5000000107142863
2066,2001-08-28,6.571428571428571
2067,2001-08-29,7.821428464285713
2068,2001-08-30,8.571428392857143
2069,2001-08-31,6.8928572857142845
2070,2001-09-01,5.7142855714285705
2071,2001-09-02,4.964285678571429
2072,2001-09-03,4.535714428571429
2073,2001-09-04,4.500000071428572
2074,2001-09-05,3.821428607142857
2075,2001-09-06,3.78571425
2076,2001-09-07,3.678571428571429
2077,2001-09-08,3.4999999071428567
2078,2001-09-09,3.249999935714285
2079,2001-09-10,2.7499999857142856
2080,2001-09-11,2.3214284857142857
2081,2001-09-12,1.857142896428572
2082,2001-09-13,1.8214285357142856
2083,2001-09-14,1.3928571714285716
2084,2001-09-15,1.285714232142857
2085,2001-09-16,1.357142814285714
2086,2001-09-17,1.1785714214285714
2087,2001-09-18,0.9285714464285714
2088,2001-09-19,1.4285713964285716
2089,2001-09-20,2.4285715607142864
2090,2001-09-21,2.6428571785714285
2091,2001-09-22,9.60714264285714
2092,2001-09-23,8.678571464285715
2093,2001-09-24,10.46428617857143
2094,2001-09-25,8.571428392857143
2095,2001-09-26,7.49999975
2096,2001-09-27,7.428571571428571
2097,2001-09-28,7.428571571428571
2098,2001-09-29,6.785714214285713
2099,2001-09-30,6.1785711785714295
2100,2001-10-01,6.107142999999999
2101,2001-10-02,5.107143107142857
2102,2001-10-03,5.107143107142857
2103,2001-10-04,4.750000035714286
2104,2001-10-05,8.214285857142857
2105,2001-10-06,28.571429
2106,2001-10-07,21.53571375
2107,2001-10-08,20.714285107142857
2108,2001-10-09,17.71428542857143
2109,2001-10-10,14.392857035714288
2110,2001-10-11,12.642857214285714
2111,2001-10-12,14.321428321428568
2112,2001-10-13,23.892858214285717
2113,2001-10-14,24.0357135
2114,2001-10-15,28.678570464285716
2115,2001-10-16,29.285714035714282
2116,2001-10-17,51.071426785714294
2117,2001-10-18,35.714285714285715
2118,2001-10-19,30.17857246428572
2119,2001-10-20,24.857142142857146
2120,2001-10-21,20.74999892857143
2121,2001-10-22,18.249999214285708
2122,2001-10-23,19.60714375
2123,2001-10-24,24.49999964285714
2124,2001-10-25,37.49999821428571
2125,2001-10-26,38.9285725
2126,2001-10-27,27.96428542857143
2127,2001-10-28,25.071429357142854
2128,2001-10-29,20.07142775
2129,2001-10-30,17.071428035714288
2130,2001-10-31,15.821428178571427
2131,2001-11-01,15.107143142857142
2132,2001-11-02,15.678571785714285
2133,2001-11-03,16.85714296428571
2134,2001-11-04,17.96428646428571
2135,2001-11-05,17.39285675
2136,2001-11-06,16.03571432142857
2137,2001-11-07,13.96428582142857
2138,2001-11-08,13.642857107142856
2139,2001-11-09,13.821428392857142
2140,2001-11-10,14.357143214285715
2141,2001-11-11,15.60714307142857
2142,2001-11-12,14.857143178571427
2143,2001-11-13,13.785714535714286
2144,2001-11-14,12.99999975
2145,2001-11-15,12.99999975
2146,2001-11-16,13.392857142857142
2147,2001-11-17,13.928570928571427
2148,2001-11-18,17.071428035714288
2149,2001-11-19,20.35714260714285
2150,2001-11-20,18.642857678571428
2151,2001-11-21,17.214285464285712
2152,2001-11-22,16.39285682142857
2153,2001-11-23,29.107142785714284
2154,2001-11-24,35.07142832142857
2155,2001-11-25,105.71428714285715
2156,2001-11-26,82.85714035714284
2157,2001-11-27,68.21428464285715
2158,2001-11-28,60.71428750000001
2159,2001-11-29,106.42857214285713
2160,2001-11-30,211.4285742857143
2161,2001-12-01,152.14286535714285
2162,2001-12-02,91.42856928571429
2163,2001-12-03,72.49999892857143
2164,2001-12-04,63.214285
2165,2001-12-05,53.21428607142857
2166,2001-12-06,44.64285714285714
2167,2001-12-07,37.85714071428571
2168,2001-12-08,33.000000892857145
2169,2001-12-09,30.214286285714284
2170,2001-12-10,28.178570535714282
2171,2001-12-11,25.71428675
2172,2001-12-12,21.64285735714286
2173,2001-12-13,17.464285464285712
2174,2001-12-14,41.07142785714286
2175,2001-12-15,122.85714499999999
2176,2001-12-16,67.49999964285713
2177,2001-12-17,187.14284892857142
2178,2001-12-18,200.3571475
2179,2001-12-19,118.57142607142856
2180,2001-12-20,80.00000035714288
2181,2001-12-21,54.99999857142856
2182,2001-12-22,41.42857035714286
2183,2001-12-23,74.99999642857142
2184,2001-12-24,89.64285678571426
2185,2001-12-25,57.14285785714286
2186,2001-12-26,48.214286428571434
2187,2001-12-27,42.14285535714286
2188,2001-12-28,38.2142875
2189,2001-12-29,34.64285817857143
2190,2001-12-30,32.500000928571424
2191,2001-12-31,30.714286214285718
2192,2002-01-01,30.357143714285716
2193,2002-01-02,28.571429
2194,2002-01-03,27.142856785714283
2195,2002-01-04,25.71428675
2196,2002-01-05,24.99999957142857
2197,2002-01-06,24.285714535714288
2198,2002-01-07,23.92857203571429
2199,2002-01-08,23.5714295
2200,2002-01-09,30.535714964285717
2201,2002-01-10,57.14285785714286
2202,2002-01-11,73.21428392857143
2203,2002-01-12,71.07142892857142
2204,2002-01-13,68.92856964285714
2205,2002-01-14,51.428573571428565
2206,2002-01-15,63.92856999999999
2207,2002-01-16,60.357144999999996
2208,2002-01-17,48.571428928571436
2209,2002-01-18,44.64285714285714
2210,2002-01-19,41.07142785714286
2211,2002-01-20,38.2142875
2212,2002-01-21,34.64285817857143
2213,2002-01-22,31.035714928571423
2214,2002-01-23,40.714285357142856
2215,2002-01-24,169.28570607142856
2216,2002-01-25,146.78571892857144
2217,2002-01-26,100.7142832142857
2218,2002-01-27,77.50000285714285
2219,2002-01-28,66.78571428571429
2220,2002-01-29,58.928570714285705
2221,2002-01-30,87.50000178571429
2222,2002-01-31,92.14285428571431
2223,2002-02-01,300.7142885714285
2224,2002-02-02,196.42857142857144
2225,2002-02-03,135.71428392857143
2226,2002-02-04,107.14285714285714
2227,2002-02-05,87.50000178571429
2228,2002-02-06,73.21428392857143
2229,2002-02-07,66.07142928571429
2230,2002-02-08,62.5
2231,2002-02-09,64.28571249999999
2232,2002-02-10,89.28571428571428
2233,2002-02-11,135.71428392857143
2234,2002-02-12,99.99999821428571
2235,2002-02-13,87.50000178571429
2236,2002-02-14,74.99999642857142
2237,2002-02-15,68.57142714285715
2238,2002-02-16,65.71428678571428
2239,2002-02-17,85.71428928571429
2240,2002-02-18,80.35714285714286
2241,2002-02-19,71.42857142857143
2242,2002-02-20,166.78571714285715
2243,2002-02-21,316.07144214285717
2244,2002-02-22,238.5714225
2245,2002-02-23,159.28571571428571
2246,2002-02-24,118.92856857142857
2247,2002-02-25,101.7857107142857
2248,2002-02-26,107.14285714285714
2249,2002-02-27,111.4285675
2250,2002-02-28,87.50000178571429
2251,2002-03-01,80.35714285714286
2252,2002-03-02,70.71428642857144
2253,2002-03-03,289.642845
2254,2002-03-04,185.71427892857145
2255,2002-03-05,135.71428392857143
2256,2002-03-06,110.71428214285713
2257,2002-03-07,88.92857178571428
2258,2002-03-08,74.28571142857143
2259,2002-03-09,78.92857285714288
2260,2002-03-10,106.07142964285713
2261,2002-03-11,82.14285535714286
2262,2002-03-12,90.35714178571428
2263,2002-03-13,79.64285785714286
2264,2002-03-14,71.78571392857144
2265,2002-03-15,63.571427500000006
2266,2002-03-16,56.42857285714286
2267,2002-03-17,49.285714285714285
2268,2002-03-18,46.78571214285714
2269,2002-03-19,43.21428714285714
2270,2002-03-20,52.14285857142857
2271,2002-03-21,56.785715357142855
2272,2002-03-22,52.500001071428564
2273,2002-03-23,44.64285714285714
2274,2002-03-24,41.785712857142855
2275,2002-03-25,36.07142821428572
2276,2002-03-26,32.500000928571424
2277,2002-03-27,33.928571000000005
2278,2002-03-28,52.857143571428566
2279,2002-03-29,86.42857428571428
2280,2002-03-30,230.71428714285716
2281,2002-03-31,142.50000035714285
2282,2002-04-01,109.64285464285713
2283,2002-04-02,153.57143535714286
2284,2002-04-03,346.78571571428574
2285,2002-04-04,202.1428517857143
2286,2002-04-05,136.42856892857142
2287,2002-04-06,114.64285857142859
2288,2002-04-07,98.92857071428571
2289,2002-04-08,98.21428571428572
2290,2002-04-09,276.0714292857143
2291,2002-04-10,219.99999464285716
2292,2002-04-11,160.71428571428572
2293,2002-04-12,123.57143
2294,2002-04-13,206.42857892857143
2295,2002-04-14,333.928585
2296,2002-04-15,260.7142925
2297,2002-04-16,173.21428214285714
2298,2002-04-17,136.78571142857143
2299,2002-04-18,116.42857107142856
2300,2002-04-19,98.5714282142857
2301,2002-04-20,84.64285321428571
2302,2002-04-21,71.42857142857143
2303,2002-04-22,60.71428750000001
2304,2002-04-23,51.428573571428565
2305,2002-04-24,44.64285714285714
2306,2002-04-25,40.714285357142856
2307,2002-04-26,36.785713214285714
2308,2002-04-27,34.92857089285714
2309,2002-04-28,88.92857178571428
2310,2002-04-29,128.57142499999998
2311,2002-04-30,78.92857285714288
2312,2002-05-01,70.35714392857143
2313,2002-05-02,128.2142825
2314,2002-05-03,101.4285682142857
2315,2002-05-04,80.71428535714286
2316,2002-05-05,70.35714392857143
2317,2002-05-06,62.5
2318,2002-05-07,57.14285785714286
2319,2002-05-08,52.14285857142857
2320,2002-05-09,88.21428678571428
2321,2002-05-10,84.28571071428571
2322,2002-05-11,67.14285714285714
2323,2002-05-12,272.8571382142857
2324,2002-05-13,457.1428642857143
2325,2002-05-14,421.42857857142855
2326,2002-05-15,260.3571414285714
2327,2002-05-16,172.49999714285713
2328,2002-05-17,141.78571535714286
2329,2002-05-18,119.64285357142856
2330,2002-05-19,99.99999821428571
2331,2002-05-20,83.21428285714286
2332,2002-05-21,70.71428642857144
2333,2002-05-22,59.99999821428571
2334,2002-05-23,51.785716071428574
2335,2002-05-24,47.50000142857144
2336,2002-05-25,43.57142964285714
2337,2002-05-26,41.07142785714286
2338,2002-05-27,38.9285725
2339,2002-05-28,41.07142785714286
2340,2002-05-29,43.57142964285714
2341,2002-05-30,39.6428575
2342,2002-05-31,43.92857214285714
2343,2002-06-01,42.50000214285714
2344,2002-06-02,42.85714464285714
2345,2002-06-03,41.42857035714286
2346,2002-06-04,41.785712857142855
2347,2002-06-05,51.428573571428565
2348,2002-06-06,61.428572499999994
2349,2002-06-07,62.8571425
2350,2002-06-08,62.8571425
2351,2002-06-09,59.99999821428571
2352,2002-06-10,52.500001071428564
2353,2002-06-11,46.78571214285714
2354,2002-06-12,38.2142875
2355,2002-06-13,33.07142853571429
2356,2002-06-14,28.750000250000006
2357,2002-06-15,27.714286535714283
2358,2002-06-16,25.857142035714286
2359,2002-06-17,26.32142817857143
2360,2002-06-18,26.10714307142857
2361,2002-06-19,23.178571035714285
2362,2002-06-20,20.03571392857143
2363,2002-06-21,17.250000357142856
2364,2002-06-22,16.07142814285714
2365,2002-06-23,13.96428582142857
2366,2002-06-24,11.392857357142857
2367,2002-06-25,10.535713821428573
2368,2002-06-26,9.357142678571428
2369,2002-06-27,7.49999975
2370,2002-06-28,7.178571607142858
2371,2002-06-29,6.499999857142857
2372,2002-06-30,5.9999999285714285
2373,2002-07-01,5.25
2374,2002-07-02,4.6071426071428565
2375,2002-07-03,4.357142892857143
2376,2002-07-04,3.749999892857143
2377,2002-07-05,3.32142865
2378,2002-07-06,2.857142792857143
2379,2002-07-07,2.7499999857142856
2380,2002-07-08,2.9642856
2381,2002-07-09,3.32142865
2382,2002-07-10,2.9999999607142858
2383,2002-07-11,2.4642856535714293
2384,2002-07-12,2.4285715607142864
2385,2002-07-13,2.785714342857143
2386,2002-07-14,2.2142856785714287
2387,2002-07-15,2.357142842857143
2388,2002-07-16,2.9642856
2389,2002-07-17,5.392856892857144
2390,2002-07-18,6.2142855357142865
2391,2002-07-19,8.250000214285715
2392,2002-07-20,15.2499995
2393,2002-07-21,11.714286035714286
2394,2002-07-22,8.642857107142857
2395,2002-07-23,8.678571464285715
2396,2002-07-24,6.607142928571428
2397,2002-07-25,5.7142855714285705
2398,2002-07-26,5.035714392857143
2399,2002-07-27,4.571428785714286
2400,2002-07-28,231.78570607142856
2401,2002-07-29,231.42857214285718
2402,2002-07-30,151.78571428571428
2403,2002-07-31,69.64285892857143
2404,2002-08-01,34.07142842857143
2405,2002-08-02,22.464286
2406,2002-08-03,16.785714249999998
2407,2002-08-04,13.99999964285714
2408,2002-08-05,11.964286
2409,2002-08-06,9.785713892857142
2410,2002-08-07,8.392857107142856
2411,2002-08-08,7.1071428928571425
2412,2002-08-09,6.321428607142857
2413,2002-08-10,5.7857142857142865
2414,2002-08-11,5.321428714285714
2415,2002-08-12,4.857143107142857
2416,2002-08-13,4.428571357142856
2417,2002-08-14,4.071428571428571
2418,2002-08-15,4.178571392857143
2419,2002-08-16,4.357142892857143
2420,2002-08-17,5.42857125
2421,2002-08-18,6.535714214285713
2422,2002-08-19,6.642857285714285
2423,2002-08-20,6.249999892857143
2424,2002-08-21,5.642857392857143
2425,2002-08-22,5.642857392857143
2426,2002-08-23,5.285714357142857
2427,2002-08-24,5.42857125
2428,2002-08-25,5.214285642857143
2429,2002-08-26,5.07142875
2430,2002-08-27,4.785714392857143
2431,2002-08-28,4.464285714285714
2432,2002-08-29,4.321428535714285
2433,2002-08-30,4.321428535714285
2434,2002-08-31,4.214285749999998
2435,2002-09-01,3.96428575
2436,2002-09-02,3.7142857857142855
2437,2002-09-03,3.607143
2438,2002-09-04,3.2857142928571434
2439,2002-09-05,3.2857142928571434
2440,2002-09-06,3.571428607142857
2441,2002-09-07,3.7142857857142855
2442,2002-09-08,3.642857071428572
2443,2002-09-09,3.3928571000000005
2444,2002-09-10,3.749999892857143
2445,2002-09-11,4.250000107142856
2446,2002-09-12,4.285714178571428
2447,2002-09-13,4.250000107142856
2448,2002-09-14,4.285714178571428
2449,2002-09-15,4.857143107142857
2450,2002-09-16,5.000000035714286
2451,2002-09-17,5.000000035714286
2452,2002-09-18,4.464285714285714
2453,2002-09-19,3.78571425
2454,2002-09-20,3.4999999071428567
2455,2002-09-21,3.32142865
2456,2002-09-22,2.785714342857143
2457,2002-09-23,2.785714342857143
2458,2002-09-24,2.6785715357142856
2459,2002-09-25,2.3928572035714293
2460,2002-09-26,2.357142842857143
2461,2002-09-27,5.107143107142857
2462,2002-09-28,5.892857392857143
2463,2002-09-29,5.285714357142857
2464,2002-09-30,5.464285607142856
2465,2002-10-01,5.678571214285713
2466,2002-10-02,5.892857392857143
2467,2002-10-03,8.142857142857142
2468,2002-10-04,7.714285928571429
2469,2002-10-05,5.7142855714285705
2470,2002-10-06,4.928571321428572
2471,2002-10-07,4.035714214285714
2472,2002-10-08,3.678571428571429
2473,2002-10-09,2.89285715
2474,2002-10-10,2.6428571785714285
2475,2002-10-11,2.6785715357142856
2476,2002-10-12,2.5000000107142863
2477,2002-10-13,2.6785715357142856
2478,2002-10-14,2.7499999857142856
2479,2002-10-15,4.82142875
2480,2002-10-16,7.571428464285713
2481,2002-10-17,7.678571571428571
2482,2002-10-18,9.464285214285717
2483,2002-10-19,13.74999964285714
2484,2002-10-20,13.96428582142857
2485,2002-10-21,14.2857145
2486,2002-10-22,16.250000464285712
2487,2002-10-23,14.964285714285715
2488,2002-10-24,13.035714642857142
2489,2002-10-25,16.214285571428572
2490,2002-10-26,29.392857642857145
2491,2002-10-27,19.892856464285714
2492,2002-10-28,17.000000392857142
2493,2002-10-29,15.60714307142857
2494,2002-10-30,13.928570928571427
2495,2002-10-31,12.607142321428572
2496,2002-11-01,12.035714714285715
2497,2002-11-02,11.64285732142857
2498,2002-11-03,11.607142428571427
2499,2002-11-04,10.10714257142857
2500,2002-11-05,10.607142535714287
2501,2002-11-06,11.178571214285713
2502,2002-11-07,10.285713857142856
2503,2002-11-08,10.035713857142856
2504,2002-11-09,10.000000035714283
2505,2002-11-10,13.321428428571426
2506,2002-11-11,26.57142921428571
2507,2002-11-12,20.92857232142857
2508,2002-11-13,19.107143785714285
2509,2002-11-14,18.71428532142857
2510,2002-11-15,18.214285357142856
2511,2002-11-16,17.75000032142857
2512,2002-11-17,18.60714385714285
2513,2002-11-18,18.785715107142853
2514,2002-11-19,21.10714360714286
2515,2002-11-20,21.96428607142857
2516,2002-11-21,19.142857607142854
2517,2002-11-22,28.32142796428571
2518,2002-11-23,38.57143
2519,2002-11-24,23.99999967857143
2520,2002-11-25,20.32142878571429
2521,2002-11-26,18.178571535714287
2522,2002-11-27,15.928571785714285
2523,2002-11-28,14.678571892857144
2524,2002-11-29,14.535714464285714
2525,2002-11-30,13.892857107142856
2526,2002-12-01,13.821428392857142
2527,2002-12-02,15.357143107142855
2528,2002-12-03,14.821428285714287
2529,2002-12-04,14.46428575
2530,2002-12-05,14.107143250000002
2531,2002-12-06,13.74999964285714
2532,2002-12-07,13.571428392857142
2533,2002-12-08,14.999999535714286
2534,2002-12-09,14.46428575
2535,2002-12-10,14.107143250000002
2536,2002-12-11,13.928570928571427
2537,2002-12-12,17.857142857142858
2538,2002-12-13,22.214284964285717
2539,2002-12-14,33.107142357142855
2540,2002-12-15,48.92857142857143
2541,2002-12-16,29.464285285714283
2542,2002-12-17,22.857142357142855
2543,2002-12-18,17.14285675
2544,2002-12-19,24.357142178571426
2545,2002-12-20,105.71428714285715
2546,2002-12-21,66.42857178571428
2547,2002-12-22,42.50000214285714
2548,2002-12-23,31.928571214285718
2549,2002-12-24,25.535713357142853
2550,2002-12-25,21.428572285714285
2551,2002-12-26,19.28571503571429
2552,2002-12-27,17.500000357142856
2553,2002-12-28,16.607142999999994
2554,2002-12-29,15.535714357142858
2555,2002-12-30,16.428571714285713
2556,2002-12-31,53.21428607142857
2557,2003-01-01,58.928570714285705
2558,2003-01-02,33.928571000000005
2559,2003-01-03,22.857142357142855
2560,2003-01-04,21.96428607142857
2561,2003-01-05,20.178571357142857
2562,2003-01-06,19.28571503571429
2563,2003-01-07,18.57142789285714
2564,2003-01-08,19.928572428571428
2565,2003-01-09,22.499999821428574
2566,2003-01-10,27.142856785714283
2567,2003-01-11,24.285714535714288
2568,2003-01-12,21.428572285714285
2569,2003-01-13,19.46428632142857
2570,2003-01-14,18.03571410714286
2571,2003-01-15,16.785714249999998
2572,2003-01-16,15.714285642857142
2573,2003-01-17,14.821428285714287
2574,2003-01-18,13.928570928571427
2575,2003-01-19,13.214285892857143
2576,2003-01-20,12.499999785714285
2577,2003-01-21,11.78571475
2578,2003-01-22,11.249999928571427
2579,2003-01-23,11.071428642857144
2580,2003-01-24,10.35714257142857
2581,2003-01-25,9.821428785714286
2582,2003-01-26,9.357142678571428
2583,2003-01-27,9.035713964285717
2584,2003-01-28,8.750000178571428
2585,2003-01-29,8.392857107142856
2586,2003-01-30,8.03571407142857
2587,2003-01-31,7.857142821428571
2588,2003-02-01,7.571428464285713
2589,2003-02-02,7.392857214285714
2590,2003-02-03,12.142857285714285
2591,2003-02-04,17.500000357142856
2592,2003-02-05,30.357143714285716
2593,2003-02-06,25.71428675
2594,2003-02-07,22.142857321428572
2595,2003-02-08,19.28571503571429
2596,2003-02-09,17.500000357142856
2597,2003-02-10,15.714285642857142
2598,2003-02-11,14.46428575
2599,2003-02-12,13.392857142857142
2600,2003-02-13,12.499999785714285
2601,2003-02-14,11.607142428571427
2602,2003-02-15,10.892857392857143
2603,2003-02-16,10.178571285714286
2604,2003-02-17,9.642857535714286
2605,2003-02-18,9.214285214285717
2606,2003-02-19,8.60714275
2607,2003-02-20,8.392857107142856
2608,2003-02-21,8.03571407142857
2609,2003-02-22,8.571428392857143
2610,2003-02-23,9.464285214285717
2611,2003-02-24,11.428571178571428
2612,2003-02-25,10.714286142857144
2613,2003-02-26,10.35714257142857
2614,2003-02-27,9.92857132142857
2615,2003-02-28,9.464285214285717
2616,2003-03-01,9.178571392857142
2617,2003-03-02,8.821428357142857
2618,2003-03-03,8.500000178571428
2619,2003-03-04,8.178571499999999
2620,2003-03-05,7.892857178571428
2621,2003-03-06,7.678571571428571
2622,2003-03-07,7.49999975
2623,2003-03-08,8.750000178571428
2624,2003-03-09,9.392857535714286
2625,2003-03-10,8.571428392857143
2626,2003-03-11,8.142857142857142
2627,2003-03-12,7.857142821428571
2628,2003-03-13,8.571428392857143
2629,2003-03-14,10.000000035714283
2630,2003-03-15,12.142857285714285
2631,2003-03-16,128.57142499999998
2632,2003-03-17,285.7142857142857
2633,2003-03-18,628.5714428571428
2634,2003-03-19,635.7142571428569
2635,2003-03-20,592.8571571428573
2636,2003-03-21,475.00000714285693
2637,2003-03-22,348.9285878571429
2638,2003-03-23,278.9285692857143
2639,2003-03-24,222.85713464285712
2640,2003-03-25,191.071425
2641,2003-03-26,200.3571475
2642,2003-03-27,172.49999714285713
2643,2003-03-28,138.2142817857143
2644,2003-03-29,174.2857182142857
2645,2003-03-30,184.28570892857144
2646,2003-03-31,137.1428539285714
2647,2003-04-01,113.21428857142857
2648,2003-04-02,125.0
2649,2003-04-03,102.85714678571428
2650,2003-04-04,95.35714571428569
2651,2003-04-05,98.21428571428572
2652,2003-04-06,114.28571607142857
2653,2003-04-07,134.99999892857142
2654,2003-04-08,89.9999992857143
2655,2003-04-09,101.07142571428572
2656,2003-04-10,185.357145
2657,2003-04-11,238.92857357142856
2658,2003-04-12,191.78571035714282
2659,2003-04-13,143.92857892857143
2660,2003-04-14,116.42857107142856
2661,2003-04-15,102.14285357142856
2662,2003-04-16,87.50000178571429
2663,2003-04-17,73.57142642857143
2664,2003-04-18,62.5
2665,2003-04-19,51.428573571428565
2666,2003-04-20,44.64285714285714
2667,2003-04-21,44.285714642857144
2668,2003-04-22,42.14285535714286
2669,2003-04-23,39.285715
2670,2003-04-24,35.24999960714286
2671,2003-04-25,29.464285285714283
2672,2003-04-26,27.178570642857146
2673,2003-04-27,25.60714314285714
2674,2003-04-28,24.39285814285714
2675,2003-04-29,23.321428464285717
2676,2003-04-30,22.357142392857146
2677,2003-05-01,62.5
2678,2003-05-02,216.78572035714282
2679,2003-05-03,162.85714071428572
2680,2003-05-04,111.78571821428572
2681,2003-05-05,99.28571321428569
2682,2003-05-06,216.07143535714286
2683,2003-05-07,121.428575
2684,2003-05-08,96.42857321428569
2685,2003-05-09,78.57143035714284
2686,2003-05-10,72.85714142857142
2687,2003-05-11,177.4999925
2688,2003-05-12,173.57143321428575
2689,2003-05-13,120.35713892857142
2690,2003-05-14,98.92857071428571
2691,2003-05-15,86.07143178571428
2692,2003-05-16,78.21428785714284
2693,2003-05-17,72.14285642857143
2694,2003-05-18,69.64285892857143
2695,2003-05-19,66.78571428571429
2696,2003-05-20,71.07142892857142
2697,2003-05-21,63.571427500000006
2698,2003-05-22,54.64285607142857
2699,2003-05-23,48.571428928571436
2700,2003-05-24,139.64286035714287
2701,2003-05-25,131.07143142857143
2702,2003-05-26,103.92857464285713
2703,2003-05-27,82.85714035714284
2704,2003-05-28,73.21428392857143
2705,2003-05-29,77.85714535714284
2706,2003-05-30,65.71428678571428
2707,2003-05-31,57.14285785714286
2708,2003-06-01,54.99999857142856
2709,2003-06-02,45.35714214285714
