"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"2081",1985-09-11,1.61406024301461,49561,9,255,1985.6946347032,1629,1985,"A",2081,0.478752894439048,3.42633841060996,4.19466884208007,-3.97920108520294,0.299296756294339,0.019593051820929,2.73234522097324,NA,NA
"2082",1985-09-12,1.35920862569651,49562,9,256,1985.69737442922,1629,1985,"A",2082,0.306902637512389,3.2645278599318,4.21354673965919,-4.01142537297341,0.295210966174711,0.0189399922492142,2.22422983220941,NA,NA
"2083",1985-09-13,1.2459412402218,49563,9,257,1985.70011415525,1629,1985,"A",2083,0.219891260522759,2.8519109557025,3.98701196870977,-4.05212496298808,0.292217473379779,0.0182227533234173,1.96166706128938,0.0706855356126648,68.4382711154522
"2084",1985-09-14,1.18930754748445,49564,9,258,1985.70285388128,1629,1985,"A",2084,0.173371244887866,2.58492354708355,3.66042434059103,-4.07879851496454,0.290362083011717,0.0177593680576213,1.82488468056335,NA,NA
"2085",1985-09-15,1.13267385474709,49565,9,259,1985.70559360731,1629,1985,"A",2085,0.124581080718434,2.07926557621431,3.48863547262105,-4.10595687119181,0.288510497006946,0.0172906742674804,1.69211761980971,NA,NA
"2086",1985-09-16,1.10435700837842,49566,9,260,1985.70833333333,1629,1985,"A",2086,0.0992632727341441,1.46438548363731,3.46031862625237,-4.12215119601974,0.287387589903747,0.0170117569378707,1.62320137912809,0.0313575990890622,14.8404797961172
"2087",1985-09-17,1.07604016200974,49567,9,261,1985.71107305936,1629,1985,"A",2087,0.0732877863308835,1.2459412402218,3.35649018956722,-4.13834239173637,0.286284313780286,0.0167345559626916,1.5558094923197,0.0486130071233243,30.7907159520069
"2088",1985-09-18,1.04772331564106,49568,9,262,1985.71381278539,1629,1985,"A",2088,0.0466195392487221,1.16503596488273,3.21207427308697,-4.1545342715364,0.285201202176553,0.0164590726868976,1.48992948356201,0.0488208816343168,32.5470342034906
"2089",1985-09-19,1.16099070111577,49569,9,263,1985.71655251142,1629,1985,"A",2089,0.149273693308806,1.13671911851405,3.18281353183934,-4.11532937368659,0.287486229364533,0.0171156168717185,1.71686062355835,0.0454626206926405,28.8096554558934
"2090",1985-09-20,1.13267385474709,49570,9,264,1985.71929223744,1629,1985,"A",2090,0.124581080718434,1.12053806344623,3.17148679329186,-4.13082109358077,0.286435714803733,0.0168510600286916,1.64909564230517,0.133639982022414,145.411266864682
"2091",1985-09-21,1.04772331564106,49571,9,265,1985.72203196347,1629,1985,"A",2091,0.0466195392487221,1.10031174461146,3.16393563426022,-4.16810937253654,0.284129700725915,0.0162257532495782,1.46880863943165,0.0865171940566286,92.387502203125
"2092",1985-09-22,0.991089622903707,49572,9,266,1985.7247716895,1629,1985,"A",2092,-0.0089503119060887,1.08008542577669,3.15732837010753,-4.19534918416239,0.282465806601917,0.0157721752249161,1.35057362653728,0.136092201581933,128.648799935257
"2093",1985-09-23,1.18930754748445,49573,9,267,1985.72751141553,1629,1985,"A",2093,0.173371244887866,1.09222121707755,3.07143393612254,-4.12607636999657,0.286301981985827,0.0169108951303052,1.73769885041961,0.0606113741691987,66.5840209438603
"2094",1985-09-24,4.98376496088721,49574,9,268,1985.73025114155,1629,1985,"A",2094,1.60618562164265,1.65046761691719,2.68443703575061,-3.87115263050373,0.314903778335565,0.0222009614557321,9.55967389641378,0.0329365496711559,24.7744236660751
"2095",1985-09-25,1.81227816759535,49575,9,269,1985.73299086758,1629,1985,"A",2095,0.59458470996417,1.75968973862495,2.40693194133758,-4.05607813493147,0.292324168659465,0.0181265861625702,2.83827597311192,0.0889647794265776,88.0528608110742
"2096",1985-09-26,1.27425808659048,49576,9,270,1985.73573059361,1629,1985,"A",2096,0.242364116374817,1.77587079369277,2.14924863938261,-4.11521925145461,0.286366419820676,0.0170587238644811,1.87809553421819,0.0916589284035339,84.8255899266349
"2097",1985-09-27,1.13267385474709,49577,9,271,1985.73847031963,1629,1985,"A",2097,0.124581080718434,1.77587079369277,2.06996146955031,-4.16563100492515,0.283531019719249,0.0162356000943902,1.5888648737991,0.044165186762008,30.5527734822597
"2098",1985-09-28,1.01940646927238,49578,9,272,1985.74121004566,1629,1985,"A",2098,0.0192205650606076,1.77182552992581,2.02276672560252,-4.21003995772765,0.281107100413461,0.0155174510819811,1.36672617769251,0.0704409720230176,70.9286684497544
"2099",1985-09-29,0.96277277653503,49579,9,273,1985.74394977169,1629,1985,"A",2099,-0.037937848779341,1.76778026615886,1.92648944794902,-4.23547350788215,0.279722743025387,0.0151087866492938,1.25680278001674,0.0770403704618388,77.1273037508917
"2100",1985-09-30,0.934455930166353,49580,9,274,1985.74668949772,1629,1985,"A",2100,-0.0677908119290222,1.73137289225627,1.86796796545375,-4.25034376343874,0.278903289883826,0.0148712259715835,1.20065805774634,NA,NA
"2101",1985-10-01,1.30257493295916,49581,10,275,1985.74942922374,1630,1986,"A",2101,0.264343023093593,1.20548860255226,1.85003396275359,-4.13561830538509,0.284225309207283,0.0166653247741791,1.87555688356051,NA,NA
"2102",1985-10-02,1.10435700837842,49582,10,276,1985.75216894977,1630,1986,"A",2102,0.0992632727341441,1.10435700837842,1.83493164469029,-4.19893605306919,0.281462172928284,0.0156736350808707,1.49552254785531,NA,NA
"2103",1985-10-03,1.01940646927238,49583,10,277,1985.7549086758,1630,1986,"A",2103,0.0192205650606076,1.06794963447583,1.819829326627,-4.23082495734502,0.280207153622382,0.0151785772125581,1.33687927913749,0.0684527013324028,75.4537090908126
"2104",1985-10-04,0.96277277653503,49584,10,278,1985.75764840183,1630,1986,"A",2104,-0.037937848779341,1.04367805187411,1.80567090344266,-4.25399996130811,0.27930358117598,0.0148207930069139,1.23284644131319,NA,NA
"2105",1985-10-05,1.55742655027725,49585,10,279,1985.76038812785,1630,1986,"A",2105,0.443034811836969,1.12053806344623,1.77452237243711,-4.13586275840103,0.287343052860662,0.0166874864764723,2.24549578044149,0.0954709531272891,106.831838113668
"2106",1985-10-06,1.35920862569651,49586,10,280,1985.76312785388,1630,1986,"A",2106,0.306902637512389,1.17717175618359,1.68202067429944,-4.15224601154288,0.285678171872033,0.0164049289609545,1.92652308987851,0.0617652883105627,71.9529308916592
"2107",1985-10-07,1.16099070111577,49587,10,281,1985.76586757991,1630,1986,"A",2107,0.149273693308806,1.20953386631922,1.61877971740939,-4.20412612872242,0.28301993272355,0.0155992671628362,1.56475619599163,0.0533942605152539,60.0027082324063
"2108",1985-10-08,1.07604016200974,49588,10,282,1985.76860730594,1630,1986,"A",2108,0.0732877863308835,1.17717175618359,1.49890506778199,-4.23265923027219,0.281730401906528,0.0151601431663843,1.40943653932439,0.0548956863123758,57.311778445182
"2109",1985-10-09,1.10435700837842,49589,10,283,1985.77134703196,1630,1986,"A",2109,0.0992632727341441,1.17717175618359,1.35543304618069,-4.22871501270756,0.282346076536578,0.0152218927533195,1.45241890066769,0.0349905472359387,27.3104662748144
"2110",1985-10-10,1.55742655027725,49590,10,284,1985.77408675799,1630,1986,"A",2110,0.443034811836969,1.25403176775571,1.32050893565932,-4.16627686730343,0.288628641279294,0.0162080008958136,2.18097540766578,NA,NA
"2111",1985-10-11,2.1237634776508,49591,10,285,1985.77682648402,1630,1986,"A",2111,0.753189740140808,1.41988758220082,1.33749904348053,-4.15597013228086,0.293978124535971,0.016419385906545,3.01284507863011,NA,NA
"2112",1985-10-12,4.33247749440764,49592,10,286,1985.77956621005,1630,1986,"A",2112,1.46613954799693,1.8163234313623,1.4366080057709,-4.20794052481996,0.309787390738402,0.0159741575280468,5.97954337767806,0.123505460096267,133.444100233544
"2113",1985-10-13,6.90931051395727,49593,10,287,1985.78230593607,1630,1986,"A",2113,1.9328698518977,2.60919512968527,1.62538698156208,-3.46660457136119,0.335409911738056,0.0477057188155293,28.4786171644054,0.0530812251418294,59.9296861868803
"2114",1985-10-14,2.49188248044361,49594,10,288,1985.7850456621,1630,1986,"A",2114,0.913038441082704,2.7993225267321,1.66880614599405,-4.20138838015164,0.298140230928512,0.015750089625604,3.39097297565888,0.177668025044048,206.23979733022
"2115",1985-10-15,2.71841725139303,49595,10,289,1985.78778538813,1630,1986,"A",2115,1.00004981807233,3.03394782521543,1.72166425921558,-4.22494804596249,0.300225675434362,0.0154111325641545,3.61963197727796,0.135129595201196,173.385478703705
"2116",1985-10-16,2.43524878770625,49596,10,290,1985.79052511416,1630,1986,"A",2116,0.890048922858005,3.22407522226226,1.76602731852651,-4.21559068433975,0.298590528257138,0.0155216863337473,3.26584810028864,0.0478422668825611,37.2151271177498
"2117",1985-10-17,1.67069393575196,49597,10,291,1985.79326484018,1630,1986,"A",2117,0.513239070510217,3.24025627733008,1.78584911098459,-4.20706943220641,0.291774910451903,0.015574225472513,2.24810761400305,NA,NA
"2118",1985-10-18,1.67069393575196,49598,10,292,1985.79600456621,1630,1986,"A",2118,0.513239070510217,3.17553205705882,1.80661479832162,-4.21347269150651,0.292064324318865,0.0154729867557077,2.23349401215919,0.140472895883181,173.741271676401
"2119",1985-10-19,32.564373323979,49599,10,293,1985.79874429224,1630,1986,"A",2119,3.48321884796179,7.20866003271186,2.85339421908372,-5.84968767512958,0.100360298897972,0.0152147096393632,42.8075266791311,0.0246748506770419,12.0705503670089
"2120",1985-10-20,25.0037753435421,49600,10,294,1985.80148401826,1630,1986,"A",2120,3.21902682720846,9.79358357979541,3.64909760204356,-8.45714945014345,0.0923948926375007,0.00691339654044596,14.9351916059826,0.0179434330072496,6.23788489002522
"2121",1985-10-21,5.80495350557886,49601,10,295,1985.80422374429,1630,1986,"A",2121,1.75871160574291,10.266879440529,3.80767194170815,-4.25000437437035,0.329399635999519,0.0180543271773995,9.05511137811665,0.120270271228299,133.884739793353
"2122",1985-10-22,3.99267533798351,49602,10,296,1985.80696347032,1630,1986,"A",2122,1.38446151698267,10.4489163100419,3.90772479887748,-4.37600001955673,0.313513029788727,0.0133039403436344,4.58942237349404,0.0152990656903681,3.50270849476102
"2123",1985-10-23,3.28475417876657,49603,10,297,1985.80970319635,1630,1986,"A",2123,1.18929181771086,10.5702742230506,3.97757301992021,-4.3527190633823,0.307952553475775,0.0135285153186603,3.83943000028121,0.0159991057955767,4.30399989697187
"2124",1985-10-24,3.48297210334731,49604,10,298,1985.81244292237,1630,1986,"A",2124,1.24788598197692,10.8291711041356,3.92754659133555,-4.37946697717126,0.309888190885739,0.0131504486425566,3.95734859440065,0.115278980357325,129.607915618881
"2125",1985-10-25,5.06871549999325,49605,10,299,1985.8151826484,1630,1986,"A",2125,1.62308743244525,11.3146027561701,4.03609450241548,-4.46148768303308,0.32492314157207,0.0121802001862104,5.33416056280117,0.0157991888441597,5.53490643748412
"2126",1985-10-26,3.19980363966054,49606,10,300,1985.81792237443,1630,1986,"A",2126,1.16308944531684,7.11966422983888,4.10027935418448,-4.37361115383375,0.310147662776687,0.0132546905601951,3.66443197318828,0.0514593728973295,34.5448484233951
"2127",1985-10-27,2.69010040502435,49607,10,301,1985.82066210046,1630,1986,"A",2127,0.989578518205039,3.9319963814792,4.15219357252706,-4.33537196538829,0.307176051259022,0.0137762483064991,3.20194003527613,0.236491528436427,236.583019290715
"2128",1985-10-28,2.35029824860022,49608,10,302,1985.82340182648,1630,1986,"A",2128,0.854542234401096,3.43847420191082,4.19655663183798,-4.30691029978794,0.304874256647227,0.0141585564255434,2.8751181439388,0.179983275778529,187.839508738262
"2129",1985-10-29,2.15208032401948,49609,10,303,1985.82614155251,1630,1986,"A",2129,0.766434966890829,3.17553205705882,4.23620021675413,-4.29065431488015,0.303543913251882,0.0143731162509825,2.67253349862966,0.163679046813522,162.880856457259
"2130",1985-10-30,2.03881293854477,49610,10,304,1985.82888127854,1630,1986,"A",2130,0.712367745620553,2.99754045131285,4.27301211703341,-4.29705200480771,0.302855097455043,0.01428286073538,2.5159750214451,0.101427451096251,121.225877383754
"2131",1985-10-31,1.92554555307006,49611,10,305,1985.83162100457,1630,1986,"A",2131,0.655209331780604,2.77505094413038,4.29377780437044,-4.30454557361333,0.301969500890625,0.0141772341332683,2.35862583610878,0.109740893647853,96.7221943728452
"2132",1985-11-01,1.84059501396403,49612,11,306,1985.83436073059,1631,1986,"A",2132,0.610088896500135,2.31389087469763,4.3183190712233,-4.31214405159436,0.301336640832768,0.0140712176507381,2.23770928737755,0.0581257290653368,74.2795640104928
"2133",1985-11-02,2.20871401675683,49613,11,307,1985.83710045662,1631,1986,"A",2133,0.792410453294089,2.17230664285425,4.35796265613944,-4.32674463737846,0.307544482625985,0.0138989858755835,2.65238365727001,0.242430952290508,320.839518806857
"2134",1985-11-03,5.88990404468489,49614,11,308,1985.83984018265,1631,1986,"A",2134,1.77323970630582,2.62942144852004,4.52220036507777,-4.26800907910472,0.354162263597027,0.0189994205102525,9.66857158454448,0.161949611184484,179.467268937069
"2135",1985-11-04,11.0718869301528,49615,11,309,1985.84257990868,1631,1986,"A",2135,2.40440918658986,3.87536268874184,4.83934904440696,-0.816189552011158,0.388640924040648,2.26951455438775,2171.04265720951,0.0796711278592259,65.6161710289906
"2136",1985-11-05,6.0031714301596,49616,11,310,1985.8453196347,1631,1986,"A",2136,1.79228790127651,4.42551856104758,4.99414780455573,-4.19782608186151,0.361011571944895,0.0215364757338729,11.1704102638771,0.163580308757145,184.922603589741
"2137",1985-11-06,3.93604164524615,49617,11,311,1985.84805936073,1631,1986,"A",2137,1.37017555973519,4.69655123343349,5.08664950269341,-4.48346851580464,0.332076953768217,0.0119679575666423,4.06999117936884,1.88524308769294,7060.60344238603
"2138",1985-11-07,3.73782372066541,49618,11,312,1985.85079908676,1631,1986,"A",2138,1.31850354919087,4.95544811451854,5.17537562131526,-4.48877927934075,0.330566864603197,0.0119018326637389,3.84367269167253,0.237364422818387,255.76621870243
"2139",1985-11-08,3.31307102513525,49619,11,313,1985.85353881279,1631,1986,"A",2139,1.19787556140225,5.16580183040014,5.24899942187383,-4.48481599506795,0.325888945375693,0.0119423991230811,3.41850382605624,0.0763511715557075,59.6934316493715
"2140",1985-11-09,3.11485310055451,49620,11,314,1985.85627853881,1631,1986,"A",2140,1.13618199239691,5.29525027094266,5.3009136402164,-4.47517378221838,0.32496392762772,0.0120606197518239,3.24579388278911,0.0601841381468054,44.9322864548944
"2141",1985-11-10,32.8475417876657,49621,11,315,1985.85901826484,1631,1986,"A",2141,3.49187691070491,9.14634137708278,6.32503958388356,-7.58574631830129,0.262522932126129,0.00188309691057577,5.34428102537526,0.0164459433411829,8.33627208622876
"2142",1985-11-11,26.1647660446579,49622,11,316,1985.86175799087,1631,1986,"A",2142,3.26441369824618,11.3024669648692,7.05278253555857,-10.6331077746797,0.23620437139865,0.00067337954598874,1.52226589939661,0.298486501260287,388.976706368271
"2143",1985-11-12,7.64554851954289,49623,11,317,1985.86449771689,1631,1986,"A",2143,2.03412358560287,11.5370922633525,7.07732380241143,-3.25826466404198,0.415048193010021,0.0556036376196209,36.7303947221283,0.163881294517509,194.191855742557
"2144",1985-11-13,6.0031714301596,49624,11,318,1985.86723744292,1631,1986,"A",2144,1.79228790127651,11.8323965183402,7.19436676740196,-4.17998595021419,0.377405171102228,0.0232718226069429,12.0704895879905,1.28316508421058,5838.47818515714
"2145",1985-11-14,7.56059798043685,49625,11,319,1985.86997716895,1631,1986,"A",2145,2.02295028500475,12.378507126879,7.35577279170342,-3.27751603505287,0.418323061077488,0.0557728083208788,36.4327875608366,0.0147235258916936,4.14886730812959
"2146",1985-11-15,7.19247897764405,49626,11,320,1985.87271689498,1631,1986,"A",2146,1.97303589362303,12.9327082629516,7.51434713136801,-3.4626589932261,0.412357085505595,0.0494890894289213,30.7540139333987,0.172722964826331,193.678671069098
"2147",1985-11-16,8.89148975976469,49627,11,321,1985.875456621,1631,1986,"A",2147,2.18509461251275,13.7579420714102,7.75504032550177,-2.58869609332946,0.450496743417919,0.116688541224576,89.6430213544492,NA,NA
"2148",1985-11-17,10.1091141536178,49628,11,322,1985.87819634703,1631,1986,"A",2148,2.31343740838414,10.5095952665463,8.03632099943063,-1.40496379994267,0.441940608641832,1.64124486886626,1433.5083417665,NA,NA
"2149",1985-11-18,6.39960727932108,49629,11,323,1985.88093607306,1631,1986,"A",2149,1.85623662587678,7.68600115721242,7.16416213127537,-3.82605351685203,0.399348379858258,0.0388849670402612,21.5005119661742,NA,NA
"2150",1985-11-19,9.65604461171898,49630,11,324,1985.88367579909,1631,1986,"A",2150,2.26758410388801,7.97321488466615,6.65257110688127,-1.75535058758742,0.447437243546381,1.04517181100969,871.96829477939,NA,NA
"2151",1985-11-20,11.5532733184204,49631,11,325,1985.88641552511,1631,1986,"A",2151,2.44696880100866,8.76608658298912,6.84418176730932,-0.245220387170182,0.432347642812693,2.93200722942645,2926.737869168,NA,NA
"2152",1985-11-21,6.2580230474777,49632,11,326,1985.88915525114,1631,1986,"A",2152,1.83386432812225,8.58000444970924,6.91969335762579,-3.78691784030335,0.402916356285813,0.0421817341236773,22.8073764379866,NA,NA
"2153",1985-11-22,5.66336927373547,49633,11,327,1985.89189497717,1631,1986,"A",2153,1.73401899315253,8.36156020629373,6.99898052745809,-4.14618997130213,0.390034057189569,0.0226328264036615,11.0745838338294,NA,NA
"2154",1985-11-23,6.45624097205844,49634,11,328,1985.8946347032,1631,1986,"A",2154,1.86504725555894,8.01366752233569,7.09808948974846,-3.57540148610114,0.412451234071155,0.0541568067055689,30.2097076734248,NA,NA
"2155",1985-11-24,5.3802008100487,49635,11,329,1985.89737442922,1631,1986,"A",2155,1.68272569876498,7.33810847325439,7.10847233341697,-4.17369454660277,0.38985489170216,0.0186327767966712,8.66143418240795,NA,NA
"2156",1985-11-25,4.30416064803896,49636,11,330,1985.90011415525,1631,1986,"A",2156,1.45958214745077,7.0387589544998,7.14528423369625,-4.23370728788235,0.375633400655709,0.0170170304895615,6.32828444944172,NA,NA
"2157",1985-11-26,15.800800273722,49637,11,331,1985.90285388128,1631,1986,"A",2157,2.76006058898581,7.9165811919288,7.58230756265284,NA,NA,NA,NA,NA,NA
"2158",1985-11-27,13.6204031033338,49638,11,332,1985.90559360731,1631,1986,"A",2158,2.61156889671026,8.21188544691643,7.95797772447729,0.821454030752937,0.414381793802754,3.56275567794499,4192.6609577349,0.21530320802325,241.384612626326
"2159",1985-11-28,7.61723167317421,49639,11,333,1985.90833333333,1631,1986,"A",2159,2.03041300620634,8.40605810773022,8.14014943611578,-2.68606369794815,0.446356185685613,0.11624969351681,76.5072732199428,NA,NA
"2160",1985-11-29,6.90931051395727,49640,11,334,1985.91107305936,1631,1986,"A",2160,1.9328698518977,8.58404971347619,8.3024993552962,-3.03993595874115,0.435341448371526,0.0913166169164753,54.512772021505,NA,NA
"2161",1985-11-30,6.05980512289695,49641,11,335,1985.91381278539,1631,1986,"A",2161,1.80167764162635,8.52741602073884,8.44030800762376,-3.5330221369417,0.420613927241328,0.0533713695015385,27.9434964949732,NA,NA
"2162",1985-12-01,6.39960727932108,49642,12,336,1985.91655251142,1632,1986,"A",2162,1.85623662587678,8.67304551634918,8.59227508313566,-3.26679806517916,0.429975048159902,0.0732842289494666,40.5207606278395,NA,NA
"2163",1985-12-02,11.9780260139505,49643,12,337,1985.91929223744,1632,1986,"A",2163,2.48307380565078,9.76931199719369,8.91791881637546,-0.135218757343508,0.430061039360197,1.98936457385975,2058.79627730221,NA,NA
"2164",1985-12-03,6.22970620110902,49644,12,338,1985.92203196347,1632,1986,"A",2164,1.82932917295686,8.40201284396326,8.92924555492293,-3.29148170036511,0.431483437515454,0.0690830453095499,37.1837153453528,NA,NA
"2165",1985-12-04,4.7572301899378,49645,12,339,1985.9247716895,1632,1986,"A",2165,1.55966560600776,7.13584528490669,8.71875699691576,-3.86173522143906,0.407478713220996,0.0245116262967276,10.0748835610502,NA,NA
"2166",1985-12-05,4.38911118714499,49646,12,340,1985.92751141553,1632,1986,"A",2166,1.47912674352374,6.67468521547395,8.66495498881527,-3.89172562183899,0.403362247957056,0.023508218122687,8.91476782434404,NA,NA
"2167",1985-12-06,4.5023785726197,49647,12,341,1985.93025114155,1632,1986,"A",2167,1.50460582882473,6.33083779528287,8.68383288639439,-3.83649334513386,0.408160619700192,0.0247042727525207,9.61009818852402,NA,NA
"2168",1985-12-07,4.41742803351367,49648,12,342,1985.93299086758,1632,1986,"A",2168,1.48555763385403,6.09621249679954,8.70648636348933,-3.8193258729363,0.409164140839178,0.0249135725550451,9.50865815401628,0.135143994021728,125.368960193965
"2169",1985-12-08,4.04930903072086,49649,12,343,1985.93573059361,1632,1986,"A",2169,1.3985462568644,5.76045560414236,8.73102763034218,-3.86707866202709,0.404223413331894,0.0234276252773139,8.19639601376586,NA,NA
"2170",1985-12-09,3.73782372066541,49650,12,344,1985.93847031963,1632,1986,"A",2170,1.31850354919087,4.58328384795878,8.75179331767922,-3.915135458341,0.399575896251268,0.0220513961649017,7.12145361533412,NA,NA
"2171",1985-12-10,4.27584380167028,49651,12,345,1985.94121004566,1632,1986,"A",2171,1.45298146341942,4.30416064803896,7.7994033848127,-3.7623380159363,0.413060750181284,0.026267751747492,9.70417182182347,NA,NA
"2172",1985-12-11,6.03148827652828,49652,12,346,1985.94394977169,1632,1986,"A",2172,1.79699379231392,4.48619751755188,7.12829412587505,-3.14900966504427,0.444572187872023,0.0690232086002186,35.9694149887225,NA,NA
"2173",1985-12-12,8.77822237428998,49653,12,347,1985.94668949772,1632,1986,"A",2173,2.17227392408369,5.11321340142974,7.16604992103328,-1.67276852211229,0.479653132627361,0.216725096715187,164.372638439988,NA,NA
"2174",1985-12-13,5.94653773742224,49654,12,348,1985.94942922374,1632,1986,"A",2174,1.78280915732197,5.31952185354439,7.16416213127537,-3.1731155082579,0.445539140470244,0.0639580559677145,32.860425031849,NA,NA
"2175",1985-12-14,3.79445741340277,49655,12,349,1985.95216894977,1632,1986,"A",2175,1.33354142655541,5.2305260506714,7.03862411237423,-3.77341671337489,0.410752974997441,0.0263497416183208,8.63852881751003,0.0477084182734829,24.8093551963878
"2176",1985-12-15,3.39802156424128,49656,12,350,1985.9549086758,1632,1986,"A",2176,1.22319336938654,5.13748498403146,6.91214219859414,-3.83670748941503,0.404376578936166,0.0244132589684326,7.16746582899137,NA,NA
"2177",1985-12-16,3.11485310055451,49657,12,351,1985.95764840183,1632,1986,"A",2177,1.13618199239691,5.04848918115848,6.71958764328714,-3.81782910167545,0.401256973210732,0.0249149190131405,6.70518542057574,NA,NA
"2178",1985-12-17,2.83168463686774,49658,12,352,1985.96038812785,1632,1986,"A",2178,1.04087181259259,4.84218072904383,6.47700665939547,-3.79988241689976,0.397714399208239,0.0253727445013249,6.20763357308304,NA,NA
"2179",1985-12-18,2.69010040502435,49659,12,353,1985.96312785388,1632,1986,"A",2179,0.989578518205039,4.36483960454327,6.35335643025224,-3.77827140199979,0.396871860703068,0.0259414216144577,6.02942648762534,0.114296249728776,99.5494755740386
"2180",1985-12-19,2.66178355865567,49660,12,354,1985.96586757991,1632,1986,"A",2180,0.978996408874502,3.49106263088122,6.12021439515013,-3.75313459037302,0.398477734411573,0.0266256392500263,6.12331391183765,0.0330204501744124,11.1256196207237
"2181",1985-12-20,2.60514986591832,49661,12,355,1985.96860730594,1632,1986,"A",2181,0.957490203653538,3.01372150638066,5.82194361340006,-3.72901505890384,0.399452071092516,0.0272720736941353,6.13853330062387,NA,NA
"2182",1985-12-21,2.54851617318096,49662,12,356,1985.97134703196,1632,1986,"A",2182,0.935511296934763,2.83572990063469,5.69829338425684,-3.70499038627544,0.400417252639419,0.027912031834799,6.14600045775305,NA,NA
"2183",1985-12-22,2.52019932681228,49663,12,357,1985.97408675799,1632,1986,"A",2183,0.924337996336637,2.71032672385912,5.59352105269273,-3.68001115748662,0.402025597473211,0.0285844410063932,6.22412544801177,NA,NA
"2184",1985-12-23,2.49188248044361,49664,12,358,1985.97682648402,1632,1986,"A",2184,0.913038441082704,2.62133092098613,5.4613757696389,-3.65507053416958,0.403636240152952,0.0292538567835639,6.2983157648575,NA,NA
"2185",1985-12-24,2.46356563407493,49665,12,359,1985.97956621005,1632,1986,"A",2185,0.901609745259081,2.56874249201573,5.36415459710645,-3.63016924453146,0.405249178071049,0.029920225431208,6.36858194135892,NA,NA
"2186",1985-12-25,2.43524878770625,49666,12,360,1985.98230593607,1632,1986,"A",2186,0.890048922858005,2.53233511811315,5.30185753509536,-3.60530804024636,0.406864407892634,0.0305834915204908,6.43493468008221,NA,NA
"2187",1985-12-26,2.40693194133758,49667,12,361,1985.9850456621,1632,1986,"A",2187,0.878352883094814,2.49592774421056,4.85539525734921,-3.58048769752056,0.40848192550585,0.0312435978533317,6.49738485810635,NA,NA
"2188",1985-12-27,2.3786150949689,49668,12,362,1985.98778538813,1632,1986,"A",2188,0.866518425447811,2.46356563407493,4.48066899040371,-3.55570901820782,0.410101725969645,0.0319004853828706,6.55594353232105,NA,NA
"2189",1985-12-28,2.32198140223154,49669,12,363,1985.99052511416,1632,1986,"A",2189,0.842420873868751,2.4312035239393,4.30416064803896,-3.53218936767899,0.411054421784943,0.0325038113328319,6.52088840398374,NA,NA
"2190",1985-12-29,2.29366455586287,49670,12,364,1985.99326484018,1632,1986,"A",2190,0.830150781276936,2.39884141380367,4.15030578276914,-3.50752611044964,0.412675794022794,0.0331520638572941,6.56983127432257,NA,NA
"2191",1985-12-30,2.26534770949419,49671,12,365,1985.99600456621,1632,1986,"A",2191,0.817728261278379,2.36647930366804,4.02382386898905,-3.48290782322454,0.414299354801528,0.0337968584780614,6.61492534533486,NA,NA
"2192",1985-12-31,2.26534770949419,49672,12,366,1985.99874429224,1632,1986,"A",2192,0.817728261278379,2.33816245729936,3.88601521666149,-3.45702793806942,0.416603625232478,0.0344945969665057,6.75149093809911,NA,NA
"2193",1986-01-01,2.23703086312551,49673,1,1,1986.00148401826,1633,1986,"A",2193,0.805149479071519,2.30984561093068,3.56131537830066,-3.43517283805117,0.417390382443015,0.035270325627567,6.81702972318899,0.129983811924661,119.912941251749
"2194",1986-01-02,2.20871401675683,49674,1,2,1986.00422374429,1633,1986,"A",2194,0.792410453294089,2.281528764562,3.42728230548892,-3.41561416699141,0.417473175877825,0.0361584300307875,6.90021773852443,NA,NA
"2195",1986-01-03,2.20871401675683,49675,1,3,1986.00696347032,1633,1986,"A",2195,0.792410453294089,2.25725718196028,3.34233176638288,-3.39472917404677,0.41823480780768,0.0371048196641306,7.08082000831295,0.0916879324024878,65.3483422382887
"2196",1986-01-04,2.18039717038816,49676,1,4,1986.00970319635,1633,1986,"A",2196,0.779507048458181,2.23703086312551,3.26870796582432,-3.3751605745992,0.418341635970951,0.0379897551718301,7.15675000438631,0.105052127642438,85.9728527623374
"2197",1986-01-05,2.15208032401948,49677,1,5,1986.01244292237,1633,1986,"A",2197,0.766434966890829,2.21680454429074,3.19036469087098,-3.35559103710288,0.418461910047854,0.0388722655988478,7.22789895847735,NA,NA
"2198",1986-01-06,2.15208032401948,49678,1,6,1986.0151826484,1633,1986,"A",2198,0.766434966890829,2.20062348922293,3.11485310055451,-3.33468789786269,0.419245547659969,0.0398170334962236,7.4035688556713,0.0620271717610078,41.8904864711486
"2199",1986-01-07,2.15208032401948,49679,1,7,1986.01792237443,1633,1986,"A",2199,0.766434966890829,2.18444243415511,3.05161214366446,-3.31378475862249,0.420029185272084,0.0407618013935995,7.57923875286525,0.12759462868965,112.832070550069
"2200",1986-01-08,2.15208032401948,49680,1,8,1986.02066210046,1633,1986,"A",2200,0.766434966890829,2.17230664285425,2.99875403044293,-3.29288161938229,0.420812822884199,0.0417065692909753,7.7549086500592,0.0571382358540563,30.3172713714542
