Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2013-08-28,0.860691667
2013-08-29,0.370779167
2013-08-30,0.190366667
2013-08-31,0.50925
2013-09-01,0.8124
2013-09-02,0.7311625
2013-09-03,0.7279375
2013-09-04,0.086
2013-09-05,0.440358333
2013-09-06,0.078954167
2013-09-07,0.505720833
2013-09-08,0.6039875
2013-09-09,0.4463375
2013-09-10,0.1588625
2013-09-11,0.285966667
2013-09-12,0.668458333
2013-09-13,0.9734875
2013-09-14,0.40685
2013-09-15,0.360454167
2013-09-16,0.850391667
2013-09-17,0.0936375
2013-09-18,0.145704167
2013-09-19,0.610233333
2013-09-20,0.5737875
2013-09-21,0.9123375
2013-09-22,0.944979167
2013-09-23,0.677070833
2013-09-24,0.019333333
2013-09-25,0.174970833
2013-09-26,0.084666667
2013-09-27,0.083075
2013-09-28,0.097533333
2013-09-29,0.6862875
2013-09-30,0.8289625
2013-10-01,0.256766667
2013-10-02,0.329045833
2013-10-03,0.5994
2013-10-04,0.6324625
2013-10-05,0.786920833
2013-10-06,0.861295833
2013-10-07,0.764833333
2013-10-08,0.179245833
2013-10-09,0.078941667
2013-10-10,0.361379167
2013-10-11,0.074816667
2013-10-12,0.438304167
2013-10-13,0.881575
2013-10-14,0.3025125
2013-10-15,0.723504167
2013-10-16,0.804020833
2013-10-17,0.529354167
2013-10-18,0.425645833
2013-10-19,0.784166667
2013-10-20,0.492170833
2013-10-21,0.709470833
2013-10-22,0.706854167
2013-10-23,0.8525
2013-10-24,0.7965625
2013-10-25,0.689716667
2013-10-26,0.769495833
2013-10-27,0.499225
2013-10-28,0.450179167
2013-10-29,0.337075
2013-10-30,0.306345833
2013-10-31,0.913033333
2013-11-01,0.879675
2013-11-02,0.992854167
2013-11-03,0.558425
2013-11-04,0.5196375
2013-11-05,0.541491667
2013-11-06,0.7331875
2013-11-07,0.9400875
2013-11-08,0.754083333
2013-11-09,0.782158333
2013-11-10,0.757295833
2013-11-11,0.904941667
2013-11-12,0.874666667
2013-11-13,0.4670625
2013-11-14,0.299475
2013-11-15,0.54
2013-11-16,0.497491667
2013-11-17,0.8643125
2013-11-18,0.898433333
2013-11-19,0.813433333
2013-11-20,0.273479167
2013-11-21,0.920291667
2013-11-22,0.990308333
2013-11-23,0.901033333
2013-11-24,0.9113
2013-11-25,0.579429167
2013-11-26,0.99915
2013-11-27,0.97585
2013-11-28,0.955058333
2013-11-29,0.737879167
2013-11-30,0.349529167
2013-12-01,0.714454167
2013-12-02,0.871566667
2013-12-03,0.804941667
2013-12-04,0.886954167
2013-12-05,0.919004167
2013-12-06,0.9805375
2013-12-07,0.895566667
2013-12-08,0.884729167
2013-12-09,0.994516667
2013-12-10,0.770408333
2013-12-11,0.713579167
2013-12-12,0.746825
2013-12-13,0.8373
2013-12-14,0.998458333
2013-12-15,0.951408333
2013-12-16,0.644025
2013-12-17,0.973441667
2013-12-18,0.805745833
2013-12-19,0.6688125
2013-12-20,1
2013-12-21,0.975183333
2013-12-22,0.861354167
2013-12-23,0.995583333
2013-12-24,0.960870833
2013-12-25,0.868308333
2013-12-26,0.9348875
2013-12-27,0.6861
2013-12-28,0.222933333
2013-12-29,0.6553625
2013-12-30,0.992154167
2013-12-31,0.946978261
2014-01-01,0.991991667
2014-01-02,0.999633333
2014-01-03,0.765695833
2014-01-04,0.41755
2014-01-05,1
2014-01-06,0.74595
2014-01-07,0.24465
2014-01-08,0.595275
2014-01-09,0.446125
2014-01-10,0.971575
2014-01-11,0.942016667
2014-01-12,0.721975
2014-01-13,0.536120833
2014-01-14,0.578195833
2014-01-15,0.969625
2014-01-16,0.8910875
2014-01-17,0.805716667
2014-01-18,0.784095833
2014-01-19,0.695470833
2014-01-20,0.993195833
2014-01-21,0.6721625
2014-01-22,0.795254167
2014-01-23,0.986070833
2014-01-24,0.492841667
2014-01-25,0.988004167
2014-01-26,0.872970833
2014-01-27,0.839566667
2014-01-28,0.183370833
2014-01-29,0.002241667
2014-01-30,0.358833333
2014-01-31,0.9093125
2014-02-01,0.99205
2014-02-02,0.999058333
2014-02-03,0.566770833
2014-02-04,0.468470833
2014-02-05,0.9848
2014-02-06,0.619433333
2014-02-07,0.242441667
2014-02-08,0.501854167
2014-02-09,0.911258333
2014-02-10,0.778054167
2014-02-11,0.675283333
2014-02-12,0.027341667
2014-02-13,0.303641667
2014-02-14,0.945175
2014-02-15,0.5803625
2014-02-16,0.639541667
2014-02-17,0.569879167
2014-02-18,0.587991667
2014-02-19,0.254833333
2014-02-20,0.65945
2014-02-21,0.659583333
2014-02-22,0.4910125
2014-02-23,0.490758333
2014-02-24,0.805458333
2014-02-25,0.9483375
2014-02-26,0.778833333
2014-02-27,0.8958
2014-02-28,0.209995833
2014-03-01,0.748529167
2014-03-02,0.868091667
2014-03-03,0.2539625
2014-03-04,0.695945833
2014-03-05,0.63425
2014-03-06,0.078641667
2014-03-07,0.034033333
2014-03-08,0.814129167
2014-03-09,0.308545833
2014-03-10,0.539375
2014-03-11,0.4934875
2014-03-12,0.940633333
2014-03-13,0.6826125
2014-03-14,0.5082875
2014-03-15,0.747829167
2014-03-16,0.7409375
2014-03-17,0.131254167
2014-03-18,0.118320833
2014-03-19,0.860391667
2014-03-20,0.9845125
2014-03-21,0.4412375
2014-03-22,0.882741667
2014-03-23,0.9301
2014-03-24,0.644929167
2014-03-25,0.542345833
2014-03-26,0.4477625
2014-03-27,0.755120833
2014-03-28,0.921445833
2014-03-29,0.935445833
2014-03-30,0.2921125
2014-03-31,0.063533333
2014-04-01,0.226425
2014-04-02,0.311425
2014-04-03,0.909883333
2014-04-04,0.948379167
2014-04-05,0.590920833
2014-04-06,0.058741667
2014-04-07,0.701058333
2014-04-08,0.6365
2014-04-09,0.317179167
2014-04-10,0.3727125
2014-04-11,0.493529167
2014-04-12,0.3133875
2014-04-13,0.4463375
2014-04-14,0.745279167
2014-04-15,0.9293875
2014-04-16,0.087575
2014-04-17,0.191479167
2014-04-18,0.423883333
2014-04-19,0.008158333
2014-04-20,0.065308333
2014-04-21,0.186470833
2014-04-22,0.902554167
2014-04-23,0.580679167
2014-04-24,0.289133333
2014-04-25,0.592083333
2014-04-26,0.320175
2014-04-27,0.375991667
2014-04-28,0.576641667
2014-04-29,0.772608333
2014-04-30,0.8917125
2014-05-01,0.795220833
2014-05-02,0.988754167
2014-05-03,0.727895833
2014-05-04,0.517975
2014-05-05,0.466445833
2014-05-06,0.144704167
2014-05-07,0.361108333
2014-05-08,0.314854167
2014-05-09,0.324254167
2014-05-10,0.2794375
2014-05-11,0.2482125
2014-05-12,0.627041667
2014-05-13,0.318716667
2014-05-14,0.8485875
2014-05-15,0.921866667
2014-05-16,0.7297125
2014-05-17,0.736083333
2014-05-18,0.038329167
2014-05-19,0.049795833
2014-05-20,0.602495833
2014-05-21,0.523095833
2014-05-22,0.235170833
2014-05-23,0.518916667
2014-05-24,0.0188125
2014-05-25,0.066729167
2014-05-26,0.148408333
2014-05-27,0.552383333
2014-05-28,0.864495833
2014-05-29,0.2481875
2014-05-30,0.1293
2014-05-31,0.025125
2014-06-01,0.179154167
2014-06-02,0.584816667
2014-06-03,0.482216667
2014-06-04,0.5776
2014-06-05,0.065054167
2014-06-06,0.0486
2014-06-07,0.052220833
2014-06-08,0.490670833
2014-06-09,0.238370833
2014-06-10,0.27135
2014-06-11,0.632645833
2014-06-12,0.548145833
2014-06-13,0.5651125
2014-06-14,0.177545833
2014-06-15,0.0547125
2014-06-16,0.353054167
2014-06-17,0.337275
2014-06-18,0.618545833
2014-06-19,0.536454167
2014-06-20,0.602679167
2014-06-21,0.607
2014-06-22,0.251179167
2014-06-23,0.465704167
2014-06-24,0.684933333
2014-06-25,0.667829167
2014-06-26,0.4797375
2014-06-27,0.183770833
2014-06-28,0.080525
2014-06-29,0.470591667
2014-06-30,0.316008333
2014-07-01,0.366825
2014-07-02,0.61055
2014-07-03,0.739216667
2014-07-04,0.203995833
2014-07-05,0.1391875
2014-07-06,0.3352125
2014-07-07,0.590033333
2014-07-08,0.473854167
2014-07-09,0.4696125
2014-07-10,0.269516667
2014-07-11,0.049554167
2014-07-12,0.21755
2014-07-13,0.422483333
2014-07-14,0.231629167
2014-07-15,0.5691625
2014-07-16,0.717066667
2014-07-17,0.472395833
2014-07-18,0.2039375
2014-07-19,0.978558333
2014-07-20,0.388591667
2014-07-21,0.050541667
2014-07-22,0.104158333
2014-07-23,0.758216667
2014-07-24,0.413583333
2014-07-25,0.200658333
2014-07-26,0.71125
2014-07-27,0.694216667
2014-07-28,0.830770833
2014-07-29,0.673816667
2014-07-30,0.6080125
2014-07-31,0.1689
2014-08-01,0.388804167
2014-08-02,0.406366667
2014-08-03,0.435604167
2014-08-04,0.1301375
2014-08-05,0.474104167
2014-08-06,0.452225
2014-08-07,0.0663125
2014-08-08,0.171291667
2014-08-09,0.1225125
2014-08-10,0.204404167
2014-08-11,0.7153625
2014-08-12,0.6054125
2014-08-13,0.580416667
2014-08-14,0.5695625
2014-08-15,0.238275
2014-08-16,0.3309
2014-08-17,0.751858333
2014-08-18,0.628829167
2014-08-19,0.386495833
2014-08-20,0.540891667
2014-08-21,0.541691667
2014-08-22,0.572004167
2014-08-23,0.309008333
2014-08-24,0.583029167
2014-08-25,0.1721625
2014-08-26,0.3324625
2014-08-27,0.698883333
2014-08-28,0.4428875
2014-08-29,0.14665
2014-08-30,0.36495
2014-08-31,0.643695833
2014-09-01,0.477466667
2014-09-02,0.514554167
2014-09-03,0.279825
2014-09-04,0.144033333
2014-09-05,0.3969625
2014-09-06,0.636641667
2014-09-07,0.124391667
2014-09-08,0.232745833
2014-09-09,0.556666667
2014-09-10,0.6784
2014-09-11,0.977545833
2014-09-12,0.9592
2014-09-13,0.859783333
2014-09-14,0.506483333
2014-09-15,0.4845125
2014-09-16,0.584375
2014-09-17,0.2345375
2014-09-18,0.381291667
2014-09-19,0.1889125
2014-09-20,0.304033333
2014-09-21,0.7036
2014-09-22,0.7423125
2014-09-23,0.01425
2014-09-24,0.024366667
2014-09-25,0.100133333
2014-09-26,0.0389125
2014-09-27,0.064233333
2014-09-28,0.1861375
2014-09-29,0.117816667
2014-09-30,0.755079167
2014-10-01,0.638341667
2014-10-02,0.328675
2014-10-03,0.6436375
2014-10-04,0.858925
2014-10-05,0.7958
2014-10-06,0.669708333
2014-10-07,0.626604167
2014-10-08,0.4117375
2014-10-09,0.2704625
2014-10-10,0.4157
2014-10-11,0.557133333
2014-10-12,0.302729167
2014-10-13,0.742841667
2014-10-14,0.7090125
2014-10-15,0.8070375
2014-10-16,0.86375
2014-10-17,0.879316667
2014-10-18,0.999025
2014-10-19,0.559770833
2014-10-20,0.855316667
2014-10-21,1
2014-10-22,0.9679375
2014-10-23,0.387395833
2014-10-24,0.3683
2014-10-25,0.34045
2014-10-26,0
2014-10-27,0.300145833
2014-10-28,0.538408333
2014-10-29,0.5878875
2014-10-30,0.724958333
2014-10-31,0.982429167
2014-11-01,0.932345833
2014-11-02,0.635679167
2014-11-03,0.6603
2014-11-04,0.739433333
2014-11-05,0.4
2014-11-06,0.869845833
2014-11-07,0.815708333
2014-11-08,0.85605
2014-11-09,0.757020833
2014-11-10,0.461258333
2014-11-11,0.469370833
2014-11-12,0.9987875
2014-11-13,0.940345833
2014-11-14,0.9502375
2014-11-15,0.5075
2014-11-16,0.978225
2014-11-17,0.916704167
2014-11-18,0.433054167
2014-11-19,0.7807375
2014-11-20,0.895733333
2014-11-21,0.634004167
2014-11-22,0.778475
2014-11-23,0.8414625
2014-11-24,0.8969375
2014-11-25,0.952383333
2014-11-26,0.985379167
2014-11-27,0.992304167
2014-11-28,0.915258333
2014-11-29,0.724025
2014-11-30,0.975245833
2014-12-01,0.865958333
2014-12-02,0.818004167
2014-12-03,0.592208333
2014-12-04,0.416366667
2014-12-05,0.969104167
2014-12-06,0.975845833
2014-12-07,0.330958333
2014-12-08,0.4313375
2014-12-09,1
2014-12-10,1
2014-12-11,0.597079167
2014-12-12,0.9088375
2014-12-13,1
2014-12-14,1
2014-12-15,0.7376875
2014-12-16,0.969095833
2014-12-17,1
2014-12-18,1
2014-12-19,0.970183333
2014-12-20,1
2014-12-21,0.908108333
2014-12-22,0.302095833
2014-12-23,0.9477375
2014-12-24,0.89695
2014-12-25,0.976625
2014-12-26,0.094733333
2014-12-27,0.842504167
2014-12-28,0.883645833
2014-12-29,0.7626875
2014-12-30,0.741908333
2014-12-31,0.53093913
2015-01-01,0.4211375
2015-01-02,0.672658333
2015-01-03,0.762741667
2015-01-04,0.982858333
2015-01-05,0.919729167
2015-01-06,0.859691667
2015-01-07,0.962445833
2015-01-08,0.679904167
2015-01-09,0.867416667
2015-01-10,0.236183333
2015-01-11,0.9922875
2015-01-12,0.975254167
2015-01-13,0.422708333
2015-01-14,0.336045833
2015-01-15,0.658825
2015-01-16,0.875520833
2015-01-17,0.245416667
2015-01-18,0.999395833
2015-01-19,0.980391667
2015-01-20,0.933629167
2015-01-21,0.925916667
2015-01-22,0.9712375
2015-01-23,0.649354167
2015-01-24,0.9611
2015-01-25,0.996545833
2015-01-26,0.978533333
2015-01-27,0.673870833
2015-01-28,0.126054167
2015-01-29,0.913104167
2015-01-30,0.753254167
2015-01-31,0.615029167
2015-02-01,1
2015-02-02,0.745054167
2015-02-03,0.614220833
2015-02-04,1
2015-02-05,0.321979167
2015-02-06,0.736054167
2015-02-07,0.533433333
2015-02-08,0.687425
2015-02-09,1
2015-02-10,0.71745
2015-02-11,0.80185
2015-02-12,0.7186625
2015-02-13,0.386666667
2015-02-14,0.872191667
2015-02-15,0.29925
2015-02-16,0.230933333
2015-02-17,0.5671125
2015-02-18,0.955795833
2015-02-19,0.805233333
2015-02-20,0.237775
2015-02-21,0.97915
2015-02-22,0.951108333
2015-02-23,0.250091667
2015-02-24,0.431620833
2015-02-25,0.422670833
2015-02-26,0.939858333
2015-02-27,0.109129167
2015-02-28,0.136475
2015-03-01,0.978483333
2015-03-02,0.362170833
2015-03-03,0.923595833
2015-03-04,0.934820833
2015-03-05,0.3718875
2015-03-06,0.246508333
2015-03-07,0.567241667
2015-03-08,0.5792875
2015-03-09,0.289770833
2015-03-10,0.8124
2015-03-11,0.489320833
2015-03-12,0.0975125
2015-03-13,0.578583333
2015-03-14,0.991154167
2015-03-15,0.773895833
2015-03-16,0.3647375
2015-03-17,0.386229167
2015-03-18,0.192329167
2015-03-19,0.442595833
2015-03-20,0.969516667
2015-03-21,0.841829167
2015-03-22,0.293429167
2015-03-23,0.442383333
2015-03-24,0.1631375
2015-03-25,0.7437625
2015-03-26,0.900454167
2015-03-27,0.9421375
2015-03-28,0.306070833
2015-03-29,0.444658333
2015-03-30,0.580604167
2015-03-31,0.750279167
2015-04-01,0.347941667
2015-04-02,0.624558333
2015-04-03,0.7689125
2015-04-04,0.420329167
2015-04-05,0.5704125
2015-04-06,0.6997625
2015-04-07,1
2015-04-08,0.988241667
2015-04-09,0.838216667
2015-04-10,0.570429167
2015-04-11,0.358925
2015-04-12,0.174433333
2015-04-13,0.441129167
2015-04-14,0.2060125
2015-04-15,0.178475
2015-04-16,0.693783333
2015-04-17,0.636033333
2015-04-18,0.1129125
2015-04-19,0.5365875
2015-04-20,0.848179167
2015-04-21,0.650008333
2015-04-22,0.954058333
2015-04-23,0.975641667
2015-04-24,0.106429167
2015-04-25,0.571904167
2015-04-26,0.012666667
2015-04-27,0.892341667
2015-04-28,0.1772625
2015-04-29,0.177054167
2015-04-30,0.797970833
2015-05-01,0.168725
2015-05-02,0.2133125
2015-05-03,0.2130125
2015-05-04,0.369483333
2015-05-05,0.794825
2015-05-06,0.7344625
2015-05-07,0.063129167
2015-05-08,0.1914875
2015-05-09,0.337195833
2015-05-10,0.443395833
2015-05-11,0.561545833
2015-05-12,0.788833333
2015-05-13,0.792941667
2015-05-14,0.161516667
2015-05-15,0.657379167
2015-05-16,0.622458333
2015-05-17,0.625095833
2015-05-18,0.550808333
2015-05-19,0.605645833
2015-05-20,0.7164875
2015-05-21,0.783575
2015-05-22,0.322691667
2015-05-23,0.114304167
2015-05-24,0.255466667
2015-05-25,0.396933333
2015-05-26,0.586904167
2015-05-27,0.615708333
2015-05-28,0.190970833
2015-05-29,0.335691667
2015-05-30,0.556941667
2015-05-31,1
2015-06-01,0.918058333
2015-06-02,0.490458333
2015-06-03,0.111058333
2015-06-04,0.617120833
2015-06-05,0.608845833
2015-06-06,0.4024625
2015-06-07,0.2539125
2015-06-08,0.677708333
2015-06-09,0.589458333
2015-06-10,0.420104167
2015-06-11,0.575729167
2015-06-12,0.660133333
2015-06-13,0.685220833
2015-06-14,0.6938875
2015-06-15,0.609504167
2015-06-16,0.464341667
2015-06-17,0.446541667
2015-06-18,0.821404167
2015-06-19,0.65245
2015-06-20,0.704666667
2015-06-21,0.498383333
2015-06-22,0.37125
2015-06-23,0.444875
2015-06-24,0.1845625
2015-06-25,0.623016667
2015-06-26,0.388
2015-06-27,0.990545833
2015-06-28,0.740283333
2015-06-29,0.649929167
2015-06-30,0.739175
2015-07-01,0.560491667
2015-07-02,0.3343625
2015-07-03,0.136529167
2015-07-04,0
2015-07-05,0.223433333
2015-07-06,0.2124375
2015-07-07,0.613975
2015-07-08,0.758045833
2015-07-09,0.996954167
2015-07-10,0.477545833
2015-07-11,0.083375
2015-07-12,0.706483333
2015-07-13,0.502675
2015-07-14,0.615391667
2015-07-15,0.6372375
2015-07-16,0.170858333
2015-07-17,0.5550875
2015-07-18,0.2500875
2015-07-19,0.508733333
2015-07-20,0.234695833
2015-07-21,0.318745833
2015-07-22,0.272541667
2015-07-23,0.0993875
2015-07-24,0.199308333
2015-07-25,0.2132125
2015-07-26,0.414683333
2015-07-27,0.144233333
2015-07-28,0.128891667
2015-07-29,0.294608333
2015-07-30,0.156375
2015-07-31,0.152716667
2015-08-01,0.154095833
2015-08-02,0.191675
2015-08-03,0.454879167
2015-08-04,0.1595875
2015-08-05,0.1521625
2015-08-06,0.302416667
2015-08-07,0.210425
2015-08-08,0.472379167
2015-08-09,0.516116667
2015-08-10,0.68005
2015-08-11,0.68375
2015-08-12,0.609279167
2015-08-13,0.240720833
2015-08-14,0.404083333
2015-08-15,0.394154167
2015-08-16,0.178454167
2015-08-17,0.3568125
2015-08-18,0.6578875
2015-08-19,0.4266125
2015-08-20,0.6758875
2015-08-21,0.265529167
2015-08-22,0.0908375
2015-08-23,0.233154167
2015-08-24,0.515608333
2015-08-25,0.862554167
2015-08-26,0.985295833
2015-08-27,0.578229167
2015-08-28,0.154395833
2015-08-29,0.4539
2015-08-30,0.671341667
2015-08-31,0.122925
2015-09-01,0.096629167
2015-09-02,0.1658125
2015-09-03,0.320629167
2015-09-04,0.518154167
2015-09-05,0.1252875
2015-09-06,0.142020833
2015-09-07,0.2179
2015-09-08,0.2765625
2015-09-09,0.579241667
2015-09-10,0.169433333
2015-09-11,0.566908333
2015-09-12,0.988208333
2015-09-13,0.724108333
2015-09-14,0.23265
2015-09-15,0.265254167
2015-09-16,0.055258333
2015-09-17,0.016970833
2015-09-18,0.442570833
2015-09-19,0.720529167
2015-09-20,0.347458333
2015-09-21,0.067258333
2015-09-22,0.071766667
2015-09-23,0.0470375
2015-09-24,0.0513625
2015-09-25,0.17965
2015-09-26,0.2694125
2015-09-27,0.746958333
2015-09-28,0.704416667
2015-09-29,0.950670833
2015-09-30,0.88805
2015-10-01,0.768966667
2015-10-02,0.542275
2015-10-03,0.964183333
2015-10-04,0.6319125
2015-10-05,0.1684375
2015-10-06,0.5255125
2015-10-07,0.565641667
2015-10-08,0.427916667
2015-10-09,0.8690375
2015-10-10,0.494845833
2015-10-11,0.052795833
2015-10-12,0.1622875
2015-10-13,0.733804167
2015-10-14,0.9027
2015-10-15,0.543120833
2015-10-16,0.6537625
2015-10-17,0.889208333
2015-10-18,0.665441667
2015-10-19,0.0648
2015-10-20,0.342458333
2015-10-21,0.543591667
2015-10-22,0.506666667
2015-10-23,0.2533
2015-10-24,0.801358333
2015-10-25,0.502854167
2015-10-26,0.138775
2015-10-27,0.433229167
2015-10-28,0.917220833
2015-10-29,0.705408333
2015-10-30,0.976154167
2015-10-31,0.901941667
2015-11-01,0.407075
2015-11-02,0.109383333
2015-11-03,0.0024625
2015-11-04,0.203254167
2015-11-05,0.738670833
2015-11-06,0.820316667
2015-11-07,0.5624125
2015-11-08,0.158820833
2015-11-09,0.131420833
2015-11-10,0.999695833
2015-11-11,0.326758333
2015-11-12,0.9252375
2015-11-13,0.977404167
2015-11-14,0.6062875
2015-11-15,0.050645833
2015-11-16,0.252045833
2015-11-17,0.644741667
2015-11-18,0.5207625
2015-11-19,0.439533333
2015-11-20,0.155083333
2015-11-21,0.865191667
2015-11-22,0.8462375
2015-11-23,0.844775
2015-11-24,0.541979167
2015-11-25,0.1512875
2015-11-26,0.5176625
2015-11-27,0.9233875
2015-11-28,0.970891667
2015-11-29,0.574929167
2015-11-30,0.351966667
2015-12-01,0.8611625
2015-12-02,0.678695833
2015-12-03,0.986108333
2015-12-04,0.909008333
2015-12-05,0.566491667
2015-12-06,0.247045833
2015-12-07,0.299266667
2015-12-08,0.723504167
2015-12-09,0.454945833
2015-12-10,0.2692625
2015-12-11,0.447845833
2015-12-12,0.856816667
2015-12-13,0.499625
2015-12-14,0.620825
2015-12-15,0.964579167
2015-12-16,0.793204167
2015-12-17,0.828041667
2015-12-18,0.931145833
2015-12-19,0.613225
2015-12-20,0.204
2015-12-21,0.830208333
2015-12-22,0.7109
2015-12-23,0.629791667
2015-12-24,0.341758333
2015-12-25,0.754558333
2015-12-26,0.8357125
2015-12-27,0.997304167
2015-12-28,0.956183333
2015-12-29,0.985645833
2015-12-30,1
2015-12-31,1
2016-01-01,0.977770833
2016-01-02,0.675320833
2016-01-03,0.8688375
2016-01-04,0.9200375
2016-01-05,0.187883333
2016-01-06,0.187866667
2016-01-07,0.217954167
2016-01-08,0.639279167
2016-01-09,0.750179167
2016-01-10,0.918395833
2016-01-11,0.8520875
2016-01-12,0.980541667
2016-01-13,0.942141667
2016-01-14,0.764154167
2016-01-15,0.697025
2016-01-16,0.999091667
2016-01-17,0.972833333
2016-01-18,0.955120833
2016-01-19,0.733029167
2016-01-20,0.736629167
2016-01-21,0.879841667
2016-01-22,0.672425
2016-01-23,0.805566667
2016-01-24,0.439679167
2016-01-25,0.569716667
2016-01-26,0.973641667
2016-01-27,0.973654167
2016-01-28,0.722504167
2016-01-29,0.687145833
2016-01-30,0.251129167
2016-01-31,0.835233333
2016-02-01,0.591266667
2016-02-02,0.494529167
2016-02-03,0.596816667
2016-02-04,0.995779167
2016-02-05,0.5889375
2016-02-06,0.347629167
2016-02-07,0.3532
2016-02-08,0.998804167
2016-02-09,0.997758333
2016-02-10,0.991129167
2016-02-11,0.862275
2016-02-12,0.845754167
2016-02-13,0.915420833
2016-02-14,0.643179167
2016-02-15,0.999325
2016-02-16,1
2016-02-17,0.925195833
2016-02-18,0.205254167
2016-02-19,0.689866667
2016-02-20,0.055645833
2016-02-21,0.280808333
2016-02-22,0.445795833
2016-02-23,0.251554167
2016-02-24,0.8732
2016-02-25,0.966995833
2016-02-26,0.8586875
2016-02-27,0.447025
2016-02-28,0.2945375
2016-02-29,0.913729167
2016-03-01,0.679783333
2016-03-02,0.964279167
2016-03-03,0.773741667
2016-03-04,0.771191667
2016-03-05,0.9091625
2016-03-06,0.805054167
2016-03-07,0.567366667
2016-03-08,0.524158333
2016-03-09,0.5912125
2016-03-10,1
2016-03-11,0.738520833
2016-03-12,0.317479167
2016-03-13,0.999104167
2016-03-14,0.944266667
2016-03-15,0.911029167
2016-03-16,0.563216667
2016-03-17,0.3487625
2016-03-18,0.401866667
2016-03-19,0.529520833
2016-03-20,0.878616667
2016-03-21,0.4544375
2016-03-22,0.4149375
2016-03-23,0.6960625
2016-03-24,0.967941667
2016-03-25,0.9637375
2016-03-26,0.106491667
2016-03-27,0.171670833
2016-03-28,0.973675
2016-03-29,0.284775
2016-03-30,0.404704167
2016-03-31,0.873245833
2016-04-01,0.76395
2016-04-02,0.782508333
2016-04-03,0.6774125
2016-04-04,0.777370833
2016-04-05,0.339625
2016-04-06,0.804316667
2016-04-07,0.999341667
2016-04-08,0.857991667
2016-04-09,0.871433333
2016-04-10,0.816858333
2016-04-11,0.960183333
2016-04-12,0.115770833
2016-04-13,0.113308333
2016-04-14,0
2016-04-15,0.007020833
2016-04-16,0
2016-04-17,0.014383333
2016-04-18,0.1355
2016-04-19,0.243404167
2016-04-20,0.173754167
2016-04-21,0.925925
2016-04-22,0.880004167
2016-04-23,0.624508333
2016-04-24,0.060258333
2016-04-25,0.398291667
2016-04-26,0.8936375
2016-04-27,0.380316667
2016-04-28,0.840479167
2016-04-29,0.978158333
2016-04-30,0.576495833
2016-05-01,1
2016-05-02,0.883179167
2016-05-03,0.368604167
2016-05-04,0.565820833
2016-05-05,0.7455
2016-05-06,0.126425
2016-05-07,0.474133333
2016-05-08,0.244495833
2016-05-09,0.384325
2016-05-10,0.9516
2016-05-11,0.5244625
2016-05-12,0.4220625
2016-05-13,0.532758333
2016-05-14,0.900779167
2016-05-15,0.862179167
2016-05-16,0.088095833
2016-05-17,0.6099375
2016-05-18,0.322970833
2016-05-19,0.044066667
2016-05-20,0.266495833
2016-05-21,0.737529167
2016-05-22,0.176241667
2016-05-23,0.002466667
2016-05-24,0.031416667
2016-05-25,0.291458333
2016-05-26,0.326033333
2016-05-27,0.177541667
2016-05-28,0.241304167
2016-05-29,0.348620833
2016-05-30,0.178858333
2016-05-31,0.151954167
2016-06-01,0.1707125
2016-06-02,0.372566667
2016-06-03,0.209475
2016-06-04,0.482895833
2016-06-05,0.636095833
2016-06-06,0.270116667
2016-06-07,0.487191667
2016-06-08,0.418595833
2016-06-09,0.336
2016-06-10,0.462433333
2016-06-11,0.209154167
2016-06-12,0.186466667
2016-06-13,0.248508333
2016-06-14,0.459004167
2016-06-15,0.530483333
2016-06-16,0.574191667
2016-06-17,0.112508333
2016-06-18,0.110895833
2016-06-19,0.180275
2016-06-20,0.323541667
2016-06-21,0.303929167
2016-06-22,0.382458333
2016-06-23,0.857375
2016-06-24,0.063829167
2016-06-25,0.061
2016-06-26,0.236070833
2016-06-27,0.260008333
2016-06-28,0.5987125
2016-06-29,0.168216667
2016-06-30,0.143004167
2016-07-01,0.513295833
2016-07-02,0.2595375
2016-07-03,0.2870875
2016-07-04,0.680566667
2016-07-05,0.5800625
2016-07-06,0.417333333
2016-07-07,0.267283333
2016-07-08,0.4560125
2016-07-09,0.519154167
2016-07-10,0.1584375
2016-07-11,0.349683333
2016-07-12,0.1037125
2016-07-13,0.319608333
2016-07-14,0.504120833
2016-07-15,0.384783333
2016-07-16,0.558770833
2016-07-17,0.234433333
2016-07-18,0.422204167
2016-07-19,0.0527
2016-07-20,0.074183333
2016-07-21,0.134870833
2016-07-22,0.365645833
2016-07-23,0.131720833
2016-07-24,0.301620833
2016-07-25,0.3116875
2016-07-26,0.229320833
2016-07-27,0.083641667
2016-07-28,0.226179167
2016-07-29,0.29225
2016-07-30,0.547016667
2016-07-31,0.351579167
2016-08-01,0.161879167
2016-08-02,0.225125
2016-08-03,0.134108333
2016-08-04,0.217270833
2016-08-05,0.2705875
2016-08-06,0.362516667
2016-08-07,0.090708333
2016-08-08,0.151958333
2016-08-09,0.3911375
2016-08-10,0.53685
2016-08-11,0.600104167
2016-08-12,0.594570833
2016-08-13,0.7226625
2016-08-14,0.735054167
2016-08-15,0.649025
2016-08-16,0.6699125
2016-08-17,0.442179167
2016-08-18,0.317075
2016-08-19,0.386783333
2016-08-20,0.289491667
2016-08-21,0.580475
2016-08-22,0.374333333
2016-08-23,0.077029167
2016-08-24,0.30065
2016-08-25,0.628408333
