,Date,Month,Rouge_R,Portage_R,Buffalo_R,Raisin_R,Grand_OH_R,Cattaraugus_R,Conneaut_R,Chagrin_R,Belle_R,Cuyahoga_R,Black_R_MI,Sandusky_R,Huron_OH_R,Clinton_R,Huron_MI_R,Rocky_R,Black_OH_R,Detroit_R,Maumee_R,Vermilion_R,Niagara_R,Grand_R,Lynn_R,St_Clair_R,Canard_R,Big_Otter_R,Big_R,Nanticoke_R,Turkey_R,Sydenham_R,Kettle_R,Thames_R,Ruscom_R
153,2008,10,6.71941283899796,1.9301107476323953,10.209489930912413,9.891448188686486,17.72189602486633,12.853432501705438,1.4883080721089872,12.284066553586143,5.41579790505532,,1.4149614878496926,3.000598367157933,1.6421783773057559,44.12442117214631,31.569948236150694,9.612906452913602,3.003404030384901,1280.2120931777304,18.307836129150665,0.750113307269062,3011.641792146764,90.88241055060044,2.257555404410689,1288.2506360376617,0.8655989747329342,3.7629353982504807,4.025967157461099,1.1095886908177472,0.35976996825525853,8.2030878350925,1.5235442584749395,66.05058700718413,0.6433874887260383
154,2008,11,14.510491316544172,4.4906911418971776,10.784769114888453,16.55712344076496,56.690921925195134,13.841807309534122,4.401979918264082,29.199442420962445,11.06333347048163,,1.7361492515227916,7.026315777873909,6.776085810526559,78.20050107262753,43.33897549268638,31.135256228827775,8.131160593552307,1289.5856393372092,46.61794941191281,3.9801832399548447,3081.714950338155,167.26674396188943,2.927153624552792,1249.7903076588316,1.4356716603265782,9.765116484924576,5.7573726303209645,2.39098959000988,1.1345237496892229,57.33106827810173,11.295371398604038,168.6585305978016,3.9975920721660163
155,2008,12,39.09502657481841,21.438057161931447,55.59809359331732,41.512784090999574,327.83000064829207,38.880943304712375,8.18386871586771,70.25279218020152,17.194582978509175,,2.979625450684555,53.97366001116949,27.56838584636838,136.65149521154203,56.645836124423184,92.42696025586976,26.21216893662095,1346.97703065978,147.50150476982446,15.194728299497061,3338.4772563234137,268.9758887314403,4.620186014114064,1171.88138352383,4.124468590554999,20.718642629998833,8.80953832464776,5.455616892576528,2.4335638520092493,83.55524432174307,17.662736203733015,283.9431538170125,11.282124149342815
156,2009,1,15.709977996777388,5.918186645206418,14.036453762337162,33.489700446019896,25.5686369684796,13.716818551890578,3.0353887738124965,36.78479406487727,14.97512979753936,,2.3349520170189937,11.90467744399286,9.339538354744315,112.21533112897782,64.03464427518817,36.340900005047516,12.183308190275778,1409.7182425554633,89.6331762178891,4.8337303123958915,3246.060944437036,155.20111335870155,4.327491117834599,1083.8321467494284,1.3185942685907472,8.877153596378482,7.997052463970062,1.9559835881584333,1.417133501362395,15.59236408802742,3.6774445804197655,149.65227058348833,0.625044764909005
157,2009,2,71.19481638663277,36.63809926147327,49.12103796989307,70.10246682615144,200.6564761011275,36.26634225473453,7.658951963289057,113.69231998349396,13.441272352006681,,10.084974597234277,74.78147021780835,35.11111658621027,250.77432965134773,82.57081605945875,125.04622776268305,46.780898782671414,1789.1329153979186,251.7647720780424,16.077095000462325,3332.0102668448417,243.20385029889732,5.623399463547657,1142.1908317666314,7.940572551816193,18.281729185410356,10.182889502156899,4.10898142700907,6.673003974327466,58.018546792472954,13.423532674452481,255.6704446853665,8.380600610936543
158,2009,3,74.52243338082218,36.15480880393562,38.98875010963699,81.96861765426291,85.71814543730802,44.32592975066082,5.581411910050093,74.79670586989575,5.178358020128716,,10.505151905256383,51.63664588117586,26.958540955512913,275.34773593343505,104.18434997527535,78.62424405944469,41.14906933472116,1975.2360147916281,334.5689550063692,12.983412602643236,3566.339579885771,257.66287575605105,5.977329564874281,1192.4606114663425,5.838746935803698,17.564310369421424,10.595563598134158,4.623743304640376,4.53689884366887,48.2088782582562,11.438018126308387,244.5726768019367,3.591705885283896
159,2009,4,63.122637767555084,23.959039386095817,20.493360371008407,58.42325914431383,53.768216173219685,25.389571767555427,5.195371400026057,55.982591618250424,28.103018559844134,,14.85883742634593,31.95197867275265,15.505280150218148,251.67757234735984,91.394449968499,58.19963470742668,25.992049222242088,1901.0383444632619,278.68729186881694,7.296574759058659,3665.9861831917938,216.99529560565466,5.148404807792532,1236.9362809731788,5.6017885231678335,10.926591234019986,7.942808633939474,3.101815204739229,2.8763462011595093,35.47503513832959,8.248839876777696,166.33276209133066,1.9368570325313952
160,2009,5,32.88092956100604,12.015740498561037,7.847542822400001,34.2925056915673,13.008407997784474,11.897919451388228,2.1436825090524643,15.60826901142453,10.56675493811671,,7.495268782717122,24.86632298987399,11.693533983956485,155.87459382526276,79.5219594888927,24.007056734321914,9.452518712774193,1752.7625755145689,145.54222608282154,5.174361619034087,3674.96433678424,174.56194552705264,3.9746788486784475,1274.6492734778874,2.577063376320105,8.254176655190095,6.564172111483672,2.004826064884416,1.339621412614596,21.447816830449682,6.320367551545441,129.30630554953825,0.7083690741904682
161,2009,6,18.012263883802714,8.103855364448393,6.11369098845556,30.17247142054636,10.21583521050657,11.164000494431159,0.9701643619578734,12.30711340329079,15.074873778311586,,6.343331348899208,16.19674712030607,5.755727464170032,104.25979177352089,56.96529016818833,16.995339508867122,6.814662496321655,1662.3392592252392,112.90446499420212,3.2261389949484833,3429.2951581893212,102.94780179738349,2.8802169775174544,1343.601162899675,1.3285044761933107,5.062756462329458,4.822749094548496,0.9805126897585746,0.9237451093581741,14.576465834195844,3.9320176282115,92.12844655243853,0.3494946101983599
162,2009,7,5.987492450642238,1.8535490653343674,8.42790977047608,11.104775080640264,10.013740655387231,13.597748169087872,2.0815817383209025,12.90123843840039,0.8970060223343033,,1.2186920243637658,3.8828701327258477,1.6523104183968091,60.87970158960191,27.44487081780486,10.160659445195499,2.770707486223781,1531.2013775816656,28.034306911365135,0.8199065082509647,3497.2644061550313,86.65847384258919,2.567086623954913,1382.8399022687493,0.3622566282051243,3.92119658174391,4.382334175307408,0.9888987166132918,0.5587221226411563,5.994473953713151,2.7933554789754274,58.44050521715404,0.10874196476055348
163,2009,8,11.779964616537889,1.3537493163333847,9.529212828503669,8.787166479826515,4.958498137003039,17.8351209520796,1.0546294370433416,8.373118537030887,25.426891733843885,,1.2895959446194143,2.8797803791869647,1.5314923658869297,78.81807380806296,22.290957913868166,7.936856247490513,2.261546756533324,1441.2410907142923,36.966103910775395,0.5276125859498761,3378.8187627417487,87.73808032917906,2.5659921647609654,1389.228771454507,0.3344771520074585,5.663744630722848,5.037810076099905,1.7517779458490568,0.4390270682334468,3.951352070333922,2.3203149307492703,54.36437960301068,0.11429110567766636
164,2009,9,6.61521335727455,1.7608410657324216,4.269775434544832,9.69067398194357,4.659426753477126,8.624286538592008,0.5197818205877419,7.402918926699569,,194.76928624502642,0.6745004565885375,2.6366119003895476,1.069466744790847,49.89452245604067,22.706436443475233,8.865171170310903,2.558997096313672,1382.8279673388365,21.171193107854222,0.7583637395640624,3186.0045358115285,76.27538625825275,2.146758567529303,1384.1060019904062,0.4114664889525899,3.1282958376020873,3.966580290828557,1.09136733323031,0.3742495276126141,2.0979811182056247,0.7800876765609116,40.444370688665806,0.13392202063383038
165,2009,10,15.133472291877409,2.54116763864637,13.984693940331521,14.431159282365268,20.36052052661441,12.885788078916173,2.673713167265669,11.198830001709341,1.5420784225850543,102.661595963963,1.2464959733490222,4.5056954850076485,3.2441583695104255,62.779284348959244,34.334003023893814,16.066085969506585,4.987387822431588,1404.6434390848362,66.03809885304568,2.1720905237370385,3163.5184752948,97.47517944047542,2.399536800378435,1335.7176612616113,0.977230172537237,4.937163822165366,5.152128610003323,,0.806408116259537,5.34604423722976,3.1138108558096476,57.920974872000684,0.4015044677671685
166,2009,11,8.914250141983764,1.9898342520599894,14.040539244841119,17.307681064393282,19.279718151433425,12.935830161085482,2.196786153161644,12.406216586038855,3.166529861701916,79.61196970626858,1.4776208978514722,6.5157787960652005,2.862398479298433,62.30997654482001,42.464116425678554,12.649532559415753,5.402301289716395,1404.458848801198,68.68077190721185,1.7373588018933979,3135.3752643762928,94.26753764821532,2.6788828650244523,1336.1735997636479,0.542132226857836,4.985766496948223,5.026853376554443,,0.30947675986719303,4.085076712558218,2.0553991113656855,58.75925162233618,0.5143425831553231
167,2009,12,29.115020684699186,5.424918483462931,34.49498127381093,31.825005144588648,172.0358194118656,22.56730135063814,5.255697916863341,42.058035654280694,1.5979580823113704,183.45926039110492,1.730096817498489,16.6528804870691,8.796894858139895,105.4617543948481,45.6239681499215,44.5538018237404,13.817664950052476,1440.2073005178006,159.69935510662663,6.666107511913499,3349.630921201098,116.94830590359594,3.8576407278842115,1294.8100492437466,1.5656688985574043,8.431161039670961,6.142006285263584,,1.5079660002979824,15.245104727302598,6.399100539479094,107.19694294387585,1.3501589856085745
168,2010,1,19.06400618002965,6.6592609065261845,27.154167389619293,27.53646476362767,145.81306852043832,25.527009715083295,6.303110045712791,58.53496875360768,16.703475725821097,248.21458163570907,1.8077703390480444,24.873000777212383,11.364675097173796,86.40726076168754,43.93938556992905,51.888606655968026,22.001149006308744,1410.0291820814584,100.64016189971095,7.0695172119943175,3238.8990187414643,97.84251502289081,3.960364693594839,1145.7398065805592,1.9287819730742797,5.688629246026714,4.990167231717837,,0.9947941807671021,17.53357194297903,5.188286288458673,149.03920362009637,0.9972367285469793
169,2010,2,14.17511366692535,5.533746371046746,11.749158593168822,19.60874568679626,47.425703178327524,13.76852852662124,2.6431364980100147,53.100413232164726,,232.16141297244886,1.3836456191927649,17.784799343837307,6.422296663966334,71.12501189907243,37.02679665338042,31.072535732280166,14.837183467994096,1348.0163444588493,59.148341145319016,5.649752595826499,3071.2874350750794,88.69007746248289,3.2451754328794453,1003.1093856767819,1.1563636051532569,3.2762803867486627,3.8978916740800864,,0.9408394280255967,6.807739819811467,1.7642091519429701,97.85601649809146,0.4434289150939408
170,2010,3,43.22051857406412,34.788819727255834,43.12707041849079,54.281402334817244,124.20974260168713,39.10983359998973,7.209732173867082,96.89778272680324,0.7999187081696232,402.5668047978634,7.344798776242212,65.41888453825291,26.437764132096817,167.18872859859766,66.97680869797176,94.82821058509339,56.645676821638645,1853.4560619200533,316.03621486035496,17.138160148009668,3167.081133464336,205.95842408386034,4.431422247708045,1215.7082170727797,6.263945030206431,9.935486806266267,6.9497659562281955,,2.366869961408295,32.464429898164404,9.648841980698393,188.93086727825357,2.4259305193992766
171,2010,4,23.601387621607646,21.557308745286434,11.690559506105085,33.52471833977913,18.780995656963192,14.65340663017722,3.1409076044375746,34.76410668809567,0.957468077299335,137.3488921648516,5.882594386733117,28.81714315554991,10.223797951758874,104.70142913422454,38.031711902806585,23.25812398838557,12.345679801396564,1813.0677665988046,198.11050585341965,3.7129093653902436,3349.016473989124,125.75539909134737,3.7598287495682956,1266.4027147433721,2.752053392253688,8.029597107900267,6.156894459195618,2.187039252364025,1.408336833271961,20.882922593820894,7.287871035967542,129.0451710021366,1.1133913289720911
172,2010,5,39.72588012232434,25.815410843052664,10.835315528252826,62.99039017108736,25.6365682716281,14.661668505922329,3.045165954716332,30.33410912599103,7.803720729429159,174.27730025873302,10.977130458467297,36.25911742881005,10.66371300699894,135.63160593493,67.01277653389312,23.334029830980363,11.3847600268634,1680.1184260127186,275.8165035130755,4.366892349491573,3375.495725220878,116.40797115214953,3.4273595802492163,1246.4782631455923,4.795280774084386,6.460887173920167,4.949355661977646,2.2999673053436007,1.658355179170205,22.417433607165577,5.698156617265979,141.6728174723654,1.3688422776673401
173,2010,6,27.604762590005734,16.225024356778256,8.821991675650429,40.22849322339439,16.341623285155286,13.514245427095677,2.888336358750448,19.15967611486954,1.6790139497807204,139.16188931668498,2.75536539501652,49.75274396516019,11.479346867784386,74.24934690192009,59.54919746463451,20.04037766271737,11.974436592097957,1537.7554380593474,178.17847068581804,6.21893447905081,3444.6519458176454,129.09094783521533,2.6846504040350405,1269.2399118283458,2.355571562560391,5.120759141773442,4.8126308662376545,1.9024899186171689,1.0082192893391304,13.245173962005412,4.319289328351463,108.99752196604238,0.7041225585577325
174,2010,7,14.849255131312926,3.9367803793063434,3.5122454937300973,18.919314270325824,6.036566514044493,9.254528121841076,0.8479911328156328,8.338142311269076,1.1979486539233375,91.59031269816323,0.6631395243824586,10.008985632943885,1.8018276543145115,45.22948145598211,28.85240260856606,11.204846925847622,3.7992130367695296,1477.2073829231629,47.94482843592777,1.0126868747614939,3350.9858231227295,105.83893230125962,1.9554717791556924,1313.5611699867704,2.034872015338879,2.63142184476778,3.1457697510226383,0.5069849681016978,0.865730234281974,5.469317393302311,1.2159471213772055,69.85507193373695,1.1228398843765737
175,2010,8,3.0620460129776386,1.8165126432499281,1.9843861472957303,11.22995715806893,5.069398851123336,7.736157115556573,0.5987904252602346,7.3335035880485435,0.8423547891072732,76.9801509279431,0.2495385304858745,4.270550027048656,1.0490371643536625,21.583416788557987,21.747298473728623,5.386639933955126,1.6679541219474712,1361.5058412889846,30.937332600697967,0.28930614500263885,3152.7143672863594,72.02541765380832,1.8754952854055138,1355.5275660379498,0.39563635763690247,2.4904986662921687,3.226699958239062,0.4430723970435176,0.27114635259081216,1.1616980402996193,0.5674757909671457,62.41790355906492,0.06239020639916795
176,2010,9,9.013746834328563,1.080142818949905,2.122229782199367,7.811520751743414,4.268277275036851,9.220383429850402,0.24901813003440593,5.718382725849499,0.9318228053042024,68.72391894872624,0.3154094323266831,2.303135589650997,0.8369785049711664,29.425466911064156,13.848016518157445,5.675511495843655,1.3425579402824575,1347.040495484518,11.263988013442292,0.14474928712686705,2999.631224001917,76.26643515219502,1.7979517734165955,1354.1775619749349,0.33226544030834,2.4474859822759467,2.7780868736703206,0.392210998686129,0.7173412401570235,1.2591364911938472,0.5242160777503081,53.647916414527245,0.4671423981905321
177,2010,10,5.560482092980594,1.8843228721203968,8.205856808572655,8.498989414927415,15.205258280693284,12.640346702685441,1.4621125786212676,9.617291124573493,1.288275123702813,79.97604065628002,0.7730751416992127,3.7301079608582475,3.4987872317457405,36.64606781485087,15.834473376568972,7.758009566727816,2.634587588926927,1336.229031747741,12.037279998327671,1.0412942313953297,2950.2336354671916,93.53157896669072,2.024289625322497,1317.0328754242669,0.6517806104531415,3.6577043918191254,3.6299246623575594,0.8874171804982901,0.6538429692527574,2.4122094454458973,1.3565004207906637,76.47685860897604,0.5662953381873455
178,2010,11,15.963389814028146,3.8781074934647566,14.35457379609014,13.092290472237552,117.58001384859492,13.815461371326034,3.7649772759304554,28.722095636814853,1.719807221323794,125.2840890541564,1.4729921450845849,13.52716415728013,8.448366116988108,53.559648365134855,30.052347333014573,26.214191702070284,6.534215093299435,1297.5840848026442,39.493244959219055,3.330433859108924,2969.785255471793,104.5177957368246,2.5245054883321423,1241.0433850536444,0.9134111194403505,5.3576357170651905,4.300398829623028,1.7155121862389886,1.4692931278659256,11.707314510350729,3.70107776599291,85.13102471103883,1.104376407266026
179,2010,12,12.712243151677477,4.242794935702157,23.204791134010936,15.894692136210248,203.42159892341957,20.516987965191934,4.466333493181418,46.438004690118085,1.615654448230699,186.92771550551265,1.0785980621126863,27.93712268076371,8.419720454779213,52.381940848552084,30.89228088504397,41.72251117678273,9.323004272175648,1318.8310675925707,56.335658598199245,4.805163824860938,3110.406457185123,153.31450074377165,3.3679080245561863,1226.6469710224092,1.0686938669082404,7.4903726884693596,5.751577832411739,2.172431814880728,1.0574951672252753,13.71801723938681,5.251642787373793,138.74170772750196,1.3131997723525817
180,2011,1,18.920698989321842,6.64808399019499,19.058907342543524,18.56403831115255,102.0821690733241,17.596298130881415,3.983702770760679,59.0133807552588,2.7472237521584955,186.58851022130514,1.4010234828234949,23.4120109482697,11.884135064955954,63.73480294485354,28.430235982500317,40.884531778906634,10.048121836374401,1247.571219028861,64.91493042171538,5.292136777643967,2967.8523481545803,163.24503572889188,3.1945431025283124,1011.257554113007,2.1507495528714333,8.354704979307307,5.031217367590032,,1.2328134980151668,35.15691920831182,5.6451810540855,189.84835627347007,3.450756690532545
181,2011,2,37.12378249926415,26.887792889872955,31.383203957991,33.99716581430581,128.85766697865884,24.852304245621923,5.930983200032713,115.21284655503862,2.4398294905582887,331.42072163188686,2.1666444194670182,55.974361633730545,28.52896503375453,108.00062965689595,34.8201583223272,124.48241493747885,39.61943420562744,1336.873707936043,187.61792476138598,15.743156135515093,2873.5987475334896,142.92889426020128,3.585163828543398,941.986552562923,4.624805071252207,10.545255251792447,5.388354128110388,,11.949115006566132,39.51030370153833,7.153537680946359,233.12752279212657,3.4221217084427438
182,2011,3,107.83002448902141,59.47104337843858,54.92129327500545,87.07455621761524,214.81017014194464,51.45728654774866,10.483983473531362,146.5979080116694,9.891030404755673,380.3399767902456,16.42003119322175,103.90154328932724,41.656192108126746,264.52726864550766,87.34846597452987,142.02330081722098,69.73053773950004,1588.6675246153388,409.6983384442516,23.7840388291104,3329.731649810104,342.0149503811228,6.66640246138085,1047.6513203858337,8.877040226133397,22.711510361853836,11.586315485597222,,6.958496348625898,83.01398410175682,22.021308159285,479.2145430543867,5.9622551266457755
183,2011,4,69.30021210862974,43.53895073035068,36.90484145083334,57.106474940178074,80.1877556059906,41.70174326524735,9.697653943096508,81.17401250518824,10.398731736750744,366.93333699210353,18.796760081296597,65.14355951436424,33.10778588965685,190.59998716161942,75.55431348619118,91.95644474196195,60.19213780665276,1659.2996228291881,299.2464045145524,19.336764948065635,3490.153514931087,261.0397279811685,5.600321063202625,1183.3079141803057,7.086143328635386,14.260518336121295,9.560399156767255,,2.1656083570235705,37.2454623088158,13.584536730946802,301.9165161270976,2.566403212795585
184,2011,5,70.33917556503575,45.972945567113676,23.647754702268106,59.86682450572271,80.01988454178908,30.040556919912543,5.708441960907802,53.018856860710876,10.078850031203547,328.5111836251592,19.177191054648247,69.46073583853033,32.15626534631285,194.82641084581877,98.58634514778133,74.4171794092724,49.23132230736151,1587.9009554104334,347.2832934549678,15.290224135022441,3796.7587130452303,223.1838032198071,4.685006884751126,1221.9680121464128,6.051755149466712,10.947888580926168,8.210412974538704,,1.5018176038706992,39.10996605949511,13.821918078304103,258.31820065427104,2.483275806321699
185,2011,6,16.475609208497666,10.233969947169046,7.443595624569979,27.264005291868102,10.251116901731887,14.399620095969581,1.1718834007350323,17.57725725645828,4.144030351897881,149.58361395741895,3.321167729840537,17.389045610182418,7.523286669371926,85.31134697694054,52.03994927178932,18.654756174536328,15.595150462266105,1488.047625804327,109.56017894532113,2.8504016193186,3819.3735776325384,132.7783181341187,3.2360135828776353,1266.032282342507,1.6265689048129675,6.5201413295308575,6.315454797509974,,0.6774296758165474,21.699568205762105,2.0259751466217817,130.00065080235146,0.41119340342262384
186,2011,7,12.26957896961617,10.664492022891192,2.046149358825009,13.127281161109872,4.507089553134416,7.100967047638872,0.4271816188106551,12.464040119326462,1.7212882269548109,119.32116358280675,0.7470704314963922,22.037142545046603,4.180310503410693,48.788024441120754,22.50589280975574,18.428810397417873,4.455303695236664,1382.5415751848366,34.25282334780973,0.9223817756439239,3523.024123245743,77.3764468488678,2.1829130854509367,1280.4041845318998,2.0434608939071834,2.9418308439089493,3.0039510743465097,,0.7733524690105283,6.384928908956695,0.5510242022181593,62.72902335229753,0.8394910410159946
187,2011,8,12.552309004388656,8.100634689725844,3.01474118479706,15.092425246228942,15.852334799470055,7.889712158249998,0.8295885865341205,23.408776058608055,1.8879804563059797,109.75945209083756,0.5037566751292598,14.55033521903389,2.0192024309875247,60.002118478727525,43.70210564126565,18.45085179696224,4.557179913577502,1284.038172264317,38.367886900241636,0.6347045574167568,3428.7969681830155,74.41943957483397,2.050940672826872,1346.6662951460016,3.4560495077941473,3.298391014411098,3.1953317874531093,,0.7095775969229094,7.489538526044586,1.2083537348997242,70.14982389602619,1.2849341688310865
188,2011,9,20.993523576181836,17.98073282294978,2.5910542221280752,13.171064341234294,60.497106173780814,6.368501556068717,2.473029179284917,27.723760282219022,1.9438713715991336,149.1892903385282,0.6417384781630497,29.831810536874038,4.929540056157642,61.44134242439158,35.63293126291882,22.188128083915494,6.138264015361561,1278.8946321384278,85.53938293290904,0.9855339476265977,3215.845744963693,77.38262175604065,1.9386116271758635,1312.107376096634,2.9269465088011613,3.8128435188990872,3.1172507633101842,,1.630016138437241,7.15482091440843,2.3099399190162146,75.75080991945391,4.296855918526272
189,2011,10,16.410252139422163,20.395525343142566,14.159133063658205,22.671102831747614,247.53467189098984,12.862996926838274,6.230030831276777,36.90766108446271,4.57851403715147,162.13267444786146,1.3639985075478644,41.87781195325388,13.7687279104525,61.763972822896356,43.395340074708216,42.820057924686964,14.742951182676762,1253.7788684680315,178.9174482312334,6.077464115965832,3348.512663104105,130.8384550217223,2.4288786286656308,1279.2023361719826,2.3237769687657606,7.994172402532041,4.961569799362121,,1.209318650645825,29.08033688759147,7.274154697743516,211.19435599050374,5.876266866143428
190,2011,11,32.731611943307705,27.71934187106898,17.665662474066895,54.587906633192716,237.34278910197114,17.375270792257282,4.962888896881105,45.29346208998351,4.385685536080208,181.11418163206142,1.896441858352908,60.88351180344731,21.672124947107083,81.1253182857993,56.764172837264255,61.704936556292246,19.073471416401226,1255.6088539121126,259.899393781189,10.400945859565322,3386.4619475174113,130.79724285344065,3.044479433387581,1237.233309959641,2.0141595003071155,9.215255362447332,5.681355050638522,,1.816582560209327,31.139702128792354,7.702272121390675,174.94368478894077,24.038805681285552
191,2011,12,67.56482727939222,43.12234897146426,27.472079106903752,101.42847944267216,378.0686932678636,23.146448700870362,6.701486362861814,76.22193270723068,17.81233746060686,293.94063069514584,2.1454155904626195,106.5694106627446,35.016976105931775,129.86041789529423,87.0723837522965,126.11074556684576,32.23533774049005,1331.6069389685888,473.2229593740723,18.03172711722613,3807.037856953449,269.7234019858848,4.576449389603443,1179.602850664063,3.2404415500967,17.43304624063439,10.781608058489395,,4.96710666860993,77.1827167640799,13.431623012198026,505.84891254789557,11.041720640049242
192,2012,1,70.83933451301021,35.7586391881933,34.610090714300874,60.05405291953364,262.28135206746606,39.75350473672178,7.605196161088896,106.1124982023502,14.546877252195504,359.4998805789477,2.211089890344416,77.37334808571636,29.284766206495703,130.58873543057572,73.29535822135006,154.7988677011983,42.193063218550044,1402.3368811054124,305.6944916759966,15.199251126393287,3958.6051290009723,208.43056069912777,5.001840516090629,1168.3633678966264,6.088851067098324,14.533310870966389,8.957475037426578,,,41.17396398848677,13.733974929261382,422.44019938735534,5.38166508399032
193,2012,2,58.874555235469046,19.638812778717057,24.647701429610493,43.7479289417439,91.32707399031209,24.48156025904196,4.354707734899341,79.87187720903528,7.436256815616991,330.8160982021107,3.2288262131706067,46.24961860617623,19.11971757252254,127.00485636691258,69.10453579035072,82.4522988476407,27.688060052118654,1611.167798229131,199.32846374954,9.029814641473838,3900.3494885276377,186.0427391312747,4.876240513335699,1184.2990387683956,4.430931823220956,11.675239164100653,7.937595726235283,,,26.14357324633798,8.13797036554478,302.6092007841225,2.1947971570739595
194,2012,3,70.41061499047179,32.32970825316558,22.26970755946197,62.56993964366541,101.54188452318344,29.197979844414892,5.267850516284572,92.00186834026475,4.025240613782066,379.3152900898898,6.762590993995744,56.500401418572125,25.52696090086017,143.36001845483625,86.8567850396283,108.22077949731408,46.44521917306841,1614.3163300786002,255.52164333350657,12.648420413468045,3820.4520679048737,221.8998969618802,4.335331388805405,1188.8326051693446,4.5374560472264465,9.839083373626853,6.5401938122459145,,,24.226668174417977,6.698805595160969,301.23665853476575,1.965121426715633
195,2012,4,30.620098565983124,7.830506406125991,13.946355929671528,26.08336672414057,9.968503236311689,18.78283269161286,2.2554381874011877,26.108513716089533,1.0732869037568524,135.04719972734216,1.8621510232410687,12.4473264638958,5.913856065371159,67.28798176829854,47.76258899857829,16.656229876640612,3.849354170646505,1641.7009595534967,56.16833626782092,1.2851212301152104,3644.398236951583,110.3139454690484,3.220561312514095,1253.6568264494535,1.1337278786145988,5.023638814906303,4.5936949999162895,,,6.840774844202038,1.4983336122389916,98.20461195232203,0.45636761518143126
196,2012,5,24.57576163794977,14.291753997419432,7.432997970287284,19.81634113005041,15.34022634416746,13.198864156995166,3.49228345905515,16.489360198962505,1.8450644943134982,128.36169525188447,2.930189533653281,23.840996999344807,4.924905323462946,83.79148026779866,34.182300368536396,22.24861728460277,5.6712405743810566,1480.1075268925329,58.74056531025625,1.275282999993405,3374.6241131377765,110.7796699001889,2.5805336551763243,1245.7042923502345,0.7436176170929898,3.7663345458876996,3.621993786159523,0.28410809913505247,,9.090540241367615,1.2890790479497387,86.33388239320679,0.4830125531364481
197,2012,6,8.065414003899004,5.783658410981661,4.527702527513779,8.335173213406557,3.4870303940749436,9.48944773866233,0.7062756212917582,5.034602905745949,1.0890309657012345,69.4262592475509,0.7644034881445797,5.3432358605997425,2.5864873728552866,27.957520351104076,13.685599780618652,9.75884014840816,2.9567613206361782,1397.0730394281534,20.056237397211138,0.7329396445830078,3242.113012804993,97.88304800992859,2.1800420181087725,1268.6788103786398,0.36991162995510096,3.6022494292408256,3.3067192498575073,0.38959808318792455,,7.273985056640352,2.7481264543714965,72.77493782050522,0.14132435290656659
198,2012,7,11.648781681977697,1.8737640154797528,1.0529733350702388,4.020793968060079,3.521331432605993,4.6791498735335075,0.2435342572277171,5.207057332646282,0.954114257061265,64.66709062666678,0.43438240415409407,2.251721947398622,0.7809544578377041,45.923076130201295,8.824332941753289,6.270163277436169,1.6407344796275793,1305.9285818236456,14.644313096863183,0.45292469447008143,3056.4644395208256,70.90070866492285,1.6337624118795753,1288.0582747566496,0.7307685597035233,2.0366994136275127,1.8449954431592186,0.08738239572421179,,3.2786815848616797,0.5491542679722613,48.85666752877522,0.0692143036452903
199,2012,8,11.042747571525084,3.378012265479722,1.0954346292611017,5.160932958569613,4.5883392191641805,4.691328854683976,0.30020972261019147,5.132665620305624,1.0914237533792197,71.40190676501247,0.34741035629601197,2.279990485790595,0.6694142511520409,40.21933347860576,16.918054739955387,4.940561048817501,1.3549680294065722,1217.2385804301819,31.938505518222758,0.2783921516820218,2935.5182318994557,69.5802463636126,1.7099860349180251,1315.3176871740122,0.45659128156679263,2.323229171940491,2.202719897144611,0.28379237041591526,,2.326631997993275,0.720816128419334,55.59728526393412,0.11473502568336115
200,2012,9,4.8466430089804815,3.5567179513276326,1.4034333518959103,6.038357944009144,7.547424939372825,4.085766463044421,0.6510480169144084,11.436513910540043,0.9699588367488378,113.19870047463812,0.3499743036726886,9.003011475686979,2.524971334683987,26.807351098623307,11.971862428066483,15.343576555853605,3.596777588477433,1170.3393074572184,24.63303864423365,0.7818543069009639,2795.7548526091055,74.91076687960172,1.840404409737962,1280.2409668882199,0.2740126852622688,3.278907506624893,2.767215283570855,0.42029734772967464,,2.2357226255497027,0.6361262787892396,56.25752611847713,0.22249078749679463
201,2012,10,10.86084023149784,4.726251101207452,14.93331478173611,7.447087517095028,61.9416270094399,11.026255288159605,4.35404093003597,37.93564536339072,1.3915582531862751,101.35854637541908,0.7858080654168309,19.88262534732942,10.47758218122694,32.45265487641888,21.57725482653187,38.47650409707364,10.938897615203615,1172.6640154883319,54.43829039551628,5.9446728008236,2739.4565464017414,101.13549260862278,2.1672075495996377,1241.6178901634573,0.3881115918708666,4.57789163273119,3.7633930585347586,1.3148150439554784,,4.783212919380805,2.5982534823248513,65.79876022473879,0.2844967093697568
202,2012,11,8.876422353386799,6.393410818340916,12.739548572997645,9.514579341910878,67.6713313078319,9.722989367781464,4.160771964098713,29.652991709070243,1.5839185261057858,132.82067676126556,1.119921704459436,28.85690625981184,12.161737464997156,34.111609455658304,30.22817485485426,26.27106252096808,10.59943077544644,1138.0079755529046,67.16860006442721,5.224718551614982,2917.562243176507,124.05031082882712,2.590979836071964,1195.359416780206,0.3793467572284047,5.7405409310449755,4.708764468963332,1.520677083161932,,11.93657280408931,2.4896396691822256,109.08968175437518,0.20916218166633707
