Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
2010,2,19,183493.166,,,,,,,,,,,,,,,,,,,,,,,,
2010,2,20,247104.1301,,,,,,,,,,,,,,,,,,,,,,,,
2010,2,21,203065.7703,,,,,,,,,,,,,,,,,,,,,,,,
2010,2,22,249550.7057,,,,,,,,,,,,,,,,,,,,,,,,
2010,2,23,327841.1232,,,,,,,,,,,,,,,,,,,,,,,,
2010,2,24,518674.0158,,,,,,,,,,,,,,,,,,,,,,,,
2010,2,25,663021.973,,,,,,,,,,,,,,,,,,,,,,,,
2010,2,26,484421.9581,,,,,,,,,,,,,,,,,,,,,,,,
2010,2,27,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
2010,2,28,474635.6559,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,1,518674.0158,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,2,393898.6629,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,3,406131.5406,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,4,513780.8647,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,5,540693.1957,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,6,682594.5773,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,7,579838.4044,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,8,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,9,814709.6568,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,10,1250200.104,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,11,3400740.009,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,12,6458959.441,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,13,11768028.38,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,14,6948274.551,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,15,3351808.498,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,16,1511983.687,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,17,1061813.787,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,18,778011.0236,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,19,614090.462,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,20,501547.9869,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,21,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,22,501547.9869,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,23,1282005.586,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,24,1225734.349,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,25,809816.5057,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,26,778011.0236,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,27,959057.614,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,28,594517.8577,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,29,614090.462,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,30,866087.7433,,,,,,,,,,,,,,,,,,,,,,,,
2010,3,31,604304.1599,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,1,445276.7494,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,2,362093.1808,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,3,313161.6699,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,4,264230.159,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,5,237317.828,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,6,379219.2096,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,7,376772.6341,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,8,332734.2743,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,9,538246.6201,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,10,526013.7424,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,11,418364.4184,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,12,298482.2166,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,13,234871.2524,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,14,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,15,181046.5904,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,16,181046.5904,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,17,181046.5904,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,18,183493.166,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,19,185939.7415,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,20,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,21,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,22,144347.9572,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,23,134561.655,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,24,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,25,232424.6769,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,26,2187238.538,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,27,3718794.83,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,28,1235520.651,10.3,,,66,,,,,,10000,,,,,,7.4,,,,,,1390,,18000
2010,4,29,594517.8577,,,,,,,,,,,,,,,,,,,,,,,,
2010,4,30,396345.2385,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,1,300928.7922,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,2,251997.2812,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,3,212852.0725,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,4,190832.8926,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,5,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,6,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,7,305821.9433,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,8,281356.1878,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,9,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,10,291142.49,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,11,313161.6699,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,12,2439235.819,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,13,2258189.229,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,14,1291791.888,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,15,2617835.834,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,16,927252.1319,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,17,472189.0804,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,18,342520.5764,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,19,364539.7564,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,20,352306.8786,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,21,256890.4323,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,22,227531.5258,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,23,359646.6053,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,24,523567.1668,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,25,286249.3389,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,26,200619.1948,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,27,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,28,132115.0795,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,29,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,30,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
2010,5,31,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,1,1215948.046,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,2,3229479.721,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,3,2297334.438,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,4,1027561.729,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,5,430597.2961,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,6,711953.4839,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,7,3009287.922,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,8,1140104.204,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,9,484421.9581,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,10,435490.4472,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,11,486868.5337,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,12,296035.6411,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,13,215298.648,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,14,193279.4681,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,15,193279.4681,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,16,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,17,134561.655,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,18,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,19,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,20,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,21,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,22,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,23,73397.26638,24.6,,,20,,,,,,10200,,,,,,8.3,,,,,,230,,20000
2010,6,24,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,25,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,26,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,27,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,28,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,29,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2010,6,30,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,1,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,2,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,3,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,4,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,5,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,6,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,7,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,8,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,9,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,10,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,11,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,12,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,13,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,14,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,15,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,16,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,17,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,18,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,19,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,20,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,21,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,22,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,23,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,24,149241.1083,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,25,364539.7564,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,26,822049.3835,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,27,291142.49,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,28,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,29,168813.7127,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,30,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
2010,7,31,237317.828,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,1,134561.655,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,2,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,3,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,4,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,5,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,6,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,7,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,8,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,9,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,10,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,11,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,12,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,13,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,14,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,15,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,16,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,17,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,18,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,19,53824.66201,23.2,,,26,,,,,,9300,,,,,,8.1,,,,,,270,,6000
2010,8,20,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,21,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,22,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,23,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,24,203065.7703,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,25,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,26,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,27,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,28,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,29,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,30,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2010,8,31,23487.12524,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,1,19817.26192,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,2,16636.71371,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,3,16147.3986,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,4,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,5,22263.83747,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,6,15168.76839,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,7,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,8,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,9,24221.09791,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,10,22997.81013,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,11,17860.00149,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,12,20795.89214,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,13,18104.65904,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,14,15658.08349,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,15,14679.45328,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,16,18104.65904,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,17,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,18,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,19,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,20,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,21,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,22,22753.15258,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,23,19817.26192,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,24,16881.37127,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,25,15168.76839,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,26,14924.11083,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,27,14924.11083,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,28,18593.97415,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,29,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,30,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,1,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,2,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,3,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,4,401238.3895,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,5,462402.7782,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,6,423257.5695,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,7,516227.4402,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,8,337627.4253,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,9,190832.8926,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,10,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,11,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,12,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,13,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,14,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,15,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,16,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,17,144347.9572,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,18,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,19,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,20,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,21,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,22,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,23,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,24,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,25,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,26,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,27,242210.9791,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,28,782904.1747,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,29,369432.9074,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,30,303375.3677,,,,,,,,,,,,,,,,,,,,,,,,
2010,10,31,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,1,181046.5904,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,2,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,3,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,4,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,5,210405.497,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,6,550479.4979,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,7,1069153.514,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,8,787797.3258,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,9,396345.2385,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,10,264230.159,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,11,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,12,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,13,134561.655,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,14,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,15,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,16,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,17,714400.0594,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,18,1962153.588,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,19,1433693.27,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,20,841621.9878,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,21,491761.6847,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,22,503994.5625,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,23,1316257.644,9.5,,,81,,,,,,10500,,,,,,7.3,,,,,,2300,,36000
2010,11,24,1140104.204,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,25,853854.8656,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,26,3253945.476,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,27,3205013.965,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,28,1076493.24,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,29,626323.3398,,,,,,,,,,,,,,,,,,,,,,,,
2010,11,30,1000649.398,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,1,5358000.446,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,2,6483425.197,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,3,1519323.414,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,4,895446.6498,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,5,697274.0306,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,6,596964.4332,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,7,540693.1957,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,8,503994.5625,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,9,477082.2315,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,10,462402.7782,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,11,506441.138,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,12,628769.9153,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,13,1979279.617,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,14,1076493.24,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,15,606750.7354,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,16,494208.2603,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,17,462402.7782,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,18,408578.1162,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,19,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,20,423257.5695,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,21,371879.483,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,22,352306.8786,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,23,347413.7275,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,24,318054.821,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,25,315608.2454,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,26,371879.483,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,27,340074.0009,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,28,315608.2454,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,29,300928.7922,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,30,288695.9144,,,,,,,,,,,,,,,,,,,,,,,,
2010,12,31,1614739.86,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,1,5896247.066,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,2,6410027.931,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,3,2471041.301,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,4,870980.8944,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,5,582284.9799,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,6,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,7,288695.9144,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,8,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,9,261783.5834,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,10,254443.8568,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,11,247104.1301,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,12,249550.7057,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,13,278909.6122,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,14,249550.7057,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,15,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,16,256890.4323,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,17,288695.9144,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,18,264230.159,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,19,322947.9721,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,20,413471.2673,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,21,528460.3179,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,22,653235.6708,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,23,462402.7782,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,24,516227.4402,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,25,433043.8716,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,26,398791.814,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,27,359646.6053,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,28,354753.4542,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,29,349860.3031,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,30,349860.3031,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,31,352306.8786,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,1,455063.0516,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,2,611643.8865,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,3,631216.4909,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,4,751098.6926,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,5,1047134.334,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,6,863641.1677,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,7,533353.469,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,8,548032.9223,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,9,638556.2175,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,10,650789.0952,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,11,521120.5913,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,12,433043.8716,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,13,335180.8498,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,14,494208.2603,,,,,,,,,,,,,,,,,,,,,,,,
2011,2,15,995756.2472,,,,,,,,,,,,,,,,,,,,,,,,
