"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"1060",1982-11-25,4.07762587708954,48540,11,330,1982.90011415525,1595,1983,"A",1060,1.4055149261805,6.53310098363056,3.92188322206181,1.10103301246158,0.231177448760709,3.81031426128028,1342.39991313368,164848236205.955,282722616633972
"1061",1982-11-26,2.77505094413038,48541,11,331,1982.90285388128,1595,1983,"A",1061,1.02066910527507,6.77986207341475,3.9907875482256,1.24688098901821,0.2079759211433,3.78485923584127,907.474509719013,301820145997.383,547113958388091
"1062",1982-11-27,2.69010040502435,48542,11,332,1982.90559360731,1595,1983,"A",1062,0.989578518205039,5.50964925059122,4.0549723999946,1.29383794583429,0.207752006870965,3.94725056774889,917.438430329327,772159.712052466,926374396.999859
"1063",1982-11-28,4.36079434077631,48543,11,333,1982.90833333333,1595,1983,"A",1063,1.47265422901813,4.62373648562832,4.17107147010617,1.28309005092275,0.241258340031566,4.74409702597304,1787.44591839948,37492317063.3761,48798901532584.7
"1064",1982-11-29,9.93921307540575,48544,11,334,1982.91107305936,1595,1983,"A",1064,2.29648785007036,5.43683450278605,4.46556667234042,6.56849307667418,0.302325992023139,4411026.79760117,3787960483.23978,327283263022.643,637544251131112
"1065",1982-11-30,5.23861657820531,48545,11,335,1982.91381278539,1595,1983,"A",1065,1.65605745168282,5.52583030565904,4.55523668584123,1.51314491412068,0.261443671003447,6.29541935156757,2849.41049891412,138652776426.87,366372118990005
"1066",1982-12-01,3.34138787150393,48546,12,336,1982.91655251142,1596,1983,"A",1066,1.20638625107016,4.63182701316222,4.45612772355086,1.29663578991319,0.220681933600071,3.98924437138473,1151.67854237848,307642698231.174,845882678681387
"1067",1982-12-02,2.66178355865567,48547,12,337,1982.91929223744,1596,1983,"A",1067,0.978996408874502,4.42956382481453,3.94264890939884,1.43323388288247,0.212018381098218,4.46690487983766,1027.29029476873,116034780.73864,425367940008.991
"1068",1982-12-03,2.52019932681228,48548,12,338,1982.92203196347,1596,1983,"A",1068,0.924337996336637,4.39315645091194,3.71800192820734,1.48275164328175,0.210544799590381,4.6504176623527,1012.60622552174,432377576317.125,847332792385276
"1069",1982-12-04,8.52337075697188,48549,12,339,1982.9247716895,1596,1983,"A",1069,2.14281189135337,5.22648078690445,3.90394921936165,4.10739129103503,0.333047946919696,85.4298979497968,62912.2199578321,241946531682.241,380617587183908
"1070",1982-12-05,7.47564744133082,48550,12,340,1982.92751141553,1596,1983,"A",1070,2.01165072975081,5.67145980126938,4.09461598491075,3.50384005072374,0.315077945766184,64.6641694861783,41766.3244654674,64883773801.1567,84927533364754.3
"1071",1982-12-06,9.0047571452394,48551,12,341,1982.93025114155,1596,1983,"A",1071,2.19775300938467,5.5379660969599,4.34852370734988,4.85486509583618,0.334562025283829,917067.446289054,713488576.864707,424831784486.991,644239939804031
"1072",1982-12-07,4.41742803351367,48552,12,342,1982.93299086758,1596,1983,"A",1072,1.48555763385403,5.42065344771824,4.45707161842982,1.81288873551476,0.25341680983469,6.98884529157078,2667.40310415238,1391370.92931775,1485188875.21721
"1073",1982-12-08,3.17148679329186,48553,12,343,1982.93573059361,1596,1983,"A",1073,1.15420049789959,5.39638186511651,4.52691983947255,1.54734898535197,0.226157660430689,4.85530089868447,1330.43235934774,194983706868.23,524745629737464
"1074",1982-12-09,2.88831832960509,48554,12,344,1982.93847031963,1596,1983,"A",1074,1.06067443988877,5.42874397525214,4.58638521684677,1.59054127356019,0.222729903680464,5.03686171788582,1256.95238602658,94037220703.3247,124927102452496
"1075",1982-12-10,2.43524878770625,48555,12,345,1982.94121004566,1596,1983,"A",1075,0.890048922858005,5.41660818395128,4.59204858612051,1.6316422279231,0.215581542747915,5.23879243392313,1102.27071661252,382622341171.564,654342919213278
"1076",1982-12-11,2.26534770949419,48556,12,346,1982.94394977169,1596,1983,"A",1076,0.817728261278379,4.52260489145447,4.60431921954694,1.64938796407366,0.213242480615746,5.32699263373405,1042.63118449821,275952345013.417,435463522179503
"1077",1982-12-12,1.84059501396403,48557,12,347,1982.94668949772,1596,1983,"A",1077,0.610088896500135,3.71759740183064,4.46273498770355,1.702558409604,0.204591684089462,5.61356356928244,892.710470838934,417607400941.912,881209317151136
"1078",1982-12-13,2.06712978491345,48558,12,348,1982.94942922374,1596,1983,"A",1078,0.726161067752889,2.72650777892693,4.36079434077631,1.67279740027974,0.211229994676721,5.45051870352165,973.46271357597,619665418060.945,1141518619428686
"1079",1982-12-14,2.03881293854477,48559,12,349,1982.95216894977,1596,1983,"A",1079,0.712367745620553,2.38670562250281,4.35324318174467,1.67647621715655,0.211773454066962,5.47208772319276,963.927064877534,292785.300990331,234949330.07949
"1080",1982-12-15,2.03881293854477,48560,12,350,1982.9549086758,1596,1983,"A",1080,0.712367745620553,2.22489507182465,4.36834549980796,1.67666630245425,0.21297287693197,5.47442945221775,964.339568495893,574990204883.254,994761594511099
"1081",1982-12-16,13.252284100541,48561,12,351,1982.95764840183,1596,1983,"A",1081,2.58416992252214,3.70546161052978,4.76666913872736,16.0010461196779,0.226297146851219,122071381.321372,139771407670.528,124101575.526023,452863690702.52
"1082",1982-12-17,7.36238005585611,48562,12,352,1982.96038812785,1596,1983,"A",1082,1.99638325762003,4.40933750597976,4.97149432746079,3.53202367445302,0.317981935414388,58.8930251312025,37462.4208277918,334319540849.717,690330722278570
"1083",1982-12-18,3.79445741340277,48563,12,353,1982.96312785388,1596,1983,"A",1083,1.33354142655541,4.62778174939527,5.0611643409616,1.67923557820194,0.252524174201222,5.7503393043257,1885.19768088883,8664305.78746056,9130441971.03644
"1084",1982-12-19,3.82277425977144,48564,12,354,1982.96586757991,1596,1983,"A",1084,1.34097640504293,4.91095021308205,5.15366603909928,1.68789069257245,0.254458347454196,5.80909191907026,1918.671586059,8.8080796296182,3238.78644870174
"1085",1982-12-20,5.15366603909928,48565,12,355,1982.96860730594,1596,1983,"A",1085,1.63970831368129,5.35188396368002,4.93940190157629,2.07405775234089,0.28138451976527,8.47192212278688,3772.34991332069,210796664260.661,364104740981488
"1086",1982-12-21,3.6245563351907,48566,12,356,1982.97134703196,1596,1983,"A",1086,1.28773189052411,5.57841873462944,4.70814765623209,1.61718499221407,0.252504624356291,5.31996865210404,1666.01025339837,251053143745.762,480932003927430
"1087",1982-12-22,2.88831832960509,48567,12,357,1982.97408675799,1596,1983,"A",1087,1.06067443988877,5.69977664763806,4.66284070204221,1.59431503452665,0.240108766274984,5.07739954845075,1267.06863016963,208483716128.27,385102388811929
"1088",1982-12-23,2.86000148323641,48568,12,358,1982.97682648402,1596,1983,"A",1088,1.05082214344576,4.21516484516597,4.60431921954694,1.59704490740816,0.240913790825409,5.09242687817461,1258.35970390724,197500919937.98,286465962350876
"1089",1982-12-24,4.44574487988234,48569,12,359,1982.97956621005,1596,1983,"A",1089,1.49194743195281,3.79850267716972,4.43253035157696,1.86996846461836,0.273158697263141,7.04334292625286,2705.43505694206,242147425146.411,408591108965694
"1090",1982-12-25,10.2790152318299,48570,12,360,1982.98230593607,1596,1983,"A",1090,2.33010446086935,4.72486807980216,4.63924333006831,8.81584745514595,0.299476445713597,87800611.9945241,77976330744.0123,50262683564.2091,71317399157051.1
"1091",1982-12-26,9.40119299440088,48571,12,361,1982.9850456621,1596,1983,"A",1091,2.24083659552099,5.52178504189208,4.86011473174399,6.00062240683783,0.323469110081602,36692099.3702679,29803637452.2875,157435413541.173,303333579995944
"1092",1982-12-27,4.7572301899378,48572,12,362,1982.98778538813,1596,1983,"A",1092,1.55966560600776,5.46515134915473,4.92901905790777,1.94228511759869,0.281799882896132,7.51487201745472,3088.79792942005,43005293866.434,63126012602348.2
"1093",1982-12-28,7.67386536591156,48573,12,363,1982.99052511416,1596,1983,"A",1093,2.0378204474842,6.04362406782914,5.03945475874561,3.48375565868864,0.325391549439971,47.8353313207169,31715.8754937656,65512353873.8794,114109305590833
"1094",1982-12-29,6.68277574300786,48574,12,364,1982.99326484018,1596,1983,"A",1094,1.89953343163011,6.58568941260096,4.93090684766568,2.89330096106203,0.312846073080204,30.3811884952149,17541.849846491,70102079392.4178,159619227004998
"1095",1982-12-30,3.82277425977144,48575,12,365,1982.99600456621,1596,1983,"A",1095,1.34097640504293,6.72322838067739,4.88371210371789,1.67494252580653,0.268534442575549,5.70508810656437,1884.32040644661,28775410283.9058,40485469120762.2
"1096",1982-12-31,3.0015857150798,48576,12,366,1982.99874429224,1596,1983,"A",1096,1.09914072071656,6.51691992856274,4.87238536517042,1.5872031581656,0.254317201482318,5.05793667484473,1311.71015269372,258426936.268635,812639195871.969
"1097",1983-01-01,2.86000148323641,48577,1,1,1983.00148401826,1597,1983,"A",1097,1.05082214344576,5.45706082162082,4.87899262932311,1.58979079734697,0.252698505365874,5.07855316239341,1254.93145146491,1368461596.84295,3020924849881.71
"1098",1983-01-02,2.60514986591832,48578,1,2,1983.00422374429,1597,1983,"A",1098,0.957490203653538,4.48619751755188,4.88182431395998,1.59538911929562,0.248406580862999,5.11663428079558,1151.67736315305,240058317.931407,460944593970.023
"1099",1983-01-03,2.40693194133758,48579,1,3,1983.00696347032,1597,1983,"A",1099,0.878352883094814,4.15044062489471,4.6779430201055,1.59739552565629,0.244995971282069,5.13447830985985,1067.76056270361,12885297.8478734,13341842036.4234
"1100",1983-01-04,1.92554555307006,48580,1,4,1983.00970319635,1597,1983,"A",1100,0.655209331780604,3.32925208020307,4.49293962383014,1.62336439591702,0.232946607817048,5.26465680951743,875.865874291744,535693391.281188,1068247290212.18
"1101",1983-01-05,2.29366455586287,48581,1,5,1983.01244292237,1597,1983,"A",1101,0.830150781276936,2.70223619632521,4.26923653751759,1.57354855911216,0.244407912236913,5.03444173118422,997.688496157125,1075626105.23312,2528422370430.59
"1102",1983-01-06,1.95386239943874,48582,1,6,1983.0151826484,1597,1983,"A",1102,0.669808131201757,2.43524878770625,4.18711768304843,1.58485722086068,0.235998970520854,5.09110311164626,859.448010946567,873951228.891543,2072902187982.27
"1103",1983-01-07,2.1237634776508,48583,1,7,1983.01792237443,1597,1983,"A",1103,0.753189740140808,2.30984561093068,4.15219357252706,1.55577855919425,0.242290411868858,4.95823927612681,909.803014971137,43903878.4668907,52180658619.9907
"1104",1983-01-08,2.09544663128212,48584,1,8,1983.02066210046,1597,1983,"A",1104,0.739766719808667,2.20062348922293,4.12576451591629,1.53944106233435,0.242524965724522,4.88603250481736,884.599518460708,1924585853.03145,4098219674117.38
"1105",1983-01-09,1.95386239943874,48585,1,9,1983.02340182648,1597,1983,"A",1105,0.669808131201757,2.10758242258299,4.10971830297404,1.53010101631861,0.239210586435733,4.84552229552451,817.990601950146,840028145.634996,1417485040835.36
"1106",1983-01-10,2.54851617318096,48586,1,10,1983.02614155251,1597,1983,"A",1106,0.935511296934763,2.12780874141776,4.1191572517636,1.45675712917979,0.255093102107255,4.52824801550403,997.083069438523,520832740.34455,1249114011259.29
"1107",1983-01-11,3.11485310055451,48587,1,11,1983.02888127854,1597,1983,"A",1107,1.13618199239691,2.29770981962982,4.16163252131662,1.38793150679347,0.266403367990786,4.24073189171391,1141.2797945638,459453839.335582,651558410838.003
"1108",1983-01-12,2.54851617318096,48588,1,12,1983.03162100457,1597,1983,"A",1108,0.935511296934763,2.3341171935324,4.17767873425887,1.42070835799899,0.257072249189367,4.37450451600555,963.2300119511,1114062868.98591,2125964399593.65
"1109",1983-01-13,2.09544663128212,48589,1,13,1983.03436073059,1597,1983,"A",1109,0.739766719808667,2.35434351236717,4.17956652401678,1.44903909132965,0.247900117525664,4.48394511869619,811.802968746554,681360671.859058,1743631075087.43
"1110",1983-01-14,1.84059501396403,48590,1,14,1983.03710045662,1597,1983,"A",1110,0.610088896500135,2.31389087469763,4.17295925986409,1.44556902314718,0.240797145958014,4.4641291382527,709.918891219537,51549096.9376592,170711494484.535
"1111",1983-01-15,1.64237708938329,48591,1,15,1983.03984018265,1597,1983,"A",1111,0.496144637150917,2.24916665442637,3.78596235949216,1.43972847858095,0.234670753966152,4.43193613983664,628.897856631335,1093834332.37259,2034195914374.64
"1112",1983-01-16,1.47247601117122,48592,1,16,1983.04257990868,1597,1983,"A",1112,0.386945345185925,2.18039717038816,3.58963222466933,1.43281739949697,0.22882957620853,4.39302155130668,558.888668714069,643889333.418358,1164519493878.99
"1113",1983-01-17,1.41584231843387,48593,1,17,1983.0453196347,1597,1983,"A",1113,0.347724632032644,2.01858661971,3.51034505483704,1.41800132260918,0.227400984010881,4.32122979303954,528.61075274845,447435286.324796,625927509936.38
"1114",1983-01-18,1.27425808659048,48594,1,18,1983.04805936073,1597,1983,"A",1114,0.242364116374817,1.755644474858,3.425394515731,1.44285962966721,0.22143237052227,4.44386148902627,489.250924250089,1598166309.96464,2708782657671.66
"1115",1983-01-19,1.21762439385313,48595,1,19,1983.05079908676,1597,1983,"A",1115,0.19690174229806,1.56551707781116,3.29419312755613,1.46054313677176,0.219239564583532,4.53109050840888,476.683171239889,1208734367.13062,2163046983281.33
"1116",1983-01-20,1.30257493295916,48596,1,20,1983.05353881279,1597,1983,"A",1116,0.264343023093593,1.45224969233645,3.21679374748175,1.38723363008393,0.225061430711256,4.17498300251662,469.862916878193,58914525.4170205,74457736866.4251
"1117",1983-01-21,1.33089177932784,48597,1,21,1983.05627853881,1597,1983,"A",1117,0.285849228314556,1.37943494453128,3.16487952913917,1.35063808525997,0.227638265420798,4.00138655258157,460.115637299461,1044056069.25562,1848758196056.8
"1118",1983-01-22,1.58574339664593,48598,1,22,1983.05901826484,1597,1983,"A",1118,0.461053317339647,1.37134441699737,3.12240425958616,1.31224560170614,0.239855450113264,3.84445266177882,526.721652472346,826528914.223151,1610307980085.58
"1119",1983-01-23,3.02990256144848,48599,1,23,1983.06175799087,1597,1983,"A",1119,1.1085304610664,1.59383392417984,3.07520951563836,1.17862831182556,0.275809959419419,3.38420553086837,885.929443756949,1041241106.34432,1932428779815.73
"1120",1983-01-24,3.73782372066541,48600,1,24,1983.06449771689,1597,1983,"A",1120,1.31850354919087,1.92554555307006,2.85716979859955,1.18278053634359,0.285819591483786,3.43702926872853,1109.98162332934,187562081.769831,366160572770.246
"1121",1983-01-25,2.49188248044361,48601,1,25,1983.06723744292,1597,1983,"A",1121,0.913038441082704,2.09949189504908,2.6268594481343,1.18811851972488,0.268151235398142,3.42804589290817,738.053640232807,337321236.394026,523478870702.619
"1122",1983-01-26,2.18039717038816,48602,1,26,1983.06997716895,1597,1983,"A",1122,0.779507048458181,2.23703086312551,2.54096501414931,1.19996307206395,0.262813790268068,3.47360825412382,654.380260559584,4.00407856510785,1258.39034153001
"1123",1983-01-27,1.69901078212064,48603,1,27,1983.07271689498,1597,1983,"A",1123,0.530046188826598,2.29366455586287,2.34180319468962,1.2010267521035,0.248013326089613,3.47949607339828,510.77099621233,1688757.15234369,1551946475.08376
"1124",1983-01-28,1.55742655027725,48604,1,28,1983.075456621,1597,1983,"A",1124,0.443034811836969,2.3260266659985,2.1709582215986,1.18572557132166,0.243192400580871,3.43510740721909,462.233734190531,352920388.423391,862023404313.63
"1125",1983-01-29,1.47247601117122,48605,1,29,1983.07819634703,1597,1983,"A",1125,0.386945345185925,2.30984561093068,2.09261494664526,1.16765435693122,0.240339417994439,3.38221864388977,430.292374646148,200000058.877379,266724643575.58
"1126",1983-01-30,4.13425956982689,48606,1,30,1983.08093607306,1597,1983,"A",1126,1.41930824831283,2.46761089784188,2.13037074180349,1.12037197670759,0.291874048135024,3.31131097140232,1182.80036783746,305105770.80974,663851491581.815
"1127",1983-01-31,4.8704975754125,48607,1,31,1983.08367579909,1597,1983,"A",1127,1.58319610341795,2.62942144852004,2.19738727820936,1.19086474971003,0.298554207722484,3.57948778106391,1506.28779868813,329733100.120355,764610738865.775
"1128",1983-02-01,2.29366455586287,48608,2,32,1983.08641552511,1598,1983,"A",1128,0.830150781276936,2.60110460215136,2.18700443454085,1.0636123457726,0.268532958403407,3.08063294364418,610.497094388557,1994745.73392522,2008467437.8789
"1129",1983-02-02,5.32356711731134,48609,2,33,1983.08915525114,1598,1983,"A",1129,1.67214358943445,3.05012888028325,2.28422560707331,1.18997606378142,0.302141053630986,3.58900173088267,1650.78359411044,790712.248248574,750598291.365083
"1130",1983-02-03,9.03307399160808,48610,2,34,1983.09189497717,1598,1983,"A",1130,2.20089272938934,4.09785219592431,2.52114322169124,2.78137996301481,0.327061215757314,2525009.6867267,1970662982.08862,215348.396211493,171016434.371205
"1131",1983-02-04,3.56792264245335,48611,2,35,1983.0946347032,1598,1983,"A",1131,1.27198353355598,4.38506592337804,2.56361849124426,0.938364696173558,0.287851290571289,2.73669319060952,843.636349459319,985076.836280355,898884693.903407
"1132",1983-02-05,2.3786150949689,48612,2,36,1983.09737442922,1598,1983,"A",1132,0.866518425447811,4.51451436392056,2.57777691442859,0.973732883819743,0.272301307684429,2.8250056109,580.57352548922,798077006.371606,1611350897408.65
"1133",1983-02-06,2.26534770949419,48613,2,37,1983.10011415525,1598,1983,"A",1133,0.817728261278379,4.2475269553016,2.58249638882337,0.962523926420951,0.270952300640239,2.79201075632313,546.469214836585,36493271.0340815,112082688699.015
"1134",1983-02-07,1.98217924580741,48614,2,38,1983.10285388128,1598,1983,"A",1134,0.684196868653857,3.8349100510723,2.57872080930755,0.95523884866678,0.264593488437568,2.76731360298314,473.930921416929,195771053.719477,478968662490.2
"1135",1983-02-08,1.84059501396403,48615,2,39,1983.10559360731,1598,1983,"A",1135,0.610088896500135,3.77018583080104,2.57494522979173,0.936795885764593,0.260693969250228,2.71203979655509,431.288662511058,385491818.618531,738579335695.363
"1136",1983-02-09,1.69901078212064,48616,2,40,1983.10833333333,1598,1983,"A",1136,0.530046188826598,3.25239206863094,2.54662838342305,0.918069183460282,0.256457892175161,2.65538441207501,389.795910922702,235365826.729942,503670360444.836
"1137",1983-02-10,1.47247601117122,48617,2,41,1983.11107305936,1598,1983,"A",1137,0.386945345185925,2.17230664285425,2.49188248044361,0.900791647832912,0.248420555082444,2.6005445109796,330.8462848858,6462659.30925583,42139279532.2024
"1138",1983-02-11,1.47247601117122,48618,2,42,1983.11381278539,1598,1983,"A",1138,0.386945345185925,1.87295712409966,2.45601447504328,0.878553088741694,0.249093983173102,2.53540499990466,322.559110739219,278669726.866002,635565232359.948
"1139",1983-02-12,1.47247601117122,48619,2,43,1983.11655251142,1598,1983,"A",1139,0.386945345185925,1.74350868355713,2.43524878770625,0.856314529650476,0.24976741126376,2.47026548882971,314.271936592638,82899570.8724855,146440373109.596
"1140",1983-02-13,1.44415916480255,48620,2,44,1983.11929223744,1598,1983,"A",1140,0.367527259328823,1.62619603431547,2.42203425940087,0.834492643364706,0.249271774234219,2.40557572355114,300.156557281306,235906377.828046,507830519422.882
"1141",1983-02-14,1.44415916480255,48621,2,45,1983.12203196347,1598,1983,"A",1141,0.367527259328823,1.54933602274335,2.41542699524818,0.812189955809289,0.24994843812207,2.34019924722889,291.999184446207,96431216.9455389,140434497842.153
"1142",1983-02-15,1.64237708938329,48622,2,46,1983.1247716895,1598,1983,"A",1142,0.496144637150917,1.52101917637467,2.42109036452191,0.787976920635749,0.25832564118101,2.27498296031967,322.823222735017,77502208.5347958,183969822713.142
"1143",1983-02-16,1.95386239943874,48623,2,47,1983.12751141553,1598,1983,"A",1143,0.669808131201757,1.55742655027725,2.43902436722208,0.750349260811155,0.26927794973483,2.21883771161426,374.570228895535,9321929.30538168,32637138857.6337
"1144",1983-02-17,3.48297210334731,48624,2,48,1983.13025114155,1598,1983,"A",1144,1.24788598197692,1.84464027773098,2.51264816778064,0.65378169173567,0.291927431047724,2.04134163774517,614.298468470494,255017787.884934,510727433663.217
"1145",1983-02-18,2.94495202234245,48625,2,49,1983.13299086758,1598,1983,"A",1145,1.08009252574587,2.05499399361258,2.57022575539695,0.63727755717891,0.286626135118264,2.02490408595801,515.224401090467,263855093.231748,592804114800.969
"1146",1983-02-19,2.97326886871112,48626,2,50,1983.13573059361,1598,1983,"A",1146,1.08966197676202,2.26939297326114,2.62591555325535,0.60271793144896,0.287321975617289,1.97180900288234,506.538863134363,47760051.9106755,112098009958.668
"1147",1983-02-20,3.79445741340277,48627,2,51,1983.13847031963,1598,1983,"A",1147,1.33354142655541,2.60514986591832,2.70803440772451,0.58876659948338,0.294869496789144,1.95920441237364,642.307769876382,159278596.229412,321317331570.036
"1148",1983-02-21,3.17148679329186,48628,2,52,1983.14121004566,1598,1983,"A",1148,1.15420049789959,2.8519109557025,2.76089252094604,0.529352878359929,0.290174617559632,1.85658958174749,508.736102896116,89033169.9662211,178155738575.996
"1149",1983-02-22,3.14316994692319,48629,2,53,1983.14394977169,1598,1983,"A",1149,1.14523182791683,3.06630993535106,2.76466810046187,0.49737140518846,0.290227667342804,1.80880647918507,491.217364671074,37783359.2558613,111708193888.37
"1150",1983-02-23,6.51287466479579,48630,2,54,1983.14668949772,1598,1983,"A",1150,1.87378093552769,3.71759740183064,2.85716979859955,0.959967018609926,0.309882080425152,3.13855019197474,1766.10102014899,169027754.434437,351851501366.944
"1151",1983-02-24,4.44574487988234,48631,2,55,1983.14942922374,1598,1983,"A",1151,1.49194743195281,3.85513636990707,2.9222985452475,0.524567399292765,0.299225058735911,1.87244328664747,719.228605347338,53527768.4511363,120476096527.115
"1152",1983-02-25,3.2564373323979,48632,2,56,1983.15216894977,1598,1983,"A",1152,1.18063375496775,3.89963427134357,2.95816655064783,0.396092259702658,0.292364931719576,1.65401259260558,465.366673856191,8349706.20828746,29258383326.9649
"1153",1983-02-26,2.35029824860022,48633,2,57,1983.1549086758,1598,1983,"A",1153,0.854542234401096,3.81063846847058,2.97987613286381,0.384408477869118,0.282725406146708,1.65128831956042,335.320131922288,48418545.1336367,123989959413.552
"1154",1983-02-27,2.23703086312551,48634,2,58,1983.15764840183,1598,1983,"A",1154,0.805149479071519,3.58814896128812,3.00252960995876,0.352006335863215,0.281707618813526,1.60346033536291,309.91595829158,129941801.931005,234652106104.109
"1155",1983-02-28,2.1237634776508,48635,2,59,1983.16038812785,1598,1983,"A",1155,0.753189740140808,3.43847420191082,3.02423919217474,0.318092023607472,0.280412655666093,1.5528066392072,284.929404036647,108940781.86541,214376213728.835
"1156",1983-03-01,2.1237634776508,48636,3,61,1983.16312785388,1599,1983,"A",1156,0.753189740140808,3.29284470630048,2.95722265576887,0.2821450868867,0.280927204658752,1.4972628491838,274.73749823865,5811640.53593933,17552757848.7659
"1157",1983-03-02,2.03881293854477,48637,3,62,1983.16586757991,1599,1983,"A",1157,0.712367745620553,2.65369303112176,2.86283316787328,0.244231762761194,0.27924458494786,1.43919074035791,253.518396693886,47120479.8357699,104291302788.013
"1158",1983-03-03,1.95386239943874,48638,3,63,1983.16860730594,1599,1983,"A",1158,0.669808131201757,2.29770981962982,2.85150642932581,0.205883989820512,0.27750217364619,1.38067745100027,233.077284627467,124103514.176703,251336149981.101
"1159",1983-03-04,2.01049609217609,48639,3,64,1983.17134703196,1599,1983,"A",1159,0.698381503645813,2.11971821388385,2.74107072848797,0.171203068813228,0.279565245302429,1.32679840856415,230.473988541245,38477691.4735221,62805877865.4859
"1160",1983-03-05,1.98217924580741,48640,3,65,1983.17408675799,1599,1983,"A",1160,0.684196868653857,2.06712978491345,2.50604090362795,0.134163303360243,0.279355720951608,1.26998660163995,217.498269676971,76474490.6356996,157972409585.425
"1161",1983-03-06,3.08653625418583,48641,3,66,1983.17682648402,1599,1983,"A",1161,1.12704950883364,2.18848769792206,2.4899946906857,0.102489412262563,0.293892497019417,1.21234858927399,323.30516027085,45525667.2712204,79698233308.6128
"1162",1983-03-07,4.55901226535705,48642,3,67,1983.17956621005,1599,1983,"A",1162,1.51710599158896,2.5363803818801,2.5626745963653,0.200246037775219,0.301177664664003,1.32654873217692,522.525767666839,29621787.0111951,60130162369.0396
"1163",1983-03-08,3.53960579608467,48643,3,68,1983.18230593607,1599,1983,"A",1163,1.2640153639068,2.7386435702278,2.60514986591832,0.0510600211357072,0.297848252778117,1.12936361065315,345.384171258193,51968039.11164,111190960388.485
"1164",1983-03-09,3.85109110614012,48644,3,69,1983.1850456621,1599,1983,"A",1164,1.34835651234055,2.99754045131285,2.66744692792941,0.0591804825870217,0.299236810265765,1.12849455297197,375.488813054411,34011385.2117824,72893722841.6298
"1165",1983-03-10,2.88831832960509,48645,3,70,1983.18778538813,1599,1983,"A",1165,1.06067443988877,3.13103415562232,2.70237103845077,-0.030606873075267,0.293576288205768,1.01316221622377,252.835343998483,62557871.2686573,136854911376.496
"1166",1983-03-11,2.43524878770625,48646,3,71,1983.19052511416,1599,1983,"A",1166,0.890048922858005,3.19171311212663,2.72691230530363,-0.0601369179181524,0.289201179425333,0.987914131480863,207.86256210643,43962690.8295918,88038407845.8983
"1167",1983-03-12,2.09544663128212,48647,3,72,1983.19326484018,1599,1983,"A",1167,0.739766719808667,3.20789416719445,2.74767799264066,-0.0922999080419658,0.284813135900369,0.96118438299791,174.019153886838,35458983.0113329,69741944595.5784
"1168",1983-03-13,1.92554555307006,48648,3,73,1983.19600456621,1599,1983,"A",1168,0.655209331780604,3.04203835274934,2.76278031070395,-0.124930604376286,0.2806059740694,0.934258051979086,155.429836192071,43645866.1494365,83448409415.4403
"1169",1983-03-14,1.86891186033271,48649,3,74,1983.19874429224,1599,1983,"A",1169,0.625356368630923,2.65773829488872,2.77599483900934,-0.153048477293786,0.279151654601,0.912377860987772,147.325288795635,35169515.1528135,69906072595.0739
"1170",1983-03-15,1.81227816759535,48650,3,75,1983.20148401826,1599,1983,"A",1170,0.59458470996417,2.41097720510453,2.78826547243576,-0.181311743378624,0.27767032612693,0.890493017480577,139.43413906354,7087391.43645762,14974764333.4384
"1171",1983-03-16,1.67069393575196,48651,3,76,1983.20422374429,1599,1983,"A",1171,0.513239070510217,2.09949189504908,2.79581663146741,-0.214097001066602,0.273740635445776,0.864345660915794,124.766529472991,12304741.8464688,27966050480.8237
"1172",1983-03-17,1.64237708938329,48652,3,77,1983.20696347032,1599,1983,"A",1172,0.496144637150917,1.92150028930311,2.79581663146741,-0.241331057915879,0.272974937409508,0.843836471761344,119.741560278353,26910699.3613598,56551996037.9859
"1173",1983-03-18,1.67069393575196,48653,3,78,1983.20970319635,1599,1983,"A",1173,0.513239070510217,1.81227816759535,2.78637768267785,-0.265516304922628,0.273866619587272,0.826218171736681,119.262904340706,25218171.7027994,56677983713.5585
"1174",1983-03-19,2.97326886871112,48654,3,79,1983.21244292237,1599,1983,"A",1174,1.08966197676202,1.93768134437092,2.76938757485664,-0.235635093762163,0.293759084368123,0.851396761010988,218.715680255223,32494930.564072,63557761717.6519
"1175",1983-03-20,2.80336779049906,48655,3,80,1983.2151826484,1599,1983,"A",1175,1.03082147673909,2.06308452114649,2.76466810046186,-0.2648756797307,0.292287898555069,0.828792446233077,200.742628214482,13950684.9599854,20288054717.2713
"1176",1983-03-21,2.18039717038816,48656,3,81,1983.21792237443,1599,1983,"A",1176,0.779507048458181,2.10758242258299,2.7382390438511,-0.317361455743863,0.28625260693235,0.790215290775353,148.865747097948,25688106.3807019,52293965942.159
"1177",1983-03-22,2.18039717038816,48657,3,82,1983.22066210046,1599,1983,"A",1177,0.779507048458181,2.16017085155339,2.68443703575061,-0.342667591540613,0.286237482572457,0.770901497503026,145.22729274463,15614091.4360574,30405997697.5106
"1178",1983-03-23,2.15208032401948,48658,3,83,1983.22340182648,1599,1983,"A",1178,0.766434966890829,2.2289403355916,2.6504568201082,-0.369694615433785,0.285915106412445,0.750431512512211,139.535040320787,14101989.8628183,26570947188.2877
