"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"270",2010-04-08,5011.51547032852,8.51949363742584,7.46,7.46,1,7.46,58536,4,99,2010.26723744292,1924,2010,0.994140630964016,-0.108094430321217,2.02156890040142,0.0689404596692243,7.56812458651266
"271",2010-04-21,5498.34840173186,8.61220303553011,7.35,7.35,1,7.35,58549,4,112,2010.30285388128,1924,2010,0.945362789804575,-0.326020238103266,2.00742374625436,0.0673510765200838,7.46101773123071
"272",2010-05-06,5412.4367079548,8.59645467856197,7.26,7.26,1,7.26,58564,5,127,2010.34394977169,1925,2010,0.830771604311994,-0.556613457858212,2.01840354915923,0.0650290833594007,7.54223034497901
"273",2010-05-19,5297.88778291872,8.57506348858065,7.33,7.33,1,7.33,58577,5,140,2010.37956621005,1925,2010,0.68653142504462,-0.727100132324429,2.03071230049831,0.0630303161119936,7.63466232823189
"274",2010-06-02,4954.24100781048,8.5079992580001,8.07,8.07,1,8.07,58591,6,154,2010.41792237443,1926,2010,0.493151702734041,-0.869943330390271,2.05262654677014,0.0609562147570777,7.80281352374868
"275",2010-06-18,4982.8782390695,8.51376296271685,7.99,7.99,1,7.99,58607,6,170,2010.46175799087,1926,2010,0.237976174811531,-0.971270992165457,2.06909783803664,0.058384709355123,7.93118316125309
"276",2010-06-30,5297.88778291872,8.57506348858065,8.1,8.1,1,8.1,58619,6,182,2010.4946347032,1926,2010,0.0337047692793766,-0.999431832856961,2.06968589723854,0.0560047321696753,7.93476836702611
"277",2010-07-15,4610.59423270224,8.43611202848679,8.02,8.02,1,8.02,58634,7,197,2010.53573059361,1927,2010,-0.222620829276623,-0.974905106342247,2.11028561931695,0.052792405864612,8.26210285759019
"278",2010-07-29,5526.98563299088,8.61739785240721,8.12,8.12,1,8.12,58648,7,211,2010.57408675799,1927,2010,-0.44887039718571,-0.893596870255454,2.08950924011364,0.0500941506981314,8.09109401193854
"279",2010-08-12,5441.07393921382,8.60173173566281,8.09,8.09,1,8.09,58662,8,225,2010.61244292237,1928,2010,-0.649175302713298,-0.760638827793519,2.09772283910273,0.0485919665740465,8.15722003308362
"280",2010-08-26,5526.98563299088,8.61739785240721,8.12,8.12,1,8.12,58676,8,239,2010.65079908676,1928,2010,-0.811957943107622,-0.583715940012298,2.09475679706648,0.0488561682751035,8.13316591872393
"281",2010-09-10,5498.34840173186,8.61220303553011,8.14,8.14,1,8.14,58691,9,254,2010.69189497717,1929,2010,-0.934093550726448,-0.357028344100658,2.08622219617496,0.0506541485908731,8.06476939254605
"282",2010-09-23,5097.42716410558,8.53649121379441,8.36,8.36,1,8.36,58704,9,267,2010.72751141553,1929,2010,-0.990033761431999,-0.140830221276568,2.08384357161911,0.0523387717765052,8.0463071346122
"283",2010-10-07,5441.07393921382,8.60173173566281,7.795,7.795,1,7.795,58718,10,281,2010.76586757991,1930,2011,-0.995034175541873,0.0995338610911093,2.06402143875947,0.0541956625390514,7.88916282721292
"284",2010-10-21,5498.34840173186,8.61220303553011,8.465,8.465,1,8.465,58732,10,295,2010.80422374429,1930,2011,-0.942521717556416,0.334144896615979,2.04770478516609,0.0549622262765118,7.76180731367584
"285",2010-10-28,5355.16224543676,8.58581628035691,7.71,7.71,1,7.71,58739,10,302,2010.82340182648,1930,2011,-0.895520326256869,0.445020612175202,2.04768376194363,0.0565199272732361,7.76231809394833
"286",2010-11-18,5555.6228642499,8.62256582256565,7.93,7.93,1,7.93,58760,11,323,2010.88093607306,1931,2011,-0.680247846737308,0.732982173732251,2.03003339203703,0.0597821803947069,7.62795925778019
"287",2010-12-02,4982.8782390695,8.51376296271685,7.495,7.495,1,7.495,58774,12,337,2010.91929223744,1932,2011,-0.485645836421228,0.874155662091555,2.04125894177206,0.0626863146531278,7.71544164222585
"288",2010-12-23,5269.2505516597,8.56964342111131,7.57,7.57,1,7.57,58795,12,358,2010.97682648402,1932,2011,-0.145089565358094,0.98941852520771,2.03185071206095,0.0659892248317857,7.64481775742742
"289",2011-01-13,3293.28159478731,8.09963979186557,8.04,8.04,1,8.04,58816,1,13,2011.03436073059,1933,2011,0.214221577988045,0.976785091780332,2.10669904670856,0.0673051377037771,8.23970084042972
"290",2011-01-27,3636.92836989555,8.19889474996092,8.1,8.1,1,8.1,58830,1,27,2011.07271689498,1933,2011,0.441162585146524,0.897427196750152,2.08917514861379,0.067491221682706,8.09666850274742
"291",2011-02-10,3722.84006367261,8.22224211395791,7.895,7.895,1,7.895,58844,2,41,2011.11107305936,1934,2011,0.642604440662725,0.766198102869321,2.0852344673388,0.067731480653676,8.06495590471205
"292",2011-02-24,2717.67324648101,7.90753136911821,8.98,8.98,1,8.98,58858,2,55,2011.14942922374,1934,2011,0.806903826187657,0.590682838148967,2.11901677450333,0.0681338885247726,8.34229107507081
"293",2011-03-10,4095.12407003987,8.31755229376223,9.595,9.595,1,9.595,58872,3,70,2011.18778538813,1935,2011,0.924564254288346,0.381026166676561,2.05990981709998,0.0655299896793447,7.86212484856065
"294",2011-03-17,4181.03576381694,8.33831428521066,8.22,8.22,1,8.22,58879,3,77,2011.20696347032,1935,2011,0.963662392826915,0.267123178797919,2.06009700123416,0.0685831659219904,7.86520677394446
"295",2011-04-07,4896.96654529244,8.49637122000498,7.24,7.24,1,7.24,58900,4,98,2011.26449771689,1936,2011,0.995854006229493,-0.0909659182148389,2.03484398491814,0.0675172893902291,7.66851723875174
"296",2011-04-21,5097.42716410558,8.53649121379441,7.485,7.485,1,7.485,58914,4,112,2011.30285388128,1936,2011,0.945362789804953,-0.326020238102171,2.03000735069865,0.0660820708352488,7.63078536156317
"297",2011-05-06,4725.14315773832,8.46065313740291,7.295,7.295,1,7.295,58929,5,127,2011.34394977169,1937,2011,0.830771604311627,-0.556613457858761,2.04912597550032,0.0635686010451402,7.77681179348741
"298",2011-05-19,4925.60377655146,8.50220214031578,7.795,7.795,1,7.795,58942,5,140,2011.37956621005,1937,2011,0.686531425045463,-0.727100132323634,2.04918382367657,0.0618728005201332,7.77643452133846
"299",2011-06-02,5211.97608914166,8.55871435057912,7.405,7.405,1,7.405,58956,6,154,2011.41792237443,1938,2011,0.493151702735049,-0.8699433303897,2.05379995655082,0.0595192912868897,7.81129864320568
"300",2011-06-16,5154.70162662362,8.54766451439253,7.54,7.54,1,7.54,58970,6,168,2011.45627853881,1938,2011,0.271267863180386,-0.96250389422877,2.06981711705643,0.0572315955272267,7.93636089651348
"301",2011-06-30,5326.52501417774,8.58045433721553,7.975,7.975,1,7.975,58984,6,182,2011.4946347032,1938,2011,0.0337047692805343,-0.999431832856922,2.07715535719522,0.0547842145973264,7.99371823237889
"302",2011-07-14,5297.88778291872,8.57506348858065,8.505,8.505,1,8.505,58998,7,196,2011.53299086758,1939,2011,-0.205806456784563,-0.978592715252767,2.09021506289429,0.0516060292746034,8.09742940597634
"303",2011-07-28,4868.32931403342,8.49050610055259,8.455,8.455,1,8.455,59012,7,210,2011.57134703196,1939,2011,-0.433422091004921,-0.901191040251135,2.1123360541311,0.0491024794773985,8.27750488734581
"304",2011-08-11,5097.42716410558,8.53649121379441,8.615,8.615,1,8.615,59026,8,224,2011.60970319635,1940,2011,-0.63598597333801,-0.771700616636597,2.10930960022536,0.0473166237266979,8.25178080055289
"305",2011-09-09,5297.88778291872,8.57506348858065,8.39,8.39,1,8.39,59055,9,253,2011.68915525114,1941,2011,-0.92780949864236,-0.37305433147065,2.09744269668377,0.0490878075170978,8.15513265874298
"306",2011-10-06,4925.60377655146,8.50220214031578,8.015,8.015,1,8.015,59082,10,280,2011.76312785388,1942,2012,-0.996600062292022,0.0823912364243788,2.08340440862378,0.0526959863407092,8.04292515371887
"307",2011-11-10,4782.41762025636,8.47270147591908,7.845,7.845,1,7.845,59117,11,315,2011.85901826484,1943,2012,-0.774430460477202,0.632659040783476,2.05633964810572,0.0570816010083277,7.83004927191648
"308",2011-12-01,4553.3197701842,8.42361186572256,7.405,7.405,1,7.405,59138,12,336,2011.91655251142,1944,2012,-0.500621035497516,0.865666551749226,2.05802357124963,0.0608425830669456,7.84498505545997
"309",2012-01-06,4610.59423270224,8.43611202848679,7.335,7.335,1,7.335,59174,1,6,2012.01514116576,1945,2012,0.0949913103814804,0.995478101693859,2.05812779010002,0.0653048315393571,7.84801120968425
"310",2012-01-26,4896.96654529244,8.49637122000498,7.56,7.56,1,7.56,59194,1,26,2012.0697859745,1945,2012,0.424562130014809,0.90539880591775,2.04924627602443,0.0661016067145911,7.77902483064586
"311",2012-02-24,4925.60377655146,8.50220214031578,8.43,8.43,1,8.43,59223,2,55,2012.14902094718,1946,2012,0.805385907581905,0.592750824435084,2.03955261502456,0.0662649727879889,7.70406520568417
"312",2012-03-22,5097.42716410558,8.53649121379441,7.1,7.1,1,7.1,59250,3,82,2012.22279143898,1947,2012,0.985422504932867,0.17012491520008,2.03546327802226,0.0669579613237183,7.67297919943863
"313",2012-04-19,5211.97608914166,8.55871435057912,7.605,7.605,1,7.605,59278,4,110,2012.29929417122,1948,2012,0.952417604115538,-0.304796173484542,2.03278612731824,0.0651641086245439,7.65155815770932
"314",2012-05-17,5183.33885788264,8.55320469476815,7.98,7.98,1,7.98,59306,5,138,2012.37579690346,1949,2012,0.70355738328288,-0.710638451273323,2.04676500024191,0.0609943293696457,7.75722877933973
"315",2012-06-14,5240.61332040068,8.56419381634375,8.025,8.025,1,8.025,59334,6,166,2012.4522996357,1950,2012,0.295243364596346,-0.955422082465037,2.07118009762948,0.0567735143528716,7.94697786475445
"316",2012-07-19,5183.33885788264,8.55320469476815,8.01,8.01,1,8.01,59369,7,201,2012.547928051,1951,2012,-0.296609886686374,-0.954998730428421,2.10771403393805,0.0498783791274836,8.23965076628036
"317",2012-08-09,5154.70162662362,8.54766451439253,8.12,8.12,1,8.12,59390,8,222,2012.60530510018,1952,2012,-0.614420654476669,-0.78897861780435,2.1169562477556,0.0467777481157062,8.31491031464506
"318",2012-09-06,5011.51547032852,8.51949363742584,8.175,8.175,1,8.175,59418,9,250,2012.68180783242,1953,2012,-0.90960498016841,-0.415474162918497,2.11477722933591,0.0478246531171255,8.29722256483809
"319",2012-10-04,4553.3197701842,8.42361186572256,8.185,8.185,1,8.185,59446,10,278,2012.75831056466,1954,2013,-0.998637011705601,0.0521930919922013,2.10214125052299,0.0514567059344501,8.1945159735057
"320",2012-10-31,5211.97608914166,8.55871435057912,8.225,8.225,1,8.225,59473,10,305,2012.83208105647,1954,2013,-0.8699326993407,0.493170455945814,2.05674224406795,0.0543490424379508,7.83200977470783
"321",2012-11-29,4753.78038899734,8.46669545185887,7.585,7.585,1,7.585,59502,11,334,2012.91131602914,1955,2013,-0.528826931171533,0.848729684215003,2.05624379785416,0.0596268315895454,7.83046172815295
"322",2012-12-20,4524.68253892518,8.41730269652929,7.43,7.43,1,7.43,59523,12,355,2012.96869307832,1956,2013,-0.195441086835564,0.98071544373306,2.06293459523807,0.0629571676551278,7.88463869630936
"323",2013-01-24,4753.78038899734,8.46669545185887,7.33,7.33,1,7.33,59558,1,24,2013.06449771689,1957,2013,0.394249541120707,0.919003427265705,2.05882684455365,0.0648493452925985,7.85326652712348
"324",2013-02-21,4123.76130129889,8.32452096307833,7.97,7.97,1,7.97,59586,2,52,2013.14121004566,1958,2013,0.7753372236102,0.6315474563993,2.07358857094004,0.0659332584335318,7.97061909715536
"325",2013-03-21,4782.41762025636,8.47270147591908,7.86,7.86,1,7.86,59614,3,81,2013.21792237443,1959,2013,0.979757530124796,0.200187867174209,2.04787435899537,0.0664851353676388,7.76855748756237
"326",2013-04-25,4639.23146396126,8.44230399873471,7.725,7.725,1,7.725,59649,4,116,2013.31381278539,1960,2013,0.92069158504987,-0.390290923822676,2.05825455744705,0.0636249444463883,7.84815619215115
"327",2013-05-24,5641.53455802696,8.63791139224031,7.475,7.475,1,7.475,59678,5,145,2013.39326484018,1961,2013,0.621484989270265,-0.7834260706102,2.04858104054347,0.0592185381877902,7.77049957885825
"328",2013-06-20,4868.32931403342,8.49050610055259,8.535,8.535,1,8.535,59705,6,172,2013.46723744292,1962,2013,0.204402437433307,-0.978886941158846,2.09509457819387,0.0548961844739159,8.13846326191198
"329",2013-07-18,4581.95700144322,8.42988147873615,8.37,8.37,1,8.37,59733,7,200,2013.54394977169,1963,2013,-0.272648311978068,-0.962113765609613,2.13590757801402,0.0496087895260691,8.47514781161664
"330",2013-08-15,4925.60377655146,8.50220214031578,8.11,8.11,1,8.11,59761,8,228,2013.62066210046,1964,2013,-0.687573755942524,-0.726114543401446,2.13140527456688,0.0456506074277253,8.43548542753662
"331",2013-09-13,5555.6228642499,8.62256582256565,8.125,8.125,1,8.125,59790,9,257,2013.70011415525,1965,2013,-0.951277916731724,-0.308334761482632,2.10173303963966,0.0478393043181621,8.18970058966684
"332",2013-10-10,5126.0643953646,8.54209346934308,8.63,8.63,1,8.63,59817,10,284,2013.77408675799,1966,2014,-0.988569707399742,0.150764497185475,2.08254551791101,0.0506532409239642,8.03517190367011
"333",2013-10-11,5097.42716410558,8.53649121379441,7.85,7.85,1,7.85,59818,10,285,2013.77682648402,1966,2014,-0.985828077144176,0.167758762257646,2.0864820674404,0.0512945103018381,8.06712878970788
"334",2013-11-07,5269.2505516597,8.56964342111131,7.895,7.895,1,7.895,59845,11,312,2013.85079908676,1967,2014,-0.8060556515525,0.591839747398124,2.0563464403042,0.0547616191327251,7.82908666628399
"335",2013-12-05,4753.78038899734,8.46669545185887,7.645,7.645,1,7.645,59873,12,340,2013.92751141553,1968,2014,-0.439874756926158,0.89805912846491,2.05913792863495,0.0599255379268574,7.8532971575674
"336",2014-01-10,3035.54651345613,8.01814675761439,8.495,8.495,1,8.495,59909,1,10,2014.02614155251,1969,2014,0.163514659884117,0.986540904373955,2.11820349645376,0.0642862165338281,8.33338599243128
"337",2014-01-30,2920.99758842005,7.9796804767866,7.83,7.83,1,7.83,59929,1,30,2014.08093607306,1969,2014,0.486899327626755,0.873458095592807,2.1375249874686,0.0642642376768896,8.49595300952802
"338",2014-02-27,4467.40807640714,8.40456367075186,7.94,7.94,1,7.94,59957,2,58,2014.15764840183,1970,2014,0.836318926689267,0.548243242421932,2.06497151886895,0.0653208829881358,7.90191336102618
"339",2014-03-27,4696.5059264793,8.45457409132652,7.905,7.905,1,7.905,59985,3,87,2014.23436073059,1971,2014,0.995175934717691,0.0981063655364473,2.05579167040965,0.065532838458802,7.82981550282797
"340",2014-04-25,5297.88778291872,8.57506348858065,7.66,7.66,1,7.66,60014,4,116,2014.31381278539,1972,2014,0.920691585050322,-0.390290923821609,2.04498708358328,0.0628947800023984,7.74436095845747
"341",2014-06-19,5698.809020545,8.64801248822682,8.24,8.24,1,8.24,60069,6,171,2014.4644977169,1974,2014,0.221222082561296,-0.975223456540727,2.07400145127389,0.0544885832225352,7.96841780380965
"342",2014-07-17,5698.809020545,8.64801248822682,8.61,8.61,1,8.61,60097,7,199,2014.54121004566,1975,2014,-0.256046709278351,-0.966664410572629,2.10025293496783,0.0488619578503589,8.17799230031735
"343",2014-08-14,5441.07393921382,8.60173173566281,8.91,8.91,1,8.91,60125,8,227,2014.61792237443,1976,2014,-0.674973016225314,-0.737842413641085,2.11997072327527,0.0446373821102852,8.33919735403702
"344",2014-10-09,5952.32415207411,8.69153703606394,8.045,8.045,1,8.045,60181,10,283,2014.77134703196,1978,2015,-0.991018403115802,0.133725557339674,2.07120519279638,0.0503497247366935,7.94444339437298
"345",2014-11-06,6111.35150659225,8.71790322354706,7.645,7.645,1,7.645,60209,11,311,2014.84805936073,1979,2015,-0.816123774068999,0.577877136941212,2.04636778317085,0.0538456487671726,7.75096584000028
"346",2014-12-04,6111.35150659225,8.71790322354706,7.345,7.345,1,7.345,60237,12,339,2014.9247716895,1980,2015,-0.455268196360215,0.890354350459926,2.03432760479107,0.0588415299447697,7.6603583727635
"347",2015-01-08,4933.58314689067,8.50382080768529,8.355,8.355,1,8.355,60272,1,8,2015.02066210046,1981,2015,0.129459433356014,0.991584719081098,2.05145632109653,0.0627783793922232,7.79456646231282
"348",2015-02-05,3573.30459184351,8.18124610259696,7.925,7.925,1,7.925,60300,2,36,2015.09737442922,1982,2015,0.5743595657306,0.818603132936686,2.10436025714908,0.0639359086645857,8.21863516825811
"349",2015-03-05,4357.87532019578,8.37973990568636,7.62,7.62,1,7.62,60328,3,65,2015.17408675799,1983,2015,0.88838684142583,0.459095654500712,2.07559161613597,0.0645735732248798,7.98589203539601
"350",2015-03-15,5676.4038273216,8.64407318221172,8.65,8.65,1,8.65,60338,3,75,2015.20148401826,1983,2015,0.953896516889392,0.300135694422181,2.0172843131453,0.0630701678759216,7.53284834219656
"351",2015-04-30,6085.02740728049,8.71358650948387,7.515,7.515,1,7.515,60384,4,121,2015.32751141553,1984,2015,0.883732065147003,-0.467993201906838,2.03568653061721,0.0614750575489655,7.67199067381808
"352",2015-05-28,5952.32415207411,8.69153703606394,7.73,7.73,1,7.73,60412,5,149,2015.40422374429,1985,2015,0.566110644711134,-0.824329265490886,2.05686260661973,0.0574677461567764,7.83431839825043
"353",2015-06-25,5761.05513846061,8.65887592067436,8.3,8.3,1,8.3,60440,6,177,2015.48093607306,1986,2015,0.119495956484584,-0.992834687339153,2.08500529778365,0.0528671482311452,8.0558840753843
"354",2015-07-23,5788.88664557818,8.66369526288508,7.89,7.89,1,7.89,60468,7,205,2015.55764840183,1987,2015,-0.354346931844938,-0.935114031491389,2.11596749232516,0.0471934910050134,8.3068552290656
"355",2015-08-20,5560.67734413804,8.62347520430989,7.92,7.92,1,7.92,60496,8,233,2015.63436073059,1988,2015,-0.747448768761619,-0.664319454838363,2.13074886301809,0.0440065653085717,8.42932882927209
"356",2015-09-17,5647.7850441389,8.63901871969155,7.88,7.88,1,7.88,60524,9,261,2015.71107305936,1989,2015,-0.970237858357953,-0.242153873000149,2.11081120922683,0.0466393306417784,8.26391811235406
