Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"6885","1991","April    ","Spring","Erie","","ER43:04-17-1991-06:15","ER43","","","","1991/04/17 06:15","EDT","10.67","50","surface water","Individual","routine field sample","91GC16S43","Chlor-a","Chlorophyll-a","4.3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6886","1991","April    ","Spring","Erie","","ER43:04-17-1991-06:15","ER43","","","","1991/04/17 06:15","EDT","20.42","505","surface water","Individual","routine field sample","91GC16S51","Chlor-a","Chlorophyll-a","4.3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6887","1991","April    ","Spring","Erie","","ER42:04-17-1991-08:10","ER42","","","","1991/04/17 08:10","EDT","0.91","50","surface water","Individual","routine field sample","91GC16S61","Chlor-a","Chlorophyll-a","7.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6888","1991","April    ","Spring","Erie","","ER42:04-17-1991-08:10","ER42","","","","1991/04/17 08:10","EDT","10.67","50","surface water","Individual","routine field sample","91GC16S63","Chlor-a","Chlorophyll-a","3.23","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6889","1991","April    ","Spring","Erie","","ER42:04-17-1991-08:10","ER42","","","","1991/04/17 08:10","EDT","21.03","505","surface water","Individual","routine field sample","91GC16S71","Chlor-a","Chlorophyll-a","3.39","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6890","1991","April    ","Spring","Erie","","ER92:04-17-1991-11:55","ER92","","","","1991/04/17 11:55","EDT","0.91","50","surface water","Individual","routine field sample","91GC16S81","Chlor-a","Chlorophyll-a","4.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6891","1991","April    ","Spring","Erie","","ER92:04-17-1991-11:55","ER92","","","","1991/04/17 11:55","EDT","5.18","50","surface water","Individual","routine field sample","91GC16S83","Chlor-a","Chlorophyll-a","10.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6892","1991","April    ","Spring","Erie","","ER92:04-17-1991-11:55","ER92","","","","1991/04/17 11:55","EDT","9.45","505","surface water","Individual","routine field sample","91GC16S91","Chlor-a","Chlorophyll-a","14.02","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6893","1991","April    ","Spring","Erie","","ER91:04-17-1991-13:40","ER91M","","","","1991/04/17 13:40","EDT","0.91","50","surface water","Individual","routine field sample","91GC17S01","Chlor-a","Chlorophyll-a","5.3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6894","1991","April    ","Spring","Erie","","ER91:04-17-1991-13:40","ER91M","","","","1991/04/17 13:40","EDT","4.88","50","surface water","Individual","routine field sample","91GC17S03","Chlor-a","Chlorophyll-a","7.16","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6895","1991","April    ","Spring","Erie","","ER91:04-17-1991-13:40","ER91M","","","","1991/04/17 13:40","EDT","8.84","505","surface water","Individual","routine field sample","91GC17S11","Chlor-a","Chlorophyll-a","9.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6896","1991","April    ","Spring","Erie","","ER58:04-17-1991-15:10","ER58","","","","1991/04/17 15:10","EDT","0.91","100","surface water","Individual","routine field sample","91GC17S21","Chlor-a","Chlorophyll-a","5","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6897","1991","April    ","Spring","Erie","","ER58:04-17-1991-15:10","ER58","","","","1991/04/17 15:10","EDT","4.27","350","surface water","Individual","routine field sample","91GC17S23","Chlor-a","Chlorophyll-a","11.63","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6898","1991","April    ","Spring","Erie","","ER58:04-17-1991-15:10","ER58","","","","1991/04/17 15:10","EDT","7.62","500","surface water","Individual","routine field sample","91GC17S31","Chlor-a","Chlorophyll-a","9.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6899","1991","April    ","Spring","Erie","","ER59:04-17-1991-17:00","ER59","","","","1991/04/17 17:00","EDT","0.91","100","surface water","Individual","routine field sample","91GC17S41","Chlor-a","Chlorophyll-a","3.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6900","1991","April    ","Spring","Erie","","ER59:04-17-1991-17:00","ER59","","","","1991/04/17 17:00","EDT","3.66","350","surface water","Individual","routine field sample","91GC17S43","Chlor-a","Chlorophyll-a","10.3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6901","1991","April    ","Spring","Erie","","ER59:04-17-1991-17:00","ER59","","","","1991/04/17 17:00","EDT","6.4","500","surface water","Individual","routine field sample","91GC17S51","Chlor-a","Chlorophyll-a","8.35","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6902","1991","April    ","Spring","Erie","","ER60:04-17-1991-18:58","ER60","","","","1991/04/17 18:58","EDT","0.91","100","surface water","Individual","routine field sample","91GC17S61","Chlor-a","Chlorophyll-a","2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6903","1991","April    ","Spring","Erie","","ER60:04-17-1991-18:58","ER60","","","","1991/04/17 18:58","EDT","3.96","350","surface water","Individual","routine field sample","91GC17S63","Chlor-a","Chlorophyll-a","17.43","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6904","1991","April    ","Spring","Erie","","ER60:04-17-1991-18:58","ER60","","","","1991/04/17 18:58","EDT","6.71","500","surface water","Individual","routine field sample","91GC17S71","Chlor-a","Chlorophyll-a","8.6","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6905","1991","April    ","Spring","Erie","","ER61:04-17-1991-20:57","ER61","","","","1991/04/17 20:57","EDT","0.91","100","surface water","Individual","routine field sample","91GC17S81","Chlor-a","Chlorophyll-a","3.4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6906","1991","April    ","Spring","Erie","","ER61:04-17-1991-20:57","ER61","","","","1991/04/17 20:57","EDT","3.96","350","surface water","Individual","routine field sample","91GC17S83","Chlor-a","Chlorophyll-a","5.07","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6907","1991","April    ","Spring","Erie","","ER61:04-17-1991-20:57","ER61","","","","1991/04/17 20:57","EDT","7.62","500","surface water","Individual","routine field sample","91GC17S91","Chlor-a","Chlorophyll-a","4.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6908","1991","August   ","Summer","Erie","","ER61:08-07-1991-18:30","ER61","","","","1991/08/07 18:30","EDT","0.91","100","surface water","Individual","routine field sample","91GC20S01","Chlor-a","Chlorophyll-a","5.37","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6909","1991","August   ","Summer","Erie","","ER61:08-07-1991-18:30","ER61","","","","1991/08/07 18:30","EDT","3.96","150","surface water","Individual","routine field sample","91GC20S03","Chlor-a","Chlorophyll-a","4.67","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6910","1991","August   ","Summer","Erie","","ER61:08-07-1991-18:30","ER61","","","","1991/08/07 18:30","EDT","6.71","520","surface water","Individual","routine field sample","91GC20S11","Chlor-a","Chlorophyll-a","2.31","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6911","1991","August   ","Summer","Erie","","ER60:08-07-1991-20:45","ER60","","","","1991/08/07 20:45","EDT","0.91","100","surface water","Individual","routine field sample","91GC20S21","Chlor-a","Chlorophyll-a","5.81","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6912","1991","August   ","Summer","Erie","","ER60:08-07-1991-20:45","ER60","","","","1991/08/07 20:45","EDT","3.96","150","surface water","Individual","routine field sample","91GC20S23","Chlor-a","Chlorophyll-a","6.26","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6913","1991","August   ","Summer","Erie","","ER60:08-07-1991-20:45","ER60","","","","1991/08/07 20:45","EDT","6.71","520","surface water","Individual","routine field sample","91GC20S31","Chlor-a","Chlorophyll-a","10.12","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6914","1991","August   ","Summer","Erie","","ER59:08-07-1991-22:30","ER59","","","","1991/08/07 22:30","EDT","0.91","100","surface water","Individual","routine field sample","91GC20S41","Chlor-a","Chlorophyll-a","5.67","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6915","1991","August   ","Summer","Erie","","ER59:08-07-1991-22:30","ER59","","","","1991/08/07 22:30","EDT","3.96","150","surface water","Individual","routine field sample","91GC20S43","Chlor-a","Chlorophyll-a","13.93","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6916","1991","August   ","Summer","Erie","","ER59:08-07-1991-22:30","ER59","","","","1991/08/07 22:30","EDT","6.71","520","surface water","Individual","routine field sample","91GC20S51","Chlor-a","Chlorophyll-a","14.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6917","1991","August   ","Summer","Erie","","ER58:08-08-1991-00:30","ER58","","","","1991/08/08 00:30","EDT","0.91","100","surface water","Individual","routine field sample","91GC20S61","Chlor-a","Chlorophyll-a","8.95","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6918","1991","August   ","Summer","Erie","","ER58:08-08-1991-00:30","ER58","","","","1991/08/08 00:30","EDT","5.18","150","surface water","Individual","routine field sample","91GC20S63","Chlor-a","Chlorophyll-a","10.31","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6919","1991","August   ","Summer","Erie","","ER58:08-08-1991-00:30","ER58","","","","1991/08/08 00:30","EDT","7.92","520","surface water","Individual","routine field sample","91GC20S71","Chlor-a","Chlorophyll-a","7.55","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6920","1991","August   ","Summer","Erie","","ER91:08-08-1991-02:15","ER91M","","","","1991/08/08 02:15","EDT","0.91","100","surface water","Individual","routine field sample","91GC20S81","Chlor-a","Chlorophyll-a","8.95","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6921","1991","August   ","Summer","Erie","","ER91:08-08-1991-02:15","ER91M","","","","1991/08/08 02:15","EDT","5.18","150","surface water","Individual","routine field sample","91GC20S82","Chlor-a","Chlorophyll-a","6.68","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6922","1991","August   ","Summer","Erie","","ER91:08-08-1991-02:15","ER91M","","","","1991/08/08 02:15","EDT","8.84","520","surface water","Individual","routine field sample","91GC20S91","Chlor-a","Chlorophyll-a","8.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6923","1991","August   ","Summer","Erie","","ER92:08-08-1991-04:30","ER92","","","","1991/08/08 04:30","EDT","0.91","100","surface water","Individual","routine field sample","91GC21S01","Chlor-a","Chlorophyll-a","7.76","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6924","1991","August   ","Summer","Erie","","ER92:08-08-1991-04:30","ER92","","","","1991/08/08 04:30","EDT","5.18","150","surface water","Individual","routine field sample","91GC21S03","Chlor-a","Chlorophyll-a","5.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6925","1991","August   ","Summer","Erie","","ER92:08-08-1991-04:30","ER92","","","","1991/08/08 04:30","EDT","9.14","520","surface water","Individual","routine field sample","91GC21S11","Chlor-a","Chlorophyll-a","6.58","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6926","1991","August   ","Summer","Erie","","ER42:08-08-1991-08:45","ER42","","","","1991/08/08 08:45","EDT","0.91","100","surface water","Individual","routine field sample","91GC21S21","Chlor-a","Chlorophyll-a","4.4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6927","1991","August   ","Summer","Erie","","ER42:08-08-1991-08:45","ER42","","","","1991/08/08 08:45","EDT","5.18","150","surface water","Individual","routine field sample","91GC21S22","Chlor-a","Chlorophyll-a","6.13","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6928","1991","August   ","Summer","Erie","","ER42:08-08-1991-08:45","ER42","","","","1991/08/08 08:45","EDT","15.85","200","surface water","Individual","routine field sample","91GC21S23","Chlor-a","Chlorophyll-a","6.46","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6929","1991","August   ","Summer","Erie","","ER42:08-08-1991-08:45","ER42","","","","1991/08/08 08:45","EDT","16.76","300","surface water","Individual","routine field sample","91GC21S24","Chlor-a","Chlorophyll-a","5.97","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6930","1991","August   ","Summer","Erie","","ER42:08-08-1991-08:45","ER42","","","","1991/08/08 08:45","EDT","17.68","350","surface water","Individual","routine field sample","91GC21S25","Chlor-a","Chlorophyll-a","3.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6931","1991","August   ","Summer","Erie","","ER42:08-08-1991-08:45","ER42","","","","1991/08/08 08:45","EDT","20.12","500","surface water","Individual","routine field sample","91GC21S31","Chlor-a","Chlorophyll-a","3.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6932","1991","August   ","Summer","Erie","","ER43:08-08-1991-10:30","ER43","","","","1991/08/08 10:30","EDT","0.91","100","surface water","Individual","routine field sample","91GC21S41","Chlor-a","Chlorophyll-a","5.46","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6933","1991","August   ","Summer","Erie","","ER43:08-08-1991-10:30","ER43","","","","1991/08/08 10:30","EDT","5.18","150","surface water","Individual","routine field sample","91GC21S42","Chlor-a","Chlorophyll-a","6.18","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6934","1991","August   ","Summer","Erie","","ER43:08-08-1991-10:30","ER43","","","","1991/08/08 10:30","EDT","13.72","200","surface water","Individual","routine field sample","91GC21S43","Chlor-a","Chlorophyll-a","6.62","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6935","1991","August   ","Summer","Erie","","ER43:08-08-1991-10:30","ER43","","","","1991/08/08 10:30","EDT","14.94","300","surface water","Individual","routine field sample","91GC21S44","Chlor-a","Chlorophyll-a","7.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6936","1991","August   ","Summer","Erie","","ER43:08-08-1991-10:30","ER43","","","","1991/08/08 10:30","EDT","15.85","350","surface water","Individual","routine field sample","91GC21S45","Chlor-a","Chlorophyll-a","2.55","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6937","1991","August   ","Summer","Erie","","ER43:08-08-1991-10:30","ER43","","","","1991/08/08 10:30","EDT","20.12","500","surface water","Individual","routine field sample","91GC21S51","Chlor-a","Chlorophyll-a","4.24","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6938","1991","August   ","Summer","Erie","","ER73:08-08-1991-12:30","ER73","","","","1991/08/08 12:30","EDT","0.91","100","surface water","Individual","routine field sample","91GC21S61","Chlor-a","Chlorophyll-a","4.03","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6939","1991","August   ","Summer","Erie","","ER73:08-08-1991-12:30","ER73","","","","1991/08/08 12:30","EDT","5.18","150","surface water","Individual","routine field sample","91GC21S62","Chlor-a","Chlorophyll-a","3.31","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6940","1991","August   ","Summer","Erie","","ER73:08-08-1991-12:30","ER73","","","","1991/08/08 12:30","EDT","15.24","200","surface water","Individual","routine field sample","91GC21S63","Chlor-a","Chlorophyll-a","4.03","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6941","1991","August   ","Summer","Erie","","ER73:08-08-1991-12:30","ER73","","","","1991/08/08 12:30","EDT","16.76","300","surface water","Individual","routine field sample","91GC21S64","Chlor-a","Chlorophyll-a","4.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6942","1991","August   ","Summer","Erie","","ER73:08-08-1991-12:30","ER73","","","","1991/08/08 12:30","EDT","18.29","350","surface water","Individual","routine field sample","91GC21S65","Chlor-a","Chlorophyll-a","2.79","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6943","1991","August   ","Summer","Erie","","ER73:08-08-1991-12:30","ER73","","","","1991/08/08 12:30","EDT","21.64","500","surface water","Individual","routine field sample","91GC21S71","Chlor-a","Chlorophyll-a","3.28","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6944","1991","August   ","Summer","Erie","","ER36:08-08-1991-15:00","ER36","","","","1991/08/08 15:00","EDT","0.91","100","surface water","Individual","routine field sample","91GC21S81","Chlor-a","Chlorophyll-a","5.55","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6945","1991","August   ","Summer","Erie","","ER36:08-08-1991-15:00","ER36","","","","1991/08/08 15:00","EDT","5.18","150","surface water","Individual","routine field sample","91GC21S82","Chlor-a","Chlorophyll-a","5.82","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6946","1991","August   ","Summer","Erie","","ER36:08-08-1991-15:00","ER36","","","","1991/08/08 15:00","EDT","13.72","452","surface water","Individual","routine field sample","91GC21S83","Chlor-a","Chlorophyll-a","4.4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6947","1991","August   ","Summer","Erie","","ER36:08-08-1991-15:00","ER36","","","","1991/08/08 15:00","EDT","14.63","300","surface water","Individual","routine field sample","91GC21S84","Chlor-a","Chlorophyll-a","4.3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6948","1991","August   ","Summer","Erie","","ER36:08-08-1991-15:00","ER36","","","","1991/08/08 15:00","EDT","15.85","350","surface water","Individual","routine field sample","91GC21S85","Chlor-a","Chlorophyll-a","2.32","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6949","1991","August   ","Summer","Erie","","ER36:08-08-1991-15:00","ER36","","","","1991/08/08 15:00","EDT","21.03","500","surface water","Individual","routine field sample","91GC21S91","Chlor-a","Chlorophyll-a","3.34","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6950","1991","August   ","Summer","Erie","","ER37:08-08-1991-17:30","ER37","","","","1991/08/08 17:30","EDT","0.91","100","surface water","Individual","routine field sample","91GC22S01","Chlor-a","Chlorophyll-a","4.31","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6951","1991","August   ","Summer","Erie","","ER37:08-08-1991-17:30","ER37","","","","1991/08/08 17:30","EDT","5.18","150","surface water","Individual","routine field sample","91GC22S02","Chlor-a","Chlorophyll-a","4.6","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6952","1991","August   ","Summer","Erie","","ER37:08-08-1991-17:30","ER37","","","","1991/08/08 17:30","EDT","15.24","200","surface water","Individual","routine field sample","91GC22S03","Chlor-a","Chlorophyll-a","5.86","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6953","1991","August   ","Summer","Erie","","ER37:08-08-1991-17:30","ER37","","","","1991/08/08 17:30","EDT","16.76","300","surface water","Individual","routine field sample","91GC22S04","Chlor-a","Chlorophyll-a","5.03","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6954","1991","August   ","Summer","Erie","","ER37:08-08-1991-17:30","ER37","","","","1991/08/08 17:30","EDT","17.68","350","surface water","Individual","routine field sample","91GC22S05","Chlor-a","Chlorophyll-a","2.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6955","1991","August   ","Summer","Erie","","ER37:08-08-1991-17:30","ER37","","","","1991/08/08 17:30","EDT","21.95","500","surface water","Individual","routine field sample","91GC22S11","Chlor-a","Chlorophyll-a","2.41","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6956","1991","August   ","Summer","Erie","","ER38:08-08-1991-19:45","ER38","","","","1991/08/08 19:45","EDT","0.91","100","surface water","Individual","routine field sample","91GC22S21","Chlor-a","Chlorophyll-a","4.1","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6957","1991","August   ","Summer","Erie","","ER38:08-08-1991-19:45","ER38","","","","1991/08/08 19:45","EDT","4.88","150","surface water","Individual","routine field sample","91GC22S22","Chlor-a","Chlorophyll-a","2.37","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6958","1991","August   ","Summer","Erie","","ER38:08-08-1991-19:45","ER38","","","","1991/08/08 19:45","EDT","13.41","452","surface water","Individual","routine field sample","91GC22S23","Chlor-a","Chlorophyll-a","1.94","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6959","1991","August   ","Summer","Erie","","ER38:08-08-1991-19:45","ER38","","","","1991/08/08 19:45","EDT","15.54","300","surface water","Individual","routine field sample","91GC22S24","Chlor-a","Chlorophyll-a","3.68","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6960","1991","August   ","Summer","Erie","","ER38:08-08-1991-19:45","ER38","","","","1991/08/08 19:45","EDT","18.59","350","surface water","Individual","routine field sample","91GC22S25","Chlor-a","Chlorophyll-a","4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6961","1991","August   ","Summer","Erie","","ER38:08-08-1991-19:45","ER38","","","","1991/08/08 19:45","EDT","20.42","500","surface water","Individual","routine field sample","91GC22S31","Chlor-a","Chlorophyll-a","4.84","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6962","1991","August   ","Summer","Erie","","ER78:08-08-1991-22:30","ER78M","","","","1991/08/08 22:30","EDT","0.91","100","surface water","Individual","routine field sample","91GC22S41","Chlor-a","Chlorophyll-a","6.39","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6963","1991","August   ","Summer","Erie","","ER78:08-08-1991-22:30","ER78M","","","","1991/08/08 22:30","EDT","5.18","150","surface water","Individual","routine field sample","91GC22S42","Chlor-a","Chlorophyll-a","4.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6964","1991","August   ","Summer","Erie","","ER78:08-08-1991-22:30","ER78M","","","","1991/08/08 22:30","EDT","14.94","200","surface water","Individual","routine field sample","91GC22S43","Chlor-a","Chlorophyll-a","3.58","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6965","1991","August   ","Summer","Erie","","ER78:08-08-1991-22:30","ER78M","","","","1991/08/08 22:30","EDT","16.15","300","surface water","Individual","routine field sample","91GC22S44","Chlor-a","Chlorophyll-a","5.42","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6966","1991","August   ","Summer","Erie","","ER78:08-08-1991-22:30","ER78M","","","","1991/08/08 22:30","EDT","17.07","350","surface water","Individual","routine field sample","91GC22S45","Chlor-a","Chlorophyll-a","4.4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6967","1991","August   ","Summer","Erie","","ER78:08-08-1991-22:30","ER78M","","","","1991/08/08 22:30","EDT","21.03","500","surface water","Individual","routine field sample","91GC22S51","Chlor-a","Chlorophyll-a","4.34","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6968","1991","August   ","Summer","Erie","","ER30:08-09-1991-01:00","ER30","","","","1991/08/09 01:00","EDT","0.91","100","surface water","Individual","routine field sample","91GC22S61","Chlor-a","Chlorophyll-a","3.4","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6969","1991","August   ","Summer","Erie","","ER30:08-09-1991-01:00","ER30","","","","1991/08/09 01:00","EDT","5.18","150","surface water","Individual","routine field sample","91GC22S62","Chlor-a","Chlorophyll-a","3.67","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6970","1991","August   ","Summer","Erie","","ER30:08-09-1991-01:00","ER30","","","","1991/08/09 01:00","EDT","17.07","200","surface water","Individual","routine field sample","91GC22S63","Chlor-a","Chlorophyll-a","2.8","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6971","1991","August   ","Summer","Erie","","ER30:08-09-1991-01:00","ER30","","","","1991/08/09 01:00","EDT","17.68","300","surface water","Individual","routine field sample","91GC22S64","Chlor-a","Chlorophyll-a","4.39","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6972","1991","August   ","Summer","Erie","","ER30:08-09-1991-01:00","ER30","","","","1991/08/09 01:00","EDT","18.29","350","surface water","Individual","routine field sample","91GC22S65","Chlor-a","Chlorophyll-a","4.05","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6973","1991","August   ","Summer","Erie","","ER30:08-09-1991-01:00","ER30","","","","1991/08/09 01:00","EDT","18.9","500","surface water","Individual","routine field sample","91GC22S71","Chlor-a","Chlorophyll-a","3.47","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6974","1991","August   ","Summer","Erie","","ER31:08-09-1991-03:00","ER31","","","","1991/08/09 03:00","EDT","0.91","100","surface water","Individual","routine field sample","91GC22S81","Chlor-a","Chlorophyll-a","2.3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6975","1991","August   ","Summer","Erie","","ER31:08-09-1991-03:00","ER31","","","","1991/08/09 03:00","EDT","5.18","150","surface water","Individual","routine field sample","91GC22S82","Chlor-a","Chlorophyll-a","1.74","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6976","1991","August   ","Summer","Erie","","ER31:08-09-1991-03:00","ER31","","","","1991/08/09 03:00","EDT","17.37","200","surface water","Individual","routine field sample","91GC22S83","Chlor-a","Chlorophyll-a","1.02","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6977","1991","August   ","Summer","Erie","","ER31:08-09-1991-03:00","ER31","","","","1991/08/09 03:00","EDT","18.29","300","surface water","Individual","routine field sample","91GC22S84","Chlor-a","Chlorophyll-a","1.84","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6978","1991","August   ","Summer","Erie","","ER31:08-09-1991-03:00","ER31","","","","1991/08/09 03:00","EDT","19.2","350","surface water","Individual","routine field sample","91GC22S85","Chlor-a","Chlorophyll-a","3.9","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6979","1991","August   ","Summer","Erie","","ER31:08-09-1991-03:00","ER31","","","","1991/08/09 03:00","EDT","19.81","500","surface water","Individual","routine field sample","91GC22S91","Chlor-a","Chlorophyll-a","4.33","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6980","1991","August   ","Summer","Erie","","ER32:08-09-1991-04:45","ER32","","","","1991/08/09 04:45","EDT","0.91","100","surface water","Individual","routine field sample","91GC23S01","Chlor-a","Chlorophyll-a","3.68","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6981","1991","August   ","Summer","Erie","","ER32:08-09-1991-04:45","ER32","","","","1991/08/09 04:45","EDT","5.18","150","surface water","Individual","routine field sample","91GC23S02","Chlor-a","Chlorophyll-a","3.15","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6982","1991","August   ","Summer","Erie","","ER32:08-09-1991-04:45","ER32","","","","1991/08/09 04:45","EDT","15.85","200","surface water","Individual","routine field sample","91GC23S03","Chlor-a","Chlorophyll-a","2.7","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6983","1991","August   ","Summer","Erie","","ER32:08-09-1991-04:45","ER32","","","","1991/08/09 04:45","EDT","17.07","300","surface water","Individual","routine field sample","91GC23S04","Chlor-a","Chlorophyll-a","3.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6984","1991","August   ","Summer","Erie","","ER32:08-09-1991-04:45","ER32","","","","1991/08/09 04:45","EDT","17.98","350","surface water","Individual","routine field sample","91GC23S05","Chlor-a","Chlorophyll-a","3.23","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6985","1991","August   ","Summer","Erie","","ER32:08-09-1991-04:45","ER32","","","","1991/08/09 04:45","EDT","20.12","500","surface water","Individual","routine field sample","91GC23S11","Chlor-a","Chlorophyll-a","4.3","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6986","1991","August   ","Summer","Erie","","ER63:08-09-1991-10:30","ER63","","","","1991/08/09 10:30","EDT","0.91","100","surface water","Individual","routine field sample","91GC23S21","Chlor-a","Chlorophyll-a","3.2","ug/l","Residue","ANL_MTHD","","","","","","","","",
"6987","1991","August   ","Summer","Erie","","ER63:08-09-1991-10:30","ER63","","","","1991/08/09 10:30","EDT","5.18","150","surface water","Individual","routine field sample","91GC23S22","Chlor-a","Chlorophyll-a","2.42","ug/l","Residue","ANL_MTHD","","","","","","","","",
