Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,
"98","2000","April    ","Spring","Erie","SP2000","E010A00","ER10","34.3","42.679933","-79.691617","2000/04/16 23:45","EDT","16","Middle Depth","surface water","Individual","routine field sample","00GC13S63","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.024","mg/l","Total/Bulk","LG205","",
"99","2000","April    ","Spring","Erie","SP2000","E010A00","ER10","34.3","42.679933","-79.691617","2000/04/16 23:45","EDT","23","Bottom Minus 10","surface water","Individual","routine field sample","00GC13S70","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.024","mg/l","Total/Bulk","LG205","",
"100","2000","April    ","Spring","Erie","SP2000","E010A00","ER10","34.3","42.679933","-79.691617","2000/04/16 23:45","EDT","31","Bottom Minus","surface water","Individual","routine field sample","00GC13S71","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.020","mg/l","Total/Bulk","LG205","",
"101","2000","April    ","Spring","Erie","SP2000","E009A00","ER09","51.2","42.538533","-79.627483","2000/04/16 21:46","EDT","2","Surface","surface water","Individual","routine field sample","00GC13S81","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.193","mg/l","Total/Bulk","LG205","",
"102","2000","April    ","Spring","Erie","SP2000","E009A00","ER09","51.2","42.538533","-79.627483","2000/04/16 21:46","EDT","25","Middle Depth","surface water","Individual","routine field sample","00GC13S83","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.192","mg/l","Total/Bulk","LG205","",
"103","2000","April    ","Spring","Erie","SP2000","E009A00","ER09","51.2","42.538533","-79.627483","2000/04/16 21:46","EDT","40","Bottom Minus 10","surface water","Individual","routine field sample","00GC13S90","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.183","mg/l","Total/Bulk","LG205","",
"104","2000","April    ","Spring","Erie","SP2000","E009A00","ER09","51.2","42.538533","-79.627483","2000/04/16 21:46","EDT","48","Bottom Minus","surface water","Individual","routine field sample","00GC13S91","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.179","mg/l","Total/Bulk","LG205","",
"105","2000","August   ","Summer","Erie","SU2000","E061G00","ER61","9","41.946183","-83.045033","2000/08/02 22:14","EDT","7.234","Bottom Minus 1","surface water","Individual","lab duplicate","00GC40C11","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.537","mg/l","Total/Bulk","LG205","",
"106","2000","August   ","Summer","Erie","SU2000","E091G00","ER91M","10.1","41.8415","-82.9172","2000/08/03 05:58","EDT","8.168","Bottom Minus 1","surface water","Individual QC","field duplicate","00GC40D91","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.414","mg/l","Total/Bulk","LG205","",
"107","2000","August   ","Summer","Erie","SU2000","E061G00","ER61","9","41.946183","-83.045033","2000/08/02 22:14","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","00GC40I12","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.538","mg/l","Total/Bulk","LG205","",
"108","2000","August   ","Summer","Erie","SU2000","E060G00","ER60","8.1","41.891433","-83.1967","2000/08/03 00:45","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","00GC40I32","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.433","mg/l","Total/Bulk","LG205","",
"109","2000","August   ","Summer","Erie","SU2000","E059G00","ER59","7.8","41.726333","-83.151033","2000/08/03 02:20","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","00GC40I52","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.562","mg/l","Total/Bulk","LG205","",
"110","2000","August   ","Summer","Erie","SU2000","E058G00","ER58","9.2","41.6849","-82.933817","2000/08/03 03:51","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","00GC40I72","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.001","mg/l","Total/Bulk","LG205","",
"111","2000","August   ","Summer","Erie","SU2000","E091G00","ER91M","10.1","41.8415","-82.9172","2000/08/03 05:58","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","00GC40I92","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.415","mg/l","Total/Bulk","LG205","",
"112","2000","August   ","Summer","Erie","SU2000","E059G00","ER59","7.8","41.726333","-83.151033","2000/08/03 02:25","EDT","0","","surface water","Individual QC","field blank","00GC40R40","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.000","mg/l","Total/Bulk","LG205","",
"113","2000","August   ","Summer","Erie","SU2000","E061G00","ER61","9","41.946183","-83.045033","2000/08/02 22:14","EDT","1.333","Surface","surface water","Individual","routine field sample","00GC40S01","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.540","mg/l","Total/Bulk","LG205","",
"114","2000","August   ","Summer","Erie","SU2000","E061G00","ER61","9","41.946183","-83.045033","2000/08/02 22:14","EDT","4.014","Lower Epilimnion","surface water","Individual","routine field sample","00GC40S03","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.542","mg/l","Total/Bulk","LG205","",
"115","2000","August   ","Summer","Erie","SU2000","E061G00","ER61","9","41.946183","-83.045033","2000/08/02 22:14","EDT","7.234","Bottom Minus 1","surface water","Individual","routine field sample","00GC40S11","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.540","mg/l","Total/Bulk","LG205","",
"116","2000","August   ","Summer","Erie","SU2000","E060G00","ER60","8.1","41.891433","-83.1967","2000/08/03 00:45","EDT","0.958","Surface","surface water","Individual","routine field sample","00GC40S21","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.437","mg/l","Total/Bulk","LG205","",
"117","2000","August   ","Summer","Erie","SU2000","E060G00","ER60","8.1","41.891433","-83.1967","2000/08/03 00:45","EDT","3.209","Lower Epilimnion","surface water","Individual","routine field sample","00GC40S23","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.436","mg/l","Total/Bulk","LG205","",
"118","2000","August   ","Summer","Erie","SU2000","E060G00","ER60","8.1","41.891433","-83.1967","2000/08/03 00:45","EDT","6.141","Bottom Minus 1","surface water","Individual","routine field sample","00GC40S31","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.437","mg/l","Total/Bulk","LG205","",
"119","2000","August   ","Summer","Erie","SU2000","E059G00","ER59","7.8","41.726333","-83.151033","2000/08/03 02:25","EDT","0.831","Surface","surface water","Individual","routine field sample","00GC40S41","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.564","mg/l","Total/Bulk","LG205","",
"120","2000","August   ","Summer","Erie","SU2000","E059G00","ER59","7.8","41.726333","-83.151033","2000/08/03 02:22","EDT","3.276","Lower Epilimnion","surface water","Individual","routine field sample","00GC40S43","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.563","mg/l","Total/Bulk","LG205","",
"121","2000","August   ","Summer","Erie","SU2000","E059G00","ER59","7.8","41.726333","-83.151033","2000/08/03 02:20","EDT","5.409","Bottom Minus 1","surface water","Individual","routine field sample","00GC40S51","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.563","mg/l","Total/Bulk","LG205","",
"122","2000","August   ","Summer","Erie","SU2000","E058G00","ER58","9.2","41.6849","-82.933817","2000/08/03 03:51","EDT","1.122","Surface","surface water","Individual","routine field sample","00GC40S61","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.014","mg/l","Total/Bulk","LG205","",
"123","2000","August   ","Summer","Erie","SU2000","E058G00","ER58","9.2","41.6849","-82.933817","2000/08/03 03:51","EDT","4.158","Lower Epilimnion","surface water","Individual","routine field sample","00GC40S63","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.013","mg/l","Total/Bulk","LG205","",
"124","2000","August   ","Summer","Erie","SU2000","E058G00","ER58","9.2","41.6849","-82.933817","2000/08/03 03:51","EDT","7.361","Bottom Minus 1","surface water","Individual","routine field sample","00GC40S71","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.000","mg/l","Total/Bulk","LG205","",
"125","2000","August   ","Summer","Erie","SU2000","E091G00","ER91M","10.1","41.8415","-82.9172","2000/08/03 05:58","EDT","1.078","Surface","surface water","Individual","routine field sample","00GC40S81","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.414","mg/l","Total/Bulk","LG205","",
"126","2000","August   ","Summer","Erie","SU2000","E091G00","ER91M","10.1","41.8415","-82.9172","2000/08/03 05:58","EDT","4.743","Mid Epilimnion","surface water","Individual","routine field sample","00GC40S82","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.415","mg/l","Total/Bulk","LG205","",
"127","2000","August   ","Summer","Erie","SU2000","E091G00","ER91M","10.1","41.8415","-82.9172","2000/08/03 05:58","EDT","8.168","Bottom Minus 1","surface water","Individual","routine field sample","00GC40S91","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.415","mg/l","Total/Bulk","LG205","",
"128","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","6.423","Mid Epilimnion","surface water","Individual QC","lab duplicate","00GC41C62","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.042","mg/l","Total/Bulk","LG205","",
"129","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","19.934","Bottom Minus 1","surface water","Individual QC","field duplicate","00GC41D31","SiO4/SiO3 as Si","Silica, Dissolved as Si","2.026","mg/l","Total/Bulk","LG205","",
"130","2000","August   ","Summer","Erie","SU2000","E092G00","ER92","11","41.867133","-82.686667","2000/08/03 08:40","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","00GC41I12","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.647","mg/l","Total/Bulk","LG205","",
"131","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","00GC41I32","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.546","mg/l","Total/Bulk","LG205","",
"132","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","00GC41I52","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.491","mg/l","Total/Bulk","LG205","",
"133","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","00GC41I72","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.507","mg/l","Total/Bulk","LG205","",
"134","2000","August   ","Summer","Erie","SU2000","E036G00","ER36","23.5","41.968333","-81.39595","2000/08/03 20:02","EDT","0","Integrated, Summer","surface water","Composite","routine field sample","00GC41I92","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.430","mg/l","Total/Bulk","LG205","",
"135","2000","August   ","Summer","Erie","SU2000","E092G00","ER92","11","41.867133","-82.686667","2000/08/03 08:40","EDT","0","","surface water","Individual QC","field blank","00GC41R00","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.000","mg/l","Total/Bulk","LG205","",
"136","2000","August   ","Summer","Erie","SU2000","E092G00","ER92","11","41.867133","-82.686667","2000/08/03 08:40","EDT","1.639","Surface","surface water","Individual","routine field sample","00GC41S01","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.650","mg/l","Total/Bulk","LG205","",
"137","2000","August   ","Summer","Erie","SU2000","E092G00","ER92","11","41.867133","-82.686667","2000/08/03 08:40","EDT","4.811","Lower Epilimnion","surface water","Individual","routine field sample","00GC41S03","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.649","mg/l","Total/Bulk","LG205","",
"138","2000","August   ","Summer","Erie","SU2000","E092G00","ER92","11","41.867133","-82.686667","2000/08/03 08:40","EDT","8.864","Bottom Minus 1","surface water","Individual","routine field sample","00GC41S11","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.647","mg/l","Total/Bulk","LG205","",
"139","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","0.772","Surface","surface water","Individual","routine field sample","00GC41S21","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.033","mg/l","Total/Bulk","LG205","",
"140","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","7.405","Mid Epilimnion","surface water","Individual","routine field sample","00GC41S22","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.034","mg/l","Total/Bulk","LG205","",
"141","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","14.058","Lower Epilimnion","surface water","Individual","routine field sample","00GC41S23","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.293","mg/l","Total/Bulk","LG205","",
"142","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","16.098","Thermocline","surface water","Individual","routine field sample","00GC41S24","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.924","mg/l","Total/Bulk","LG205","",
"143","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","17.693","Upper Hypolimnion","surface water","Individual","routine field sample","00GC41S25","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.414","mg/l","Total/Bulk","LG205","",
"144","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","","Ten Meter","surface water","Individual","routine field sample","00GC41S30","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.029","mg/l","Total/Bulk","LG205","",
"145","2000","August   ","Summer","Erie","SU2000","E043G00","ER43","22.5","41.788583","-81.944967","2000/08/03 13:45","EDT","19.934","Bottom Minus 1","surface water","Individual","routine field sample","00GC41S31","SiO4/SiO3 as Si","Silica, Dissolved as Si","2.042","mg/l","Total/Bulk","LG205","",
"146","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","0.851","Surface","surface water","Individual","routine field sample","00GC41S41","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.078","mg/l","Total/Bulk","LG205","",
"147","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","6.946","Mid Epilimnion","surface water","Individual","routine field sample","00GC41S42","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.084","mg/l","Total/Bulk","LG205","",
"148","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","12.928","Lower Epilimnion","surface water","Individual","routine field sample","00GC41S43","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.535","mg/l","Total/Bulk","LG205","",
"149","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","15.016","Thermocline","surface water","Individual","routine field sample","00GC41S44","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.599","mg/l","Total/Bulk","LG205","",
"150","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","16.97","Upper Hypolimnion","surface water","Individual","routine field sample","00GC41S45","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.651","mg/l","Total/Bulk","LG205","",
"151","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","9.949","Bottom Minus 10","surface water","Individual","routine field sample","00GC41S50","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.090","mg/l","Total/Bulk","LG205","",
"152","2000","August   ","Summer","Erie","SU2000","E042G00","ER42","22.8","41.965017","-82.041333","2000/08/03 16:15","EDT","19.91","Bottom Minus 1","surface water","Individual","routine field sample","00GC41S51","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.653","mg/l","Total/Bulk","LG205","",
"153","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","1.078","Surface","surface water","Individual","routine field sample","00GC41S61","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.043","mg/l","Total/Bulk","LG205","",
"154","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","6.423","Mid Epilimnion","surface water","Individual","routine field sample","00GC41S62","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.040","mg/l","Total/Bulk","LG205","",
"155","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","12.101","Lower Epilimnion","surface water","Individual","routine field sample","00GC41S63","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.163","mg/l","Total/Bulk","LG205","",
"156","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","14.085","Thermocline","surface water","Individual","routine field sample","00GC41S64","SiO4/SiO3 as Si","Silica, Dissolved as Si","0.376","mg/l","Total/Bulk","LG205","",
"157","2000","August   ","Summer","Erie","SU2000","E073G00","ER73","24.5","41.97755","-81.7572","2000/08/03 18:09","EDT","17.012","Upper Hypolimnion","surface water","Individual","routine field sample","00GC41S65","SiO4/SiO3 as Si","Silica, Dissolved as Si","1.282","mg/l","Total/Bulk","LG205","",
